# Filename: ILATM2_20110406_135040_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110406_135040.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110406_aa_l12_cfm_itrf05_07jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
49882.00, 69.169816, 309.470181, 26.0219, 0.0008292, 0.0000000, 3.18, 1249, 5, -57, 3
49882.00, 69.169321, 309.470509, 26.0048, -0.0001302, 0.0000000, 3.05, 1376, 4, 0, 0
49882.25, 69.169105, 309.471306, 26.0067, -0.0001777, 0.0000000, 3.06, 1142, 3, 31, 1
49882.25, 69.169486, 309.471055, 26.0013, 0.0000000, 0.0000000, 3.00, 682, 2, -13, 2
49882.25, 69.169867, 309.470803, 26.0293, 0.0009961, 0.0000000, 3.14, 1243, 4, -56, 3
49882.25, 69.169373, 309.471129, 26.0042, 0.0000000, 0.0000000, 3.05, 1363, 4, 0, 0
49882.50, 69.169150, 309.471931, 26.0040, -0.0002441, 0.0000000, 3.13, 1129, 7, 31, 1
49882.50, 69.169533, 309.471678, 26.0024, 0.0000000, 0.0001352, 3.01, 682, 2, -12, 2
49882.50, 69.169917, 309.471425, 26.0342, 0.0012224, 0.0000000, 3.17, 1231, 2, -56, 3
49882.50, 69.169425, 309.471749, 26.0036, 0.0000000, 0.0000000, 3.11, 1349, 4, 0, 0
49882.75, 69.169196, 309.472555, 26.0054, 0.0000000, 0.0000000, 3.20, 1123, 5, 32, 1
49882.75, 69.169581, 309.472301, 26.0063, 0.0002306, 0.0001464, 3.11, 685, 2, -12, 2
49882.75, 69.169965, 309.472047, 26.0409, 0.0013315, 0.0000000, 3.17, 1225, 3, -56, 3
49882.75, 69.169477, 309.472370, 26.0073, 0.0001227, 0.0001118, 3.17, 1340, 5, 0, 0
49883.00, 69.169245, 309.473177, 26.0073, 0.0000000, 0.0000000, 3.23, 1124, 4, 32, 1
49883.00, 69.169628, 309.472924, 26.0102, 0.0002971, 0.0001679, 3.11, 674, 2, -11, 2
49883.00, 69.170011, 309.472671, 26.0460, 0.0014763, -0.0001639, 3.22, 1216, 6, -55, 3
49883.00, 69.169529, 309.472990, 26.0105, 0.0001873, 0.0001642, 3.19, 1325, 4, 0, 0
49883.25, 69.169296, 309.473799, 26.0093, 0.0001789, 0.0000000, 3.16, 1123, 4, 33, 1
49883.25, 69.169676, 309.473548, 26.0134, 0.0002660, 0.0000000, 3.15, 667, 2, -11, 2
49883.25, 69.170056, 309.473296, 26.0470, 0.0015655, -0.0002591, 3.29, 1208, 17, -54, 3
49883.25, 69.169581, 309.473610, 26.0132, 0.0001898, 0.0001492, 3.14, 1322, 5, 0, 0
49883.50, 69.169346, 309.474421, 26.0129, 0.0002346, 0.0000000, 3.08, 1120, 0, 33, 1
49883.50, 69.169723, 309.474172, 26.0157, 0.0002805, 0.0000000, 3.10, 669, 3, -10, 2
49883.50, 69.170099, 309.473922, 26.0490, 0.0012979, -0.0003656, 3.48, 1209, 19, -53, 3
49883.50, 69.169633, 309.474231, 26.0165, 0.0001412, 0.0000000, 3.10, 1328, 2, 0, 0
49883.75, 69.169399, 309.475042, 26.0157, 0.0000000, 0.0001467, 3.06, 1125, 2, 33, 1
49883.75, 69.169776, 309.474792, 26.0180, 0.0001391, 0.0000000, 3.14, 665, 0, -10, 2
49883.75, 69.170153, 309.474542, 26.0488, 0.0011161, -0.0003702, 3.48, 1203, 18, -54, 3
49883.75, 69.169685, 309.474852, 26.0185, 0.0001545, 0.0000000, 3.05, 1326, 2, 0, 0
49884.00, 69.169452, 309.475662, 26.0191, 0.0000000, 0.0002270, 3.06, 1123, 1, 33, 1
49884.00, 69.169830, 309.475411, 26.0205, 0.0001259, 0.0001214, 3.16, 672, 0, -11, 2
49884.00, 69.170209, 309.475161, 26.0488, 0.0011026, -0.0002664, 3.43, 1199, 19, -54, 3
49884.00, 69.169737, 309.475473, 26.0205, 0.0001465, 0.0000000, 3.02, 1335, 1, 0, 0
49884.25, 69.169507, 309.476281, 26.0230, -0.0002199, 0.0002551, 3.00, 1120, 2, 32, 1
49884.25, 69.169886, 309.476030, 26.0220, 0.0000000, 0.0000000, 3.05, 678, 1, -11, 2
49884.25, 69.170265, 309.475779, 26.0478, 0.0009890, -0.0003282, 3.37, 1201, 13, -54, 3
49884.25, 69.169789, 309.476095, 26.0222, 0.0001046, 0.0000000, 3.01, 1344, 1, 0, 0
49884.50, 69.169565, 309.476899, 26.0279, -0.0002200, 0.0001856, 3.02, 1125, 3, 31, 1
49884.50, 69.169943, 309.476648, 26.0247, -0.0001216, 0.0000000, 3.06, 672, 0, -12, 2
49884.50, 69.170322, 309.476398, 26.0480, 0.0010573, -0.0002736, 3.18, 1207, 11, -55, 3
49884.50, 69.169841, 309.476716, 26.0255, 0.0000000, 0.0000000, 3.03, 1354, 1, 0, 0
49884.75, 69.169623, 309.477516, 26.0319, -0.0001513, 0.0001978, 3.02, 1124, 3, 31, 1
49884.75, 69.170000, 309.477267, 26.0257, 0.0000000, 0.0000000, 3.07, 675, 0, -12, 2
49884.75, 69.170377, 309.477019, 26.0480, 0.0010928, -0.0003280, 3.12, 1209, 10, -55, 3
49884.75, 69.169892, 309.477338, 26.0279, 0.0000000, 0.0001274, 3.06, 1362, 1, 0, 0
49885.00, 69.169682, 309.478133, 26.0360, 0.0000000, 0.0001555, 2.93, 1117, 6, 30, 1
49885.00, 69.170058, 309.477886, 26.0273, 0.0000000, 0.0001473, 3.07, 675, 0, -13, 2
49885.00, 69.170433, 309.477639, 26.0452, 0.0010256, -0.0003268, 3.05, 1214, 8, -56, 3
49885.00, 69.169944, 309.477961, 26.0304, -0.0001256, 0.0001806, 2.99, 1371, 3, 0, 0
49885.25, 69.169739, 309.478751, 26.0387, 0.0000000, 0.0001121, 3.07, 1121, 4, 29, 1
49885.25, 69.170114, 309.478506, 26.0280, 0.0000000, 0.0000000, 3.18, 674, 1, -13, 2
49885.25, 69.170489, 309.478260, 26.0443, 0.0010036, -0.0004077, 2.98, 1217, 5, -56, 3
49885.25, 69.169996, 309.478583, 26.0322, -0.0002073, 0.0000000, 3.11, 1384, 1, 0, 0
49885.50, 69.169796, 309.479370, 26.0388, -0.0002694, 0.0000000, 3.00, 1124, 6, 29, 1
49885.50, 69.170171, 309.479125, 26.0267, 0.0000000, -0.0001108, 3.14, 670, 1, -14, 2
49885.50, 69.170546, 309.478880, 26.0432, 0.0009972, -0.0002938, 3.03, 1219, 3, -57, 3
49885.50, 69.170048, 309.479206, 26.0316, -0.0002631, 0.0000000, 3.07, 1388, 2, 0, 0
49885.75, 69.169853, 309.479989, 26.0400, -0.0003445, 0.0001222, 2.99, 1122, 5, 28, 1
49885.75, 69.170228, 309.479745, 26.0267, -0.0001529, 0.0000000, 3.03, 670, 1, -15, 2
49885.75, 69.170603, 309.479501, 26.0433, 0.0010811, -0.0001460, 2.99, 1210, 4, -58, 3
49885.75, 69.170099, 309.479829, 26.0317, -0.0002855, 0.0000000, 3.01, 1399, 1, 0, 0
49886.00, 69.169910, 309.480609, 26.0416, -0.0004432, 0.0002338, 3.06, 1119, 5, 27, 1
49886.00, 69.170284, 309.480366, 26.0266, 0.0000000, 0.0001296, 2.81, 670, 4, -15, 2
49886.00, 69.170658, 309.480123, 26.0455, 0.0011516, -0.0001351, 2.98, 1210, 4, -58, 3
49886.00, 69.170150, 309.480453, 26.0324, -0.0002732, 0.0001892, 2.97, 1412, 3, 0, 0
49886.25, 69.169966, 309.481228, 26.0446, -0.0003572, 0.0002721, 2.96, 1116, 5, 27, 1
49886.25, 69.170338, 309.480988, 26.0298, -0.0001285, 0.0002004, 2.79, 657, 1, -16, 2
49886.25, 69.170711, 309.480747, 26.0469, 0.0010468, -0.0002483, 3.04, 1209, 2, -58, 3
49886.25, 69.170201, 309.481076, 26.0353, -0.0002808, 0.0002711, 2.87, 1411, 4, 0, 0
49886.50, 69.170023, 309.481847, 26.0500, -0.0003621, 0.0002740, 2.97, 1109, 4, 26, 1
49886.50, 69.170393, 309.481610, 26.0331, -0.0002353, 0.0001495, 2.77, 659, 2, -16, 2
49886.50, 69.170763, 309.481372, 26.0469, 0.0010065, -0.0003187, 2.94, 1194, 4, -58, 3
49886.50, 69.170252, 309.481700, 26.0398, -0.0003356, 0.0002037, 2.85, 1422, 5, 0, 0
49886.75, 69.170080, 309.482466, 26.0528, -0.0004038, 0.0002253, 2.95, 1108, 4, 25, 1
49886.75, 69.170447, 309.482232, 26.0343, -0.0003580, 0.0001024, 2.86, 652, 2, -17, 2
49886.75, 69.170815, 309.481997, 26.0476, 0.0009807, -0.0002344, 2.98, 1186, 4, -58, 3
49886.75, 69.170302, 309.482324, 26.0419, -0.0004115, 0.0001511, 2.89, 1425, 4, 0, 0
49887.00, 69.170134, 309.483087, 26.0561, -0.0003997, 0.0002474, 2.94, 1107, 4, 25, 1
49887.00, 69.170500, 309.482855, 26.0376, -0.0003888, 0.0002029, 2.90, 636, 3, -17, 2
49887.00, 69.170866, 309.482623, 26.0497, 0.0010103, 0.0000000, 3.04, 1173, 3, -59, 3
49887.00, 69.170353, 309.482948, 26.0452, -0.0003984, 0.0002082, 2.92, 1412, 6, 0, 0
49887.25, 69.170179, 309.483714, 26.0587, -0.0005173, 0.0001772, 3.01, 1091, 5, 25, 1
49887.25, 69.170547, 309.483482, 26.0403, -0.0001718, 0.0002376, 2.83, 651, 5, -16, 2
49887.25, 69.170915, 309.483250, 26.0559, 0.0011749, 0.0000000, 2.97, 1171, 2, -58, 3
49887.25, 69.170402, 309.483573, 26.0477, -0.0003529, 0.0002172, 2.94, 1413, 9, 0, 0
49887.50, 69.170221, 309.484342, 26.0604, -0.0004516, 0.0001602, 3.00, 1087, 6, 26, 1
49887.50, 69.170592, 309.484110, 26.0445, -0.0001117, 0.0002415, 2.81, 646, 4, -16, 2
49887.50, 69.170962, 309.483878, 26.0609, 0.0010624, 0.0000000, 3.12, 1157, 5, -58, 3
49887.50, 69.170452, 309.484197, 26.0509, -0.0002670, 0.0001980, 2.98, 1400, 6, 0, 0
49887.75, 69.170263, 309.484971, 26.0625, -0.0005463, 0.0001480, 3.03, 1083, 7, 27, 1
49887.75, 69.170634, 309.484739, 26.0480, -0.0001839, 0.0001247, 2.82, 657, 2, -15, 2
49887.75, 69.171006, 309.484508, 26.0635, 0.0010269, -0.0002013, 3.09, 1161, 3, -57, 3
49887.75, 69.170502, 309.484822, 26.0535, -0.0002496, 0.0000000, 2.94, 1393, 8, 0, 0
49888.00, 69.170303, 309.485601, 26.0641, -0.0006185, 0.0002290, 3.06, 1089, 6, 28, 1
49888.00, 69.170675, 309.485370, 26.0492, -0.0001985, 0.0000000, 2.87, 664, 4, -14, 2
49888.00, 69.171047, 309.485139, 26.0647, 0.0009198, -0.0003081, 3.03, 1156, 5, -56, 3
49888.00, 69.170551, 309.485447, 26.0542, -0.0002578, 0.0001002, 3.00, 1397, 5, 0, 0
49888.25, 69.170342, 309.486232, 26.0667, -0.0005663, 0.0002150, 3.09, 1094, 5, 29, 1
49888.25, 69.170714, 309.486001, 26.0509, -0.0002223, 0.0000000, 3.01, 670, 1, -13, 2
49888.25, 69.171086, 309.485771, 26.0620, 0.0007731, -0.0001766, 3.08, 1163, 5, -55, 3
49888.25, 69.170600, 309.486072, 26.0557, -0.0002728, 0.0001098, 3.07, 1396, 3, 0, 0
49888.50, 69.170382, 309.486861, 26.0714, -0.0005753, 0.0002666, 3.17, 1101, 4, 30, 1
49888.50, 69.170753, 309.486633, 26.0529, -0.0003051, 0.0002246, 3.10, 681, 1, -12, 2
49888.50, 69.171123, 309.486405, 26.0630, 0.0008386, 0.0000000, 3.05, 1172, 9, -54, 3
49888.50, 69.170649, 309.486697, 26.0584, -0.0003001, 0.0002439, 3.16, 1405, 3, 0, 0
49888.75, 69.170427, 309.487488, 26.0735, -0.0004743, 0.0001628, 3.30, 1117, 3, 31, 1
49888.75, 69.170794, 309.487262, 26.0556, -0.0001785, 0.0001906, 3.24, 675, 4, -11, 2
49888.75, 69.171162, 309.487037, 26.0680, 0.0009245, 0.0001147, 3.19, 1193, 7, -53, 3
49888.75, 69.170697, 309.487322, 26.0617, -0.0002794, 0.0002289, 3.29, 1409, 6, 0, 0
49889.00, 69.170474, 309.488114, 26.0713, -0.0003664, -0.0001153, 3.31, 1129, 4, 31, 1
49889.00, 69.170837, 309.487891, 26.0548, -0.0001174, 0.0000000, 3.33, 675, 2, -10, 2
49889.00, 69.171200, 309.487669, 26.0708, 0.0009012, 0.0000000, 3.20, 1220, 7, -52, 3
49889.00, 69.170746, 309.487947, 26.0617, -0.0002738, 0.0000000, 3.33, 1417, 5, 0, 0
49889.25, 69.170520, 309.488739, 26.0689, -0.0002840, -0.0002746, 3.25, 1134, 3, 31, 1
49889.25, 69.170879, 309.488520, 26.0562, -0.0001966, 0.0000000, 3.20, 673, 3, -10, 2
49889.25, 69.171238, 309.488301, 26.0705, 0.0009971, -0.0002586, 3.20, 1246, 6, -51, 3
49889.25, 69.170794, 309.488572, 26.0614, -0.0002632, -0.0001163, 3.25, 1429, 5, 0, 0
49889.50, 69.170569, 309.489363, 26.0656, -0.0001318, 0.0000000, 3.29, 1140, 4, 31, 1
49889.50, 69.170932, 309.489143, 26.0544, -0.0001232, 0.0000000, 3.26, 681, 5, -10, 2
49889.50, 69.171294, 309.488922, 26.0704, 0.0009041, -0.0004948, 3.10, 1244, 2, -51, 3
49889.50, 69.170842, 309.489197, 26.0596, -0.0002122, 0.0000000, 3.24, 1439, 9, 0, 0
49889.75, 69.170618, 309.489987, 26.0677, 0.0000000, 0.0003097, 3.16, 1144, 1, 31, 1
49889.75, 69.170982, 309.489766, 26.0553, -0.0001984, 0.0002019, 3.13, 687, 4, -10, 2
49889.75, 69.171346, 309.489546, 26.0673, 0.0010590, -0.0002685, 3.03, 1235, 5, -52, 3
49889.75, 69.170890, 309.489822, 26.0601, -0.0002254, 0.0002134, 3.15, 1450, 9, 0, 0
49890.00, 69.170671, 309.490608, 26.0747, -0.0001086, 0.0004557, 3.12, 1135, 2, 30, 1
49890.00, 69.171033, 309.490390, 26.0578, -0.0004082, 0.0001528, 3.14, 681, 6, -11, 2
49890.00, 69.171395, 309.490171, 26.0679, 0.0012400, 0.0000000, 3.01, 1234, 6, -52, 3
49890.00, 69.170938, 309.490447, 26.0634, -0.0003445, 0.0002431, 3.17, 1463, 8, 0, 0
49890.25, 69.170727, 309.491228, 26.0812, -0.0003239, 0.0004081, 3.03, 1133, 4, 29, 1
49890.25, 69.171086, 309.491012, 26.0594, -0.0004487, 0.0001123, 3.11, 675, 6, -11, 2
49890.25, 69.171445, 309.490795, 26.0730, 0.0013360, 0.0000000, 3.06, 1223, 6, -52, 3
49890.25, 69.170986, 309.491072, 26.0668, -0.0004236, 0.0002410, 3.17, 1463, 6, 0, 0
49890.50, 69.170781, 309.491848, 26.0879, -0.0003684, 0.0002278, 2.88, 1136, 4, 29, 1
49890.50, 69.171138, 309.491634, 26.0641, -0.0003602, 0.0002400, 3.01, 660, 4, -12, 2
49890.50, 69.171494, 309.491420, 26.0796, 0.0014044, 0.0000000, 3.02, 1211, 12, -52, 3
49890.50, 69.171033, 309.491697, 26.0728, -0.0004580, 0.0002741, 3.03, 1460, 6, 0, 0
49890.75, 69.170823, 309.492476, 26.0909, -0.0003996, 0.0001494, 2.93, 1117, 8, 29, 1
49890.75, 69.171182, 309.492261, 26.0720, -0.0003597, 0.0006159, 3.24, 651, 20, -11, 2
49890.75, 69.171540, 309.492046, 26.0904, 0.0016098, 0.0001517, 3.49, 1188, 26, -52, 3
49890.75, 69.171081, 309.492322, 26.0782, -0.0003312, 0.0003679, 3.15, 1428, 28, 0, 0
49891.00, 69.170865, 309.493104, 26.1040, -0.0001433, 0.0005800, 3.37, 1087, 35, 30, 1
49891.00, 69.171225, 309.492889, 26.0913, -0.0002918, 0.0009596, 3.53, 654, 18, -11, 2
49891.00, 69.171585, 309.492674, 26.1138, 0.0013668, 0.0006793, 4.35, 1186, 18, -52, 3
49891.00, 69.171128, 309.492947, 26.0958, -0.0001136, 0.0007943, 3.60, 1411, 41, 0, 0
49891.25, 69.170905, 309.493733, 26.1336, 0.0008585, 0.0011141, 4.04, 1089, 29, 31, 1
49891.25, 69.171265, 309.493518, 26.1168, -0.0001139, 0.0011296, 4.00, 661, 18, -10, 2
49891.25, 69.171625, 309.493303, 26.1306, 0.0010144, 0.0006619, 4.63, 1182, 21, -51, 3
49891.25, 69.171175, 309.493571, 26.1231, 0.0000000, 0.0012831, 4.25, 1410, 41, 0, 0
49891.50, 69.170945, 309.494361, 26.1500, 0.0006384, 0.0008608, 4.89, 1078, 37, 32, 1
49891.50, 69.171304, 309.494148, 26.1327, -0.0001530, 0.0005331, 4.59, 650, 19, -9, 2
49891.50, 69.171663, 309.493934, 26.1453, 0.0008406, 0.0001148, 4.72, 1180, 20, -50, 3
49891.50, 69.171222, 309.494197, 26.1394, 0.0000000, 0.0007780, 5.10, 1395, 39, 0, 0
49891.75, 69.170986, 309.494989, 26.1725, 0.0005082, 0.0002800, 5.06, 1080, 38, 32, 1
49891.75, 69.171344, 309.494777, 26.1433, -0.0006397, 0.0001932, 4.47, 660, 15, -9, 2
49891.75, 69.171702, 309.494565, 26.1562, 0.0005394, -0.0001328, 4.12, 1181, 16, -49, 3
49891.75, 69.171269, 309.494822, 26.1547, -0.0004331, 0.0001790, 5.02, 1411, 31, 0, 0
49892.00, 69.171030, 309.495616, 26.1724, 0.0000000, -0.0001998, 4.98, 1085, 29, 33, 1
49892.00, 69.171385, 309.495406, 26.1448, -0.0006677, -0.0001069, 4.39, 659, 13, -8, 2
49892.00, 69.171741, 309.495195, 26.1551, 0.0008750, 0.0000000, 3.57, 1182, 17, -48, 3
49892.00, 69.171316, 309.495447, 26.1546, -0.0005443, -0.0001914, 4.65, 1401, 37, 0, 0
49892.25, 69.171075, 309.496242, 26.1604, -0.0007229, -0.0001003, 4.43, 1081, 30, 33, 1
49892.25, 69.171427, 309.496034, 26.1364, -0.0002368, 0.0000000, 3.82, 645, 13, -7, 2
49892.25, 69.171779, 309.495826, 26.1541, 0.0013677, -0.0001075, 3.43, 1192, 9, -47, 3
49892.25, 69.171363, 309.496072, 26.1432, -0.0003475, 0.0000000, 3.90, 1387, 43, 0, 0
49892.50, 69.171120, 309.496868, 26.1567, -0.0007437, -0.0001185, 3.87, 1080, 27, 33, 1
49892.50, 69.171469, 309.496662, 26.1340, -0.0003714, -0.0001769, 3.81, 659, 10, -7, 2
49892.50, 69.171817, 309.496456, 26.1466, 0.0012519, -0.0007137, 3.52, 1204, 8, -46, 3
49892.50, 69.171410, 309.496697, 26.1394, -0.0004768, -0.0001868, 3.81, 1424, 26, 0, 0
49892.75, 69.171165, 309.497494, 26.1486, -0.0006729, 0.0000000, 3.63, 1094, 11, 33, 1
49892.75, 69.171512, 309.497289, 26.1297, 0.0000000, -0.0001341, 3.47, 653, 3, -6, 2
49892.75, 69.171858, 309.497085, 26.1386, 0.0008856, -0.0007783, 3.53, 1208, 6, -46, 3
49892.75, 69.171456, 309.497322, 26.1343, -0.0003601, 0.0000000, 3.59, 1428, 13, 0, 0
49893.00, 69.171212, 309.498118, 26.1497, -0.0006804, 0.0002108, 3.47, 1095, 6, 33, 1
49893.00, 69.171560, 309.497913, 26.1299, 0.0000000, 0.0000000, 3.51, 667, 2, -7, 2
49893.00, 69.171908, 309.497709, 26.1295, 0.0008710, -0.0006169, 3.60, 1211, 5, -46, 3
49893.00, 69.171503, 309.497947, 26.1330, -0.0004422, 0.0001203, 3.53, 1448, 5, 0, 0
49893.25, 69.171262, 309.498741, 26.1501, -0.0008132, 0.0003521, 3.60, 1093, 14, 33, 1
49893.25, 69.171610, 309.498537, 26.1297, 0.0001663, 0.0000000, 3.46, 658, 2, -7, 2
49893.25, 69.171958, 309.498333, 26.1210, 0.0009192, -0.0001636, 3.46, 1215, 3, -46, 3
49893.25, 69.171549, 309.498573, 26.1317, -0.0004646, 0.0001530, 3.51, 1449, 8, 0, 0
49893.50, 69.171313, 309.499363, 26.1610, -0.0005827, 0.0007408, 3.63, 1090, 17, 32, 1
49893.50, 69.171660, 309.499160, 26.1374, 0.0001596, 0.0002476, 3.49, 662, 1, -7, 2
49893.50, 69.172008, 309.498957, 26.1248, 0.0010406, 0.0000000, 3.45, 1214, 4, -47, 3
49893.50, 69.171595, 309.499198, 26.1408, -0.0004919, 0.0004791, 3.61, 1460, 8, 0, 0
49893.75, 69.171366, 309.499984, 26.1715, -0.0005016, 0.0004786, 3.66, 1097, 18, 31, 1
49893.75, 69.171712, 309.499783, 26.1492, 0.0000000, 0.0005157, 3.63, 667, 7, -8, 2
49893.75, 69.172057, 309.499581, 26.1388, 0.0011421, 0.0005046, 3.69, 1213, 11, -47, 3
49893.75, 69.171641, 309.499823, 26.1526, -0.0004375, 0.0006559, 3.72, 1472, 24, 0, 0
49894.00, 69.171416, 309.500607, 26.1737, -0.0005443, 0.0002096, 3.73, 1106, 18, 31, 1
49894.00, 69.171761, 309.500406, 26.1499, -0.0002863, 0.0001758, 3.93, 653, 10, -8, 2
49894.00, 69.172106, 309.500206, 26.1516, 0.0015042, 0.0004805, 4.05, 1198, 34, -47, 3
49894.00, 69.171688, 309.500449, 26.1547, -0.0004546, 0.0003253, 4.00, 1482, 25, 0, 0
49894.25, 69.171468, 309.501228, 26.1767, -0.0002696, -0.0003530, 3.48, 1114, 12, 30, 1
49894.25, 69.171811, 309.501029, 26.1508, -0.0005817, -0.0001848, 3.71, 665, 10, -9, 2
49894.25, 69.172153, 309.500830, 26.1553, 0.0009297, -0.0002651, 4.64, 1199, 35, -48, 3
49894.25, 69.171733, 309.501074, 26.1589, -0.0005973, -0.0002136, 3.76, 1503, 26, 0, 0
49894.50, 69.171519, 309.501851, 26.1661, -0.0002675, -0.0003777, 3.79, 1113, 18, 30, 1
49894.50, 69.171860, 309.501653, 26.1486, -0.0002871, -0.0002979, 4.16, 644, 24, -9, 2
49894.50, 69.172201, 309.501456, 26.1653, 0.0008871, -0.0004426, 4.80, 1208, 28, -48, 3
49894.50, 69.171779, 309.501700, 26.1559, -0.0003357, -0.0002407, 4.21, 1491, 44, 0, 0
49894.75, 69.171568, 309.502474, 26.1653, -0.0001481, 0.0000000, 4.39, 1108, 19, 29, 1
49894.75, 69.171908, 309.502278, 26.1468, -0.0002278, 0.0004083, 4.27, 648, 17, -9, 2
49894.75, 69.172247, 309.502082, 26.1633, 0.0011779, -0.0001316, 4.76, 1209, 23, -48, 3
49894.75, 69.171825, 309.502326, 26.1538, -0.0002675, 0.0002806, 4.38, 1502, 36, 0, 0
49895.00, 69.171617, 309.503097, 26.1565, -0.0001508, -0.0003246, 4.53, 1102, 17, 29, 1
49895.00, 69.171955, 309.502902, 26.1489, 0.0000000, 0.0001969, 4.53, 648, 15, -10, 2
49895.00, 69.172294, 309.502707, 26.1659, 0.0012054, 0.0004018, 4.35, 1206, 13, -48, 3
49895.00, 69.171871, 309.502951, 26.1518, -0.0001007, 0.0000000, 4.62, 1501, 31, 0, 0
49895.25, 69.171665, 309.503721, 26.1508, -0.0001182, -0.0002389, 4.34, 1094, 19, 28, 1
49895.25, 69.172003, 309.503527, 26.1452, 0.0000000, -0.0003257, 4.74, 648, 12, -10, 2
49895.25, 69.172340, 309.503333, 26.1790, 0.0018046, 0.0000000, 4.08, 1194, 17, -48, 3
49895.25, 69.171916, 309.503577, 26.1487, 0.0000000, -0.0002892, 4.58, 1504, 29, 0, 0
49895.50, 69.171713, 309.504345, 26.1517, 0.0000000, -0.0002468, 3.93, 1098, 11, 28, 1
49895.50, 69.172049, 309.504152, 26.1392, -0.0003741, -0.0004822, 3.97, 648, 4, -10, 2
49895.50, 69.172385, 309.503960, 26.1803, 0.0022765, -0.0002105, 3.96, 1185, 19, -48, 3
49895.50, 69.171962, 309.504202, 26.1448, -0.0002483, -0.0003105, 4.01, 1518, 14, 0, 0
49895.75, 69.171760, 309.504970, 26.1427, 0.0000000, 0.0001640, 3.30, 1101, 3, 28, 1
49895.75, 69.172095, 309.504778, 26.1281, -0.0001312, -0.0002088, 3.76, 646, 3, -10, 2
49895.75, 69.172430, 309.504586, 26.1788, 0.0026322, -0.0006781, 3.89, 1184, 16, -48, 3
49895.75, 69.172007, 309.504828, 26.1352, -0.0001840, 0.0000000, 3.62, 1525, 5, 0, 0
49896.00, 69.171807, 309.505594, 26.1440, 0.0000000, -0.0001348, 3.21, 1100, 2, 28, 1
49896.00, 69.172141, 309.505403, 26.1249, -0.0003569, 0.0002196, 3.38, 654, 0, -10, 2
49896.00, 69.172475, 309.505213, 26.1723, 0.0025994, -0.0010729, 3.55, 1191, 6, -48, 3
49896.00, 69.172052, 309.505454, 26.1339, -0.0003404, 0.0000000, 3.31, 1535, 6, 0, 0
49896.25, 69.171853, 309.506219, 26.1396, -0.0001193, -0.0003230, 3.11, 1109, 2, 28, 1
49896.25, 69.172186, 309.506029, 26.1226, -0.0004911, 0.0000000, 3.29, 647, 2, -10, 2
49896.25, 69.172519, 309.505839, 26.1618, 0.0027863, -0.0008960, 3.69, 1190, 5, -48, 3
49896.25, 69.172097, 309.506080, 26.1302, -0.0003932, -0.0001954, 3.16, 1538, 8, 0, 0
49896.50, 69.171897, 309.506845, 26.1331, -0.0002967, 0.0000000, 3.19, 1111, 3, 28, 1
49896.50, 69.172230, 309.506656, 26.1218, -0.0003803, 0.0000000, 3.30, 660, 1, -10, 2
49896.50, 69.172562, 309.506467, 26.1515, 0.0024209, -0.0008906, 3.63, 1192, 6, -48, 3
49896.50, 69.172142, 309.506706, 26.1263, -0.0002498, 0.0000000, 3.25, 1562, 2, 0, 0
49896.75, 69.171942, 309.507471, 26.1317, -0.0001260, 0.0000000, 3.10, 1118, 2, 28, 1
49896.75, 69.172273, 309.507283, 26.1226, -0.0004360, 0.0000000, 3.16, 653, 1, -10, 2
49896.75, 69.172604, 309.507096, 26.1436, 0.0021372, -0.0007500, 3.49, 1200, 6, -47, 3
49896.75, 69.172187, 309.507332, 26.1259, -0.0002360, 0.0000000, 3.17, 1563, 3, 0, 0
49897.00, 69.171986, 309.508097, 26.1339, -0.0002823, 0.0003028, 3.10, 1119, 3, 28, 1
49897.00, 69.172316, 309.507910, 26.1183, -0.0003039, 0.0001360, 3.07, 658, 1, -9, 2
49897.00, 69.172646, 309.507724, 26.1382, 0.0022340, -0.0006857, 3.56, 1211, 5, -47, 3
49897.00, 69.172232, 309.507958, 26.1240, -0.0002987, 0.0002088, 3.17, 1576, 5, 0, 0
49897.25, 69.172031, 309.508722, 26.1384, -0.0003077, 0.0002906, 3.16, 1117, 3, 28, 1
49897.25, 69.172360, 309.508536, 26.1212, -0.0002792, 0.0000000, 3.03, 665, 2, -9, 2
49897.25, 69.172689, 309.508351, 26.1358, 0.0020654, -0.0003204, 3.29, 1212, 5, -47, 3
49897.25, 69.172277, 309.508583, 26.1276, -0.0003833, 0.0001680, 3.18, 1590, 3, 0, 0
49897.50, 69.172077, 309.509347, 26.1443, -0.0003457, 0.0003844, 3.28, 1097, 21, 28, 1
49897.50, 69.172406, 309.509162, 26.1217, -0.0001964, 0.0000000, 2.91, 649, 3, -10, 2
49897.50, 69.172735, 309.508977, 26.1401, 0.0019929, -0.0002357, 3.29, 1217, 3, -47, 3
