# Filename: ILATM2_20110419_125318_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_125318.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
46630.75, 68.635463, 327.059782, 168.0121, 0.0759569, -0.0857179, 352.40, 328, 1, 0, 0
46631.00, 68.636005, 327.060671, 170.1886, 0.0676699, -0.0173418, 351.52, 564, 0, 67, 1
46631.00, 68.635531, 327.059215, 171.8113, 0.1217391, -0.1355994, 375.45, 334, 1, -12, 2
46631.00, 68.635057, 327.057760, 171.1590, 0.3088728, -0.1684548, 387.91, 612, 2, -91, 3
46631.00, 68.635603, 327.059437, 171.0208, 0.0956030, -0.1296453, 420.91, 333, 0, 0, 0
46631.25, 68.636144, 327.060319, 173.9154, 0.1587800, -0.1353514, 360.43, 553, 6, 67, 1
46631.25, 68.635671, 327.058869, 174.5739, 0.0509654, -0.0830646, 409.76, 340, 0, -12, 2
46631.25, 68.635198, 327.057418, 176.2481, 0.1473945, -0.0880297, 375.05, 619, 1, -91, 3
46631.25, 68.635744, 327.059093, 173.8859, 0.0380496, -0.1489727, 426.60, 342, 1, 0, 0
46631.50, 68.636274, 327.059945, 177.6008, 0.0881117, -0.0578990, 302.41, 543, 15, 65, 1
46631.50, 68.635802, 327.058497, 176.5110, 0.0760489, -0.0515019, 379.50, 339, 1, -14, 2
46631.50, 68.635330, 327.057050, 177.7439, -0.0207728, 0.0218251, 396.64, 597, 1, -92, 3
46631.50, 68.635884, 327.058748, 176.4468, 0.0975878, -0.1010125, 404.65, 347, 1, 0, 0
46631.75, 68.636407, 327.059575, 180.0020, 0.0874407, -0.0712071, 341.23, 558, 6, 64, 1
46631.75, 68.635938, 327.058138, 177.3443, 0.0144881, 0.0221343, 337.03, 324, 7, -14, 2
46631.75, 68.635468, 327.056702, 178.8663, 0.1055156, -0.1359872, 369.02, 588, 2, -93, 3
46631.75, 68.636024, 327.058403, 178.3835, 0.0897277, 0.0155293, 357.49, 335, 5, 0, 0
46632.00, 68.636545, 327.059220, 182.7319, 0.0335086, -0.0700412, 257.13, 547, 11, 63, 1
46632.00, 68.636081, 327.057806, 178.6846, 0.1398627, -0.0784050, 443.59, 325, 2, -14, 2
46632.00, 68.635618, 327.056391, 181.2806, 0.0461630, -0.0457075, 369.06, 587, 4, -91, 3
46632.00, 68.636164, 327.058058, 180.2635, 0.1449064, -0.0410378, 432.21, 338, 3, 0, 0
46632.25, 68.636686, 327.058876, 184.3315, 0.0610862, -0.0706565, 243.67, 557, 2, 63, 1
46632.25, 68.636224, 327.057468, 183.0626, 0.1871019, -0.1356572, 408.36, 324, 6, -13, 2
46632.25, 68.635761, 327.056059, 183.3372, 0.1419106, -0.1053300, 404.78, 579, 9, -90, 3
46632.25, 68.636304, 327.057713, 183.7414, 0.1377392, -0.0938310, 374.72, 336, 9, 0, 0
46632.50, 68.636841, 327.058574, 186.2986, 0.0578419, -0.0763933, 279.85, 548, 0, 66, 1
46632.50, 68.636377, 327.057163, 187.4083, 0.1336503, -0.1019674, 344.17, 315, 9, -11, 2
46632.50, 68.635912, 327.055752, 186.4521, 0.1312798, -0.0474351, 449.76, 588, 3, -88, 3
46632.50, 68.636444, 327.057367, 187.3484, 0.1422113, -0.1007344, 339.62, 324, 9, 0, 0
46632.75, 68.636989, 327.058247, 188.0701, -0.0129672, -0.0666878, 261.77, 536, 8, 67, 1
46632.75, 68.636522, 327.056834, 189.0644, 0.0190865, 0.0034402, 368.09, 327, 3, -10, 2
46632.75, 68.636055, 327.055422, 189.3530, 0.1531153, -0.0585733, 382.33, 591, 3, -87, 3
46632.75, 68.636583, 327.057020, 189.1087, 0.0138433, 0.0163141, 371.33, 338, 3, 0, 0
46633.00, 68.637132, 327.057908, 188.5301, 0.0035108, -0.0499668, 320.24, 537, 8, 68, 1
46633.00, 68.636671, 327.056517, 189.0135, -0.0131483, 0.0472413, 330.86, 326, 4, -9, 2
46633.00, 68.636209, 327.055125, 192.1993, 0.1211059, -0.1098757, 319.86, 598, 3, -85, 3
46633.00, 68.636722, 327.056673, 188.8420, -0.0240781, 0.0339863, 356.06, 345, 2, 0, 0
46633.25, 68.637282, 327.057592, 188.8495, 0.0140651, -0.0305117, 373.27, 538, 4, 69, 1
46633.25, 68.636822, 327.056207, 189.8549, 0.0881971, -0.0817468, 365.21, 321, 1, -6, 2
46633.25, 68.636362, 327.054822, 194.3215, 0.0317548, -0.0821121, 335.74, 604, 4, -82, 3
46633.25, 68.636861, 327.056325, 189.6984, 0.0719945, -0.0928121, 386.71, 336, 3, 0, 0
46633.50, 68.637425, 327.057252, 190.6779, 0.1588519, -0.1236821, 313.59, 546, 1, 70, 1
46633.50, 68.636967, 327.055879, 192.2934, 0.0567308, -0.1308050, 337.64, 312, 8, -5, 2
46633.50, 68.636510, 327.054506, 194.7128, -0.0357189, -0.0422246, 375.06, 598, 6, -81, 3
46633.50, 68.637000, 327.055977, 191.9971, 0.0619471, -0.1403853, 351.96, 336, 8, 0, 0
46633.75, 68.637571, 327.056921, 193.1136, 0.0398020, -0.0207255, 244.95, 541, 1, 71, 1
46633.75, 68.637110, 327.055542, 194.6319, 0.0340404, -0.0918838, 327.49, 315, 7, -5, 2
46633.75, 68.636649, 327.054163, 195.4647, 0.0084257, -0.0408509, 355.35, 591, 10, -81, 3
46633.75, 68.637139, 327.055628, 194.5380, 0.0503392, -0.0952098, 324.90, 336, 7, 0, 0
46634.00, 68.637712, 327.056574, 194.6101, 0.0582096, -0.0562350, 232.40, 530, 9, 71, 1
46634.00, 68.637253, 327.055207, 195.0822, -0.0460167, 0.0108337, 292.60, 314, 4, -4, 2
46634.00, 68.636793, 327.053839, 195.5940, -0.0266582, 0.0545895, 315.65, 588, 9, -79, 3
46634.00, 68.637277, 327.055279, 195.1191, -0.0421008, 0.0211162, 289.90, 333, 5, 0, 0
46634.25, 68.637857, 327.056240, 196.6375, 0.0603242, -0.0642973, 232.68, 526, 11, 72, 1
46634.25, 68.637395, 327.054870, 195.1258, 0.0404964, -0.0716272, 333.57, 316, 1, -3, 2
46634.25, 68.636933, 327.053499, 196.6656, 0.0932946, -0.0677162, 332.07, 577, 8, -79, 3
46634.25, 68.637415, 327.054929, 195.0928, 0.0450707, -0.0689201, 342.50, 333, 2, 0, 0
46634.50, 68.638000, 327.055901, 198.3512, -0.0162698, -0.0729940, 259.18, 522, 5, 73, 1
46634.50, 68.637540, 327.054541, 196.8848, 0.0782342, -0.0873890, 366.06, 314, 1, -2, 2
46634.50, 68.637081, 327.053182, 198.5545, 0.0000000, -0.0722902, 405.26, 592, 1, -77, 3
46634.50, 68.637553, 327.054578, 196.9018, 0.0855189, -0.0838786, 366.45, 337, 1, 0, 0
46634.75, 68.638140, 327.055554, 199.6640, 0.0600270, -0.1257857, 294.40, 517, 2, 73, 1
46634.75, 68.637683, 327.054206, 201.1247, 0.1940035, -0.2298191, 292.50, 316, 0, -1, 2
46634.75, 68.637227, 327.052859, 200.0304, -0.0303833, -0.0501903, 381.83, 584, 10, -76, 3
46634.75, 68.637690, 327.054227, 201.0379, 0.1903760, -0.2159077, 301.15, 342, 1, 0, 0
46635.00, 68.638275, 327.055195, 201.2243, 0.0999036, -0.0458663, 301.03, 513, 4, 73, 1
46635.00, 68.637819, 327.053851, 205.0519, 0.0136150, -0.0957922, 234.16, 322, 4, -1, 2
46635.00, 68.637363, 327.052506, 200.9700, 0.0119560, -0.0167894, 291.38, 571, 10, -76, 3
46635.00, 68.637828, 327.053876, 204.9489, 0.0154159, -0.0953645, 233.48, 347, 4, 0, 0
46635.25, 68.638406, 327.054825, 202.4005, 0.0434566, 0.0264481, 325.00, 503, 12, 72, 1
46635.25, 68.637948, 327.053476, 205.8476, 0.0054302, -0.0037053, 259.49, 320, 8, -3, 2
46635.25, 68.637490, 327.052126, 202.9026, 0.1182708, -0.0972655, 305.26, 573, 1, -77, 3
46635.25, 68.637965, 327.053525, 205.8212, 0.0110981, -0.0122056, 261.10, 342, 8, 0, 0
46635.50, 68.638539, 327.054461, 203.1677, 0.0980164, -0.0168458, 378.01, 509, 5, 71, 1
46635.50, 68.638083, 327.053117, 206.0362, 0.0121111, 0.0028961, 294.05, 312, 8, -3, 2
46635.50, 68.637627, 327.051773, 206.2496, 0.1300098, -0.0579167, 344.75, 578, 3, -78, 3
46635.50, 68.638102, 327.053175, 205.8978, 0.0068423, -0.0016926, 309.17, 335, 7, 0, 0
46635.75, 68.638673, 327.054100, 206.3708, 0.1972175, -0.1262631, 317.53, 519, 0, 71, 1
46635.75, 68.638217, 327.052759, 206.1748, -0.0369686, -0.0340123, 311.35, 318, 4, -4, 2
46635.75, 68.637762, 327.051419, 209.0074, 0.1441515, 0.0054488, 345.10, 581, 1, -78, 3
46635.75, 68.638239, 327.052824, 206.0564, -0.0159681, -0.0412170, 329.92, 343, 3, 0, 0
46636.00, 68.638800, 327.053717, 209.8958, 0.0800644, -0.0589066, 346.21, 512, 13, 69, 1
46636.00, 68.638346, 327.052385, 205.9274, -0.0355387, 0.0038526, 308.38, 312, 5, -5, 2
46636.00, 68.637893, 327.051054, 210.7030, 0.1048691, -0.0040383, 429.14, 578, 9, -79, 3
46636.00, 68.638376, 327.052473, 206.1814, -0.0093826, 0.0121880, 323.81, 342, 5, 0, 0
46636.25, 68.638927, 327.053334, 210.1826, 0.0731373, 0.0005639, 417.73, 533, 3, 67, 1
46636.25, 68.638474, 327.052008, 208.5687, 0.2235371, -0.1303738, 413.32, 319, 4, -6, 2
46636.25, 68.638021, 327.050682, 210.7922, 0.0129564, -0.0575098, 421.47, 583, 2, -80, 3
46636.25, 68.638513, 327.052122, 208.6546, 0.1952781, -0.1154367, 398.31, 350, 3, 0, 0
46636.50, 68.639056, 327.052959, 212.4345, 0.1638980, -0.0778478, 374.06, 547, 5, 66, 1
46636.50, 68.638606, 327.051644, 211.8257, 0.1139086, 0.0574724, 415.94, 325, 5, -7, 2
46636.50, 68.638155, 327.050328, 211.4513, -0.0070098, -0.1075798, 305.02, 577, 11, -80, 3
46636.50, 68.638649, 327.051770, 211.8823, 0.0831777, 0.0056258, 437.35, 360, 1, 0, 0
46636.75, 68.639193, 327.052608, 213.8707, -0.1261906, 0.0309177, 490.47, 554, 0, 66, 1
46636.75, 68.638741, 327.051290, 213.0987, 0.0389406, 0.0175565, 467.55, 329, 1, -7, 2
46636.75, 68.638288, 327.049971, 211.5562, -0.0906178, -0.0014558, 318.22, 592, 9, -81, 3
46636.75, 68.638785, 327.051419, 213.3197, 0.0356637, -0.0085925, 462.21, 361, 0, 0, 0
46637.00, 68.639329, 327.052255, 214.7869, 0.0135666, -0.1913503, 474.77, 560, 1, 66, 1
46637.00, 68.638876, 327.050937, 215.3367, 0.0829555, -0.1103798, 443.72, 335, 2, -7, 2
46637.00, 68.638422, 327.049619, 210.9355, -0.0135927, -0.0149657, 270.74, 603, 17, -81, 3
46637.00, 68.638921, 327.051067, 216.0192, 0.1341125, -0.1003168, 482.57, 372, 1, 0, 0
46637.25, 68.639455, 327.051871, 216.8766, 0.0714673, -0.0855867, 507.89, 577, 1, 64, 1
46637.25, 68.639005, 327.050567, 215.6249, -0.0527146, -0.0034489, 564.18, 336, 5, -8, 2
46637.25, 68.638555, 327.049262, 213.6105, 0.1833240, -0.1910574, 325.07, 621, 3, -81, 3
46637.25, 68.639056, 327.050716, 216.6889, -0.0043281, 0.0951926, 593.92, 370, 5, 0, 0
46637.50, 68.639602, 327.051551, 218.2035, 0.1919522, -0.0443791, 403.53, 558, 13, 66, 1
46637.50, 68.639153, 327.050253, 215.8989, 0.0749661, -0.1033696, 643.60, 331, 3, -6, 2
46637.50, 68.638703, 327.048954, 218.0897, 0.1124051, -0.0878176, 374.03, 634, 6, -79, 3
46637.50, 68.639191, 327.050364, 216.4856, 0.1103323, -0.0370677, 661.88, 362, 3, 0, 0
46637.75, 68.639750, 327.051232, 220.8966, 0.0028427, -0.0112116, 567.07, 562, 0, 68, 1
46637.75, 68.639297, 327.049928, 220.4032, 0.2025392, -0.1564372, 465.00, 340, 3, -5, 2
46637.75, 68.638844, 327.048624, 220.0342, 0.0786076, 0.0353046, 380.54, 642, 5, -78, 3
46637.75, 68.639326, 327.050012, 220.5402, 0.2033310, -0.1414397, 472.77, 370, 4, 0, 0
46638.00, 68.639885, 327.050879, 222.7338, 0.1329147, -0.1416279, 577.97, 561, 0, 68, 1
46638.00, 68.639432, 327.049578, 224.0455, 0.0643392, -0.0408685, 302.68, 343, 6, -5, 2
46638.00, 68.638979, 327.048277, 222.0355, 0.1755962, 0.0091254, 348.28, 646, 4, -77, 3
46638.00, 68.639460, 327.049659, 223.5997, 0.0249090, -0.0420628, 362.69, 376, 5, 0, 0
46638.25, 68.640011, 327.050500, 224.4136, 0.0447018, 0.0001806, 433.48, 566, 6, 67, 1
46638.25, 68.639558, 327.049202, 225.6931, 0.0938542, -0.0434084, 327.14, 322, 14, -6, 2
46638.25, 68.639105, 327.047904, 223.3224, 0.0713118, 0.0985638, 319.16, 633, 6, -79, 3
46638.25, 68.639595, 327.049307, 224.1752, -0.0205013, -0.0695249, 470.22, 372, 4, 0, 0
46638.50, 68.640145, 327.050144, 226.6680, 0.0216033, -0.0737069, 299.69, 546, 17, 67, 1
46638.50, 68.639691, 327.048846, 224.0104, -0.1162500, 0.0555689, 525.65, 334, 1, -6, 2
46638.50, 68.639236, 327.047547, 222.6301, 0.0663601, 0.0082511, 365.54, 627, 3, -79, 3
46638.50, 68.639729, 327.048954, 223.7167, -0.0690708, -0.0001468, 570.27, 375, 1, 0, 0
46638.75, 68.640265, 327.049747, 228.4340, -0.0122015, -0.0579633, 313.24, 548, 14, 64, 1
46638.75, 68.639813, 327.048459, 223.3844, 0.0670887, -0.0200126, 572.59, 336, 2, -8, 2
46638.75, 68.639361, 327.047170, 222.5360, 0.0551570, -0.0450408, 415.41, 622, 7, -80, 3
46638.75, 68.639862, 327.048601, 224.1973, 0.1361019, -0.0343744, 567.48, 373, 3, 0, 0
46639.00, 68.640393, 327.049376, 228.0079, -0.0959942, -0.0007953, 392.32, 550, 5, 64, 1
46639.00, 68.639939, 327.048087, 225.8158, 0.1967067, -0.0874261, 502.50, 339, 4, -9, 2
46639.00, 68.639486, 327.046797, 224.1028, 0.1067932, -0.0691371, 463.72, 614, 2, -82, 3
46639.00, 68.639996, 327.048247, 226.8740, 0.1954886, -0.0423531, 500.40, 374, 4, 0, 0
46639.25, 68.640526, 327.049021, 228.6277, 0.0475331, -0.1311700, 385.02, 541, 3, 63, 1
46639.25, 68.640072, 327.047731, 228.1731, 0.0372809, -0.0022333, 439.69, 339, 1, -9, 2
46639.25, 68.639617, 327.046441, 227.2118, 0.1235044, -0.0564724, 490.95, 599, 0, -82, 3
46639.25, 68.640129, 327.047894, 228.8295, 0.0495920, 0.0282125, 425.72, 365, 3, 0, 0
46639.50, 68.640641, 327.048614, 232.5737, 0.1423147, -0.1638393, 295.20, 540, 10, 61, 1
46639.50, 68.640187, 327.047326, 229.7495, 0.0902670, -0.0534476, 419.66, 332, 6, -12, 2
46639.50, 68.639732, 327.046038, 228.0536, -0.0106052, 0.0326835, 466.34, 591, 2, -85, 3
46639.50, 68.640262, 327.047540, 230.4089, 0.1090903, -0.0416429, 415.41, 364, 5, 0, 0
46639.75, 68.640758, 327.048214, 235.3412, 0.0431375, -0.0426691, 297.97, 530, 23, 58, 1
46639.75, 68.640303, 327.046925, 231.1374, 0.0640646, -0.0154443, 511.47, 332, 2, -15, 2
46639.75, 68.639847, 327.045635, 228.7318, 0.0989612, -0.0447057, 418.87, 577, 4, -88, 3
46639.75, 68.640395, 327.047186, 232.7540, 0.0920697, -0.0334103, 452.98, 367, 4, 0, 0
46640.00, 68.640885, 327.047842, 233.5097, -0.1296376, 0.0651381, 430.75, 545, 0, 57, 1
46640.00, 68.640431, 327.046561, 231.4483, -0.0317232, 0.0824093, 430.05, 323, 4, -15, 2
46640.00, 68.639978, 327.045279, 230.5447, 0.1014649, -0.0553701, 376.14, 571, 10, -88, 3
46640.00, 68.640528, 327.046833, 233.0619, 0.0002027, 0.0910690, 404.82, 363, 3, 0, 0
46640.25, 68.641017, 327.047487, 234.0860, 0.1803494, -0.1899260, 420.39, 536, 7, 57, 1
46640.25, 68.640564, 327.046208, 232.1416, 0.1489165, -0.0305342, 433.73, 322, 0, -15, 2
46640.25, 68.640112, 327.044930, 231.5308, 0.0481033, -0.0831566, 408.57, 571, 12, -88, 3
46640.25, 68.640660, 327.046479, 233.1228, 0.1027950, -0.0005536, 425.86, 362, 1, 0, 0
46640.50, 68.641134, 327.047091, 236.2408, 0.0167660, 0.0401624, 380.60, 541, 11, 55, 1
46640.50, 68.640685, 327.045822, 234.8358, 0.1656289, -0.0628187, 390.46, 319, 1, -17, 2
46640.50, 68.640236, 327.044554, 233.8757, 0.1106126, -0.0447144, 500.81, 571, 3, -89, 3
46640.50, 68.640793, 327.046126, 235.1447, 0.1164933, -0.0610007, 413.73, 364, 2, 0, 0
46640.75, 68.641265, 327.046732, 236.8811, 0.0517282, -0.0225611, 362.24, 551, 3, 54, 1
46640.75, 68.640816, 327.045464, 238.1192, 0.0884327, -0.0832428, 282.24, 312, 9, -17, 2
46640.75, 68.640366, 327.044197, 236.2821, 0.1299058, 0.0089995, 391.60, 567, 2, -89, 3
46640.75, 68.640925, 327.045772, 237.7292, 0.0212770, -0.0787736, 300.92, 351, 14, 0, 0
46641.00, 68.641402, 327.046391, 238.4196, -0.0102048, -0.0265661, 319.76, 551, 7, 55, 1
46641.00, 68.640950, 327.045119, 239.8263, -0.0193630, -0.0683036, 289.68, 319, 9, -17, 2
46641.00, 68.640499, 327.043847, 237.8112, 0.1175102, -0.0494321, 322.92, 569, 3, -89, 3
46641.00, 68.641057, 327.045419, 239.1188, 0.0011686, -0.0818195, 333.78, 360, 11, 0, 0
46641.25, 68.641539, 327.046052, 238.8020, -0.0007157, -0.0588720, 292.75, 553, 3, 56, 1
46641.25, 68.641090, 327.044788, 239.4735, -0.0893514, -0.0477257, 311.39, 331, 4, -16, 2
46641.25, 68.640641, 327.043524, 239.6372, 0.0669230, -0.0179986, 322.14, 578, 2, -87, 3
46641.25, 68.641189, 327.045066, 239.0899, -0.0350899, -0.0038572, 343.40, 373, 5, 0, 0
46641.50, 68.641674, 327.045707, 240.0211, 0.1324344, -0.1151658, 299.41, 553, 2, 56, 1
46641.50, 68.641229, 327.044456, 238.1167, -0.1285016, -0.0075913, 320.40, 325, 3, -15, 2
46641.50, 68.640784, 327.043206, 239.1804, -0.0403710, 0.0786224, 333.12, 582, 5, -85, 3
46641.50, 68.641320, 327.044713, 237.9634, -0.0362136, 0.0499965, 341.83, 373, 3, 0, 0
46641.75, 68.641824, 327.045401, 241.5836, 0.0597628, 0.0158487, 348.48, 553, 0, 59, 1
46641.75, 68.641373, 327.044137, 237.9416, 0.0235128, -0.0443976, 370.23, 337, 1, -13, 2
46641.75, 68.640921, 327.042873, 239.1718, 0.0817697, -0.0826010, 306.47, 584, 11, -84, 3
46641.75, 68.641452, 327.044360, 238.3751, 0.1003038, -0.0190190, 360.35, 377, 0, 0, 0
46642.00, 68.641956, 327.045050, 242.8049, 0.0533669, -0.0206753, 330.50, 552, 2, 59, 1
46642.00, 68.641506, 327.043790, 239.6349, 0.1437697, 0.0172297, 401.88, 335, 0, -12, 2
46642.00, 68.641055, 327.042530, 241.8215, 0.0769520, -0.0876600, 274.53, 604, 5, -84, 3
46642.00, 68.641583, 327.044006, 240.5235, 0.1601619, 0.0079975, 394.58, 371, 0, 0, 0
46642.25, 68.642097, 327.044724, 243.5280, -0.0023221, 0.0240444, 277.61, 555, 2, 61, 1
46642.25, 68.641652, 327.043481, 241.8489, 0.1749382, 0.0361957, 390.37, 329, 0, -10, 2
46642.25, 68.641207, 327.042239, 241.9839, -0.0908981, 0.0197317, 269.16, 615, 8, -80, 3
46642.25, 68.641714, 327.043653, 242.7227, 0.1444845, 0.0269714, 399.20, 375, 0, 0, 0
46642.50, 68.642244, 327.044412, 242.9587, -0.0147134, 0.0445639, 298.43, 535, 16, 63, 1
46642.50, 68.641793, 327.043156, 243.6516, 0.1257089, 0.0517935, 358.97, 333, 2, -8, 2
46642.50, 68.641342, 327.041899, 240.0011, -0.1017440, -0.0271892, 336.51, 635, 4, -80, 3
46642.50, 68.641845, 327.043300, 244.2846, 0.0990446, 0.0206168, 368.23, 366, 5, 0, 0
46642.75, 68.642375, 327.044061, 242.8793, 0.0374932, -0.0039180, 366.86, 547, 12, 63, 1
46642.75, 68.641924, 327.042804, 243.4964, 0.0060819, 0.0777045, 400.18, 332, 1, -8, 2
46642.75, 68.641472, 327.041546, 241.0045, 0.0659422, -0.1161796, 430.46, 637, 4, -80, 3
46642.75, 68.641975, 327.042947, 243.2059, -0.1055666, 0.0752371, 431.82, 365, 2, 0, 0
46643.00, 68.642506, 327.043707, 244.0670, 0.0764959, -0.0192525, 429.49, 557, 8, 63, 1
46643.00, 68.642054, 327.042450, 243.5817, -0.0074290, -0.0861163, 341.95, 324, 5, -8, 2
46643.00, 68.641602, 327.041194, 242.7776, 0.0491900, -0.0867044, 446.16, 639, 3, -80, 3
46643.00, 68.642105, 327.042594, 242.3767, -0.0597744, -0.1206617, 383.79, 372, 1, 0, 0
46643.25, 68.642630, 327.043336, 246.4439, 0.1392413, -0.0893714, 407.81, 560, 8, 62, 1
46643.25, 68.642180, 327.042087, 245.1036, -0.0163794, -0.1145271, 314.98, 332, 3, -9, 2
46643.25, 68.641730, 327.040839, 243.8840, -0.0010929, -0.0693623, 370.63, 620, 11, -80, 3
46643.25, 68.642235, 327.042241, 244.5439, 0.0293825, -0.1586667, 366.29, 375, 5, 0, 0
46643.50, 68.642757, 327.042974, 248.8381, 0.0349054, -0.0329980, 290.17, 558, 9, 62, 1
46643.50, 68.642305, 327.041722, 246.3496, 0.0017842, -0.0472557, 333.23, 340, 3, -9, 2
46643.50, 68.641854, 327.040470, 245.2175, 0.0408026, 0.0023992, 354.43, 613, 7, -81, 3
46643.50, 68.642365, 327.041888, 246.5507, 0.0447796, -0.0294681, 332.05, 380, 3, 0, 0
46643.75, 68.642883, 327.042607, 249.0191, -0.0377400, 0.0116329, 285.13, 550, 20, 61, 1
46643.75, 68.642426, 327.041344, 247.2367, 0.0558299, 0.0006227, 287.02, 338, 7, -11, 2
46643.75, 68.641970, 327.040081, 244.8216, 0.0155592, 0.1192881, 349.41, 617, 1, -83, 3
46643.75, 68.642495, 327.041534, 247.4950, 0.0652291, 0.0165668, 246.42, 371, 10, 0, 0
46644.00, 68.643016, 327.042263, 247.2474, -0.0328914, 0.0483143, 442.53, 565, 0, 62, 1
46644.00, 68.642556, 327.040991, 248.5191, 0.0691367, -0.0642999, 267.22, 343, 1, -11, 2
46644.00, 68.642095, 327.039719, 244.9613, 0.1330484, 0.0681873, 311.71, 608, 0, -84, 3
46644.00, 68.642624, 327.041181, 248.3162, 0.0347507, -0.0334591, 269.40, 376, 6, 0, 0
46644.25, 68.643146, 327.041909, 247.0384, 0.0410649, -0.0151277, 414.27, 564, 1, 62, 1
46644.25, 68.642685, 327.040638, 248.8540, -0.1088958, -0.0025829, 225.84, 332, 6, -11, 2
46644.25, 68.642224, 327.039367, 246.8641, 0.1835534, -0.0563278, 311.39, 601, 3, -83, 3
46644.25, 68.642754, 327.040828, 247.6706, -0.1256210, 0.0021782, 269.25, 371, 5, 0, 0
46644.50, 68.643260, 327.041509, 247.8704, 0.0079150, -0.0305387, 339.56, 566, 3, 59, 1
46644.50, 68.642806, 327.040262, 248.5590, -0.0427145, -0.1007925, 292.50, 326, 11, -12, 2
46644.50, 68.642352, 327.039015, 248.4656, 0.0673537, -0.0743530, 265.36, 586, 23, -84, 3
46644.50, 68.642883, 327.040474, 247.6943, 0.0083409, -0.1312983, 328.20, 375, 7, 0, 0
46644.75, 68.643393, 327.041165, 249.0409, -0.0196482, -0.0538259, 261.33, 544, 17, 60, 1
46644.75, 68.642940, 327.039925, 247.2291, -0.1431035, 0.0325795, 396.02, 325, 4, -11, 2
46644.75, 68.642487, 327.038684, 248.9033, -0.0240049, -0.0422484, 229.02, 574, 32, -82, 3
46644.75, 68.643012, 327.040120, 247.5751, -0.0597076, 0.0396987, 386.18, 366, 8, 0, 0
46645.00, 68.643523, 327.040813, 248.4764, -0.0448317, 0.0271201, 283.45, 548, 13, 60, 1
46645.00, 68.643067, 327.039564, 246.3301, 0.0285220, -0.0308654, 331.27, 321, 6, -12, 2
46645.00, 68.642610, 327.038316, 248.8738, -0.0465136, -0.0045394, 279.88, 596, 7, -83, 3
46645.00, 68.643140, 327.039766, 246.9720, 0.0326933, 0.0332082, 291.22, 356, 12, 0, 0
46645.25, 68.643656, 327.040469, 248.2960, 0.0601577, -0.0421608, 274.40, 554, 5, 61, 1
46645.25, 68.643198, 327.039217, 248.2886, 0.1114598, -0.0855959, 277.99, 330, 0, -11, 2
46645.25, 68.642739, 327.037965, 249.0290, -0.0180210, 0.0794232, 275.14, 597, 5, -83, 3
46645.25, 68.643269, 327.039411, 248.1421, 0.0889531, -0.0649589, 279.72, 369, 0, 0, 0
46645.50, 68.643787, 327.040118, 250.0477, 0.0392860, -0.0619698, 273.62, 555, 2, 61, 1
46645.50, 68.643325, 327.038861, 250.9455, 0.0955141, -0.0822550, 230.20, 328, 4, -11, 2
46645.50, 68.642864, 327.037604, 249.1136, 0.0758141, 0.0566662, 269.47, 598, 2, -83, 3
46645.50, 68.643397, 327.039056, 250.5989, 0.0809512, -0.1114140, 223.96, 363, 7, 0, 0
46645.75, 68.643923, 327.039784, 250.3229, -0.0798854, 0.0135519, 226.94, 544, 5, 62, 1
46645.75, 68.643458, 327.038519, 251.5913, -0.0457672, 0.0392115, 307.47, 329, 4, -10, 2
46645.75, 68.642993, 327.037255, 249.4253, 0.0619208, -0.0231536, 359.83, 598, 2, -83, 3
46645.75, 68.643525, 327.038701, 251.3900, -0.0566848, 0.0178159, 300.30, 365, 6, 0, 0
46646.00, 68.644053, 327.039431, 250.3532, 0.0591732, -0.0781144, 233.83, 545, 6, 63, 1
46646.00, 68.643590, 327.038176, 249.0382, -0.1630586, 0.0750122, 353.75, 330, 1, -10, 2
46646.00, 68.643127, 327.036921, 249.5141, -0.0471418, -0.0471019, 320.53, 596, 4, -82, 3
46646.00, 68.643653, 327.038346, 249.2138, -0.1241389, 0.0791943, 364.22, 366, 2, 0, 0
46646.25, 68.644180, 327.039073, 251.7615, 0.0859852, -0.0335196, 191.52, 549, 5, 62, 1
46646.25, 68.643723, 327.037834, 248.8077, 0.0606096, -0.1233534, 310.26, 331, 0, -9, 2
46646.25, 68.643265, 327.036595, 250.9697, 0.0511178, -0.1585391, 256.46, 601, 5, -81, 3
46646.25, 68.643781, 327.037991, 249.1502, 0.0766169, -0.0809350, 307.19, 368, 4, 0, 0
46646.50, 68.644325, 327.038758, 252.7956, 0.0118411, 0.0150979, 225.01, 544, 4, 65, 1
46646.50, 68.643864, 327.037515, 251.3293, 0.0579408, -0.0505975, 219.51, 333, 3, -7, 2
46646.50, 68.643403, 327.036272, 252.9929, -0.0079856, -0.0513438, 239.64, 606, 9, -79, 3
46646.50, 68.643908, 327.037635, 251.4242, 0.0634460, -0.0431175, 221.65, 369, 3, 0, 0
