# Filename: ILATM2_20110419_121430_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_121430.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
44264.75, 68.606481, 327.086660, 124.7434, 0.0761364, 0.0617550, 586.14, 405, 2, 0, 0
44265.00, 68.606299, 327.087311, 124.1210, 0.0358318, -0.0552268, 452.90, 577, 4, 4, 1
44265.00, 68.607009, 327.088460, 127.5064, 0.0594881, -0.0590751, 394.47, 336, 3, -88, 2
44265.00, 68.607718, 327.089609, 127.0736, 0.0097954, 0.0345694, 511.12, 575, 1, -179, 3
44265.00, 68.606331, 327.087362, 123.9648, 0.0392073, -0.0282337, 457.65, 420, 4, 0, 0
44265.25, 68.606174, 327.088055, 123.6406, 0.0227147, -0.0215041, 529.22, 579, 1, 1, 1
44265.25, 68.606884, 327.089212, 126.0048, 0.0410829, -0.0623066, 390.38, 332, 8, -91, 2
44265.25, 68.607594, 327.090369, 127.9615, 0.0332049, 0.0404384, 393.58, 555, 11, -183, 3
44265.25, 68.606179, 327.088063, 123.5228, 0.0252834, -0.0129692, 536.64, 444, 0, 0, 0
44265.50, 68.606038, 327.088782, 122.9912, -0.0081378, -0.0418819, 514.90, 576, 4, -1, 1
44265.50, 68.606743, 327.089936, 123.0679, 0.0864168, -0.0623470, 453.83, 331, 0, -93, 2
44265.50, 68.607447, 327.091090, 125.7392, 0.0933745, -0.1329950, 411.07, 556, 10, -184, 3
44265.50, 68.606027, 327.088763, 122.9054, -0.0127946, -0.0097793, 547.07, 467, 0, 0, 0
44265.75, 68.605897, 327.089500, 122.9760, -0.0347432, 0.0199325, 407.69, 590, 1, -3, 1
44265.75, 68.606599, 327.090657, 120.0270, 0.0853030, -0.0078395, 533.49, 329, 0, -94, 2
44265.75, 68.607301, 327.091814, 122.5295, 0.0114873, -0.0087444, 459.48, 552, 3, -185, 3
44265.75, 68.605874, 327.089462, 123.2294, -0.0313422, 0.0286492, 400.46, 498, 2, 0, 0
44266.00, 68.605740, 327.090192, 123.1299, 0.0675076, -0.0468044, 332.51, 602, 1, -3, 1
44266.00, 68.606443, 327.091356, 119.6833, -0.0591170, 0.0281477, 613.12, 328, 0, -94, 2
44266.00, 68.607145, 327.092521, 122.6659, 0.0034543, 0.0079608, 440.88, 535, 5, -185, 3
44266.00, 68.605721, 327.090159, 123.0060, 0.0743118, -0.0566658, 305.20, 505, 3, 0, 0
44266.25, 68.605531, 327.090796, 121.8463, -0.0109184, 0.0085691, 495.63, 596, 0, 5, 1
44266.25, 68.606253, 327.091999, 122.5509, -0.1545536, 0.0970226, 453.61, 328, 1, -89, 2
44266.25, 68.606975, 327.093203, 121.5476, 0.0393322, -0.0740233, 521.39, 530, 6, -183, 3
44266.25, 68.605567, 327.090856, 121.6787, -0.0252090, 0.0095661, 507.15, 458, 0, 0, 0
44266.50, 68.605294, 327.091354, 124.5203, -0.0713120, 0.0912918, 603.41, 575, 2, 15, 1
44266.50, 68.606031, 327.092587, 124.6037, -0.0236389, -0.0216734, 437.90, 334, 5, -81, 2
44266.50, 68.606768, 327.093820, 119.7433, -0.0104188, -0.0460097, 583.47, 539, 0, -177, 3
44266.50, 68.605412, 327.091551, 124.1846, -0.0748161, 0.0802839, 632.07, 395, 2, 0, 0
44266.75, 68.605060, 327.091913, 128.0278, -0.0067814, 0.0686797, 568.99, 557, 8, 26, 1
44266.75, 68.605804, 327.093162, 124.4651, -0.0326753, -0.0723120, 486.05, 351, 5, -71, 2
44266.75, 68.606548, 327.094412, 121.6859, -0.1034845, 0.0609324, 415.43, 542, 4, -168, 3
44266.75, 68.605257, 327.092246, 128.5327, -0.0678919, 0.0686170, 549.89, 356, 5, 0, 0
44267.00, 68.604819, 327.092462, 130.9465, -0.0283124, 0.0990370, 494.37, 530, 19, 37, 1
44267.00, 68.605559, 327.093708, 126.9011, -0.1436612, 0.0961479, 434.12, 332, 12, -60, 2
44267.00, 68.606299, 327.094954, 121.9759, 0.0210304, -0.0678054, 446.12, 556, 3, -156, 3
44267.00, 68.605102, 327.092939, 130.1100, -0.0397862, -0.0540132, 525.46, 326, 5, 0, 0
44267.25, 68.604567, 327.092991, 130.3247, 0.1114063, -0.0427754, 647.70, 525, 7, 50, 1
44267.25, 68.605303, 327.094234, 128.4147, 0.0246097, -0.0840505, 496.55, 352, 4, -47, 2
44267.25, 68.606040, 327.095477, 121.6653, -0.0638721, -0.0825669, 601.37, 575, 0, -143, 3
44267.25, 68.604947, 327.093632, 129.3945, -0.0676578, -0.0458156, 703.23, 311, 0, 0, 0
44267.50, 68.604380, 327.093630, 128.9084, 0.0451335, 0.0455258, 823.89, 546, 0, 54, 1
44267.50, 68.605095, 327.094838, 128.2053, -0.0534040, 0.0224123, 489.74, 360, 0, -40, 2
44267.50, 68.605810, 327.096047, 125.4521, -0.2101440, 0.1013166, 646.12, 574, 0, -133, 3
44267.50, 68.604791, 327.094325, 130.1338, -0.0845579, -0.0225370, 654.83, 311, 0, 0, 0
44267.75, 68.604157, 327.094209, 132.2861, -0.1603415, 0.1463373, 834.77, 530, 0, 62, 1
44267.75, 68.604860, 327.095396, 129.4758, -0.0459858, -0.0006140, 443.18, 348, 2, -29, 2
44267.75, 68.605562, 327.096584, 127.6297, 0.0261264, 0.0035088, 696.74, 590, 0, -121, 3
44267.75, 68.604635, 327.095017, 131.4608, -0.0710513, 0.0224321, 646.74, 308, 0, 0, 0
44268.00, 68.603948, 327.094809, 138.4597, -0.1132135, 0.0449343, 741.01, 526, 0, 70, 1
44268.00, 68.604629, 327.095962, 130.0220, -0.0496641, -0.0353484, 627.42, 340, 0, -19, 2
44268.00, 68.605310, 327.097114, 124.7605, 0.0486650, -0.1152724, 564.28, 616, 1, -108, 3
44268.00, 68.604480, 327.095709, 131.7995, -0.1174522, -0.0742654, 713.53, 303, 0, 0, 0
44268.25, 68.603775, 327.095472, 137.9779, 0.1495826, -0.1089787, 878.77, 547, 0, 72, 1
44268.25, 68.604450, 327.096614, 131.6110, -0.1114939, -0.0047449, 643.69, 342, 0, -16, 2
44268.25, 68.605124, 327.097756, 125.9723, -0.1936972, 0.0692947, 234.09, 579, 24, -105, 3
44268.25, 68.604324, 327.096401, 132.7812, -0.1310171, -0.0179228, 721.85, 306, 0, 0, 0
44268.50, 68.603602, 327.096134, 132.8988, 0.1664535, -0.0301776, 657.19, 540, 9, 74, 1
44268.50, 68.604266, 327.097259, 132.7744, 0.0397228, -0.0406036, 560.15, 340, 0, -13, 2
44268.50, 68.604931, 327.098384, 131.9698, -0.1380765, 0.1401997, 426.79, 606, 0, -100, 3
44268.50, 68.604168, 327.097093, 132.9522, 0.0537170, -0.0749160, 599.21, 308, 0, 0, 0
44268.75, 68.603434, 327.096804, 130.7829, 0.0022073, 0.0734285, 224.88, 524, 22, 76, 1
44268.75, 68.604079, 327.097898, 130.7829, 0.0086894, -0.0533118, 454.27, 327, 3, -9, 2
44268.75, 68.604725, 327.098991, 132.9724, 0.0764715, -0.0697416, 309.40, 622, 8, -93, 3
44268.75, 68.604012, 327.097784, 130.8807, -0.0330777, -0.0474125, 422.07, 306, 5, 0, 0
44269.00, 68.603278, 327.097495, 131.3022, 0.0152104, 0.0079867, 273.50, 539, 17, 76, 1
44269.00, 68.603929, 327.098597, 131.1781, -0.1355700, 0.0175951, 258.25, 329, 6, -9, 2
44269.00, 68.604579, 327.099700, 130.8805, -0.0051975, -0.0553091, 258.23, 591, 25, -94, 3
44269.00, 68.603856, 327.098475, 131.6829, -0.1431269, 0.0107576, 238.16, 304, 8, 0, 0
44269.25, 68.603122, 327.098186, 131.5352, -0.0435172, 0.0277820, 297.37, 534, 19, 76, 1
44269.25, 68.603773, 327.099288, 132.8588, -0.0666324, -0.0475225, 347.21, 337, 1, -9, 2
44269.25, 68.604424, 327.100391, 130.4189, -0.0419468, 0.0041659, 230.25, 580, 37, -94, 3
44269.25, 68.603701, 327.099166, 133.3037, -0.0489198, -0.0331907, 371.71, 313, 0, 0, 0
44269.50, 68.602984, 327.098905, 128.4645, 0.0883698, -0.1966369, 248.79, 530, 30, 73, 1
44269.50, 68.603638, 327.100013, 131.6946, -0.0236374, -0.1048003, 361.84, 336, 0, -12, 2
44269.50, 68.604291, 327.101122, 132.5628, -0.0625028, 0.0711867, 471.00, 602, 8, -98, 3
44269.50, 68.603545, 327.099856, 132.2263, 0.0057222, -0.0970096, 400.59, 313, 0, 0, 0
44269.75, 68.602828, 327.099594, 125.6038, -0.1466020, 0.0428118, 738.15, 547, 3, 73, 1
44269.75, 68.603482, 327.100704, 131.4265, -0.0354555, 0.0662108, 298.26, 320, 11, -12, 2
44269.75, 68.604135, 327.101813, 133.5838, 0.0211842, 0.0521548, 520.52, 603, 14, -98, 3
44269.75, 68.603389, 327.100546, 131.2397, 0.0102750, 0.0534056, 353.90, 302, 8, 0, 0
44270.00, 68.602683, 327.100302, 129.4731, -0.2395940, 0.0592813, 978.58, 549, 2, 72, 1
44270.00, 68.603341, 327.101420, 131.9859, 0.1127099, -0.0147534, 499.46, 330, 7, -14, 2
44270.00, 68.603999, 327.102539, 131.3656, 0.1185187, -0.1591027, 376.48, 585, 32, -100, 3
44270.00, 68.603233, 327.101236, 130.3953, 0.2055200, 0.0166866, 509.62, 304, 7, 0, 0
44270.25, 68.602538, 327.101008, 130.0051, 0.1921112, -0.2081067, 881.14, 554, 5, 71, 1
44270.25, 68.603206, 327.102145, 126.8728, 0.2281884, -0.1343341, 669.93, 339, 1, -17, 2
44270.25, 68.603874, 327.103282, 127.4953, 0.0044282, -0.1494356, 350.75, 596, 17, -104, 3
44270.25, 68.603077, 327.101925, 125.6753, 0.1571069, -0.1430448, 740.80, 306, 5, 0, 0
44270.50, 68.602382, 327.101697, 125.3261, 0.1169271, 0.0259226, 566.76, 544, 0, 70, 1
44270.50, 68.603051, 327.102837, 121.6990, -0.0414089, 0.0200288, 422.05, 321, 21, -17, 2
44270.50, 68.603720, 327.103977, 125.5287, -0.0356541, 0.0219564, 362.11, 601, 6, -105, 3
44270.50, 68.602921, 327.102614, 122.5533, -0.0738286, -0.0049688, 471.68, 309, 4, 0, 0
44270.75, 68.602257, 327.102437, 121.4141, 0.0566810, -0.1252798, 421.56, 536, 15, 66, 1
44270.75, 68.602919, 327.103566, 121.8937, 0.0315838, -0.0212536, 439.00, 333, 0, -20, 2
44270.75, 68.603581, 327.104695, 123.8636, 0.1056004, 0.0118906, 310.78, 599, 0, -107, 3
44270.75, 68.602765, 327.103303, 121.5676, 0.1282396, -0.0448575, 403.87, 311, 0, 0, 0
44271.00, 68.602120, 327.103159, 118.7932, -0.0214108, 0.0248375, 238.16, 538, 19, 64, 1
44271.00, 68.602778, 327.104281, 120.6168, 0.1374214, 0.0213860, 405.24, 322, 0, -22, 2
44271.00, 68.603437, 327.105403, 120.2759, 0.1698154, -0.0497518, 267.02, 571, 23, -108, 3
44271.00, 68.602608, 327.103991, 118.8322, 0.0917599, -0.0094625, 406.85, 302, 0, 0, 0
44271.25, 68.601967, 327.103854, 118.0606, 0.0390896, -0.0647985, 189.10, 551, 7, 63, 1
44271.25, 68.602629, 327.104979, 119.5580, 0.0926632, 0.0374489, 411.07, 324, 2, -23, 2
44271.25, 68.603290, 327.106105, 120.7442, -0.0333102, -0.0536127, 448.20, 581, 0, -110, 3
44271.25, 68.602452, 327.104680, 117.8030, -0.0245327, -0.0113302, 331.53, 297, 5, 0, 0
44271.50, 68.601801, 327.104528, 115.6008, 0.0180516, -0.0625566, 209.57, 559, 0, 65, 1
44271.50, 68.602467, 327.105657, 118.8356, 0.0707462, 0.0430100, 503.13, 328, 2, -22, 2
44271.50, 68.603132, 327.106787, 121.0312, -0.0742172, -0.0451868, 439.90, 575, 7, -109, 3
44271.50, 68.602297, 327.105368, 117.3490, 0.1039528, 0.0178165, 496.34, 305, 1, 0, 0
44271.75, 68.601619, 327.105173, 113.5374, 0.0324951, -0.0695661, 201.02, 537, 14, 68, 1
44271.75, 68.602294, 327.106315, 117.1364, 0.1860898, -0.0295290, 589.41, 333, 1, -20, 2
44271.75, 68.602968, 327.107457, 118.5693, 0.0274228, -0.0721996, 368.08, 571, 12, -108, 3
44271.75, 68.602141, 327.106057, 115.4773, 0.1360838, -0.0187361, 614.91, 301, 0, 0, 0
44272.00, 68.601424, 327.105796, 109.4478, 0.0813390, -0.1543177, 209.89, 528, 9, 73, 1
44272.00, 68.602104, 327.106944, 112.8367, 0.1311244, -0.1209921, 587.45, 342, 0, -15, 2
44272.00, 68.602784, 327.108092, 117.8855, -0.0374728, 0.0476071, 198.15, 557, 34, -104, 3
44272.00, 68.601986, 327.106746, 111.6479, 0.0792999, -0.1347454, 582.02, 300, 0, 0, 0
44272.25, 68.601255, 327.106464, 106.8073, -0.0426726, -0.0199390, 305.06, 541, 2, 75, 1
44272.25, 68.601929, 327.107599, 109.5433, 0.0497720, -0.0188189, 392.20, 324, 5, -13, 2
44272.25, 68.602602, 327.108733, 117.3917, 0.0328848, -0.1012991, 320.25, 577, 29, -101, 3
44272.25, 68.601831, 327.107435, 108.6459, 0.0599981, -0.0149253, 412.06, 296, 2, 0, 0
44272.50, 68.601080, 327.107120, 106.6989, -0.0450243, -0.0339769, 455.17, 546, 0, 78, 1
44272.50, 68.601755, 327.108256, 109.3745, 0.0367142, 0.0297176, 347.19, 322, 4, -10, 2
44272.50, 68.602431, 327.109392, 113.7925, 0.1119081, -0.0903960, 658.67, 614, 3, -98, 3
44272.50, 68.601677, 327.108124, 108.6357, 0.0549449, 0.0246546, 375.54, 293, 1, 0, 0
44272.75, 68.600924, 327.107808, 107.4021, -0.0785772, 0.0459353, 558.09, 556, 0, 78, 1
44272.75, 68.601597, 327.108938, 109.2721, 0.0744448, 0.0191681, 429.89, 334, 0, -10, 2
44272.75, 68.602269, 327.110068, 109.2244, 0.1054960, -0.1765532, 712.84, 618, 1, -97, 3
44272.75, 68.601523, 327.108814, 108.5483, 0.0658621, 0.0080393, 444.56, 302, 0, 0, 0
44273.00, 68.600730, 327.108432, 107.0621, 0.1072732, -0.0819660, 685.78, 551, 3, 83, 1
44273.00, 68.601423, 327.109595, 108.2723, 0.0633873, 0.0139758, 429.02, 353, 0, -7, 2
44273.00, 68.602116, 327.110759, 107.6213, -0.1285455, -0.0341698, 523.43, 613, 2, -98, 3
44273.00, 68.601368, 327.109503, 107.7791, 0.0509780, 0.0124696, 431.95, 311, 0, 0, 0
44273.25, 68.600576, 327.109121, 105.7948, 0.0517796, 0.0558645, 750.67, 550, 2, 83, 1
44273.25, 68.601269, 327.110285, 107.1421, 0.0084231, -0.0691970, 410.86, 339, 2, -7, 2
44273.25, 68.601963, 327.111448, 108.7558, -0.0756019, 0.0766015, 533.93, 607, 8, -98, 3
44273.25, 68.601214, 327.110192, 107.2607, -0.0012043, -0.0380863, 409.03, 301, 1, 0, 0
44273.50, 68.600453, 327.109861, 107.9905, -0.1185934, 0.0890660, 651.17, 554, 5, 79, 1
44273.50, 68.601124, 327.110988, 107.2134, -0.0087469, 0.0304266, 470.21, 330, 1, -8, 2
44273.50, 68.601796, 327.112115, 105.8877, 0.1401955, -0.1455892, 558.11, 621, 2, -96, 3
44273.50, 68.601060, 327.110881, 107.1743, 0.0143440, -0.0064714, 438.37, 304, 0, 0, 0
