# Filename: ILATM2_20110419_162016_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_162016.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
59078.25, 66.385884, 321.522787, 514.1316, 0.1052626, -0.0774161, 376.07, 627, 10, -36, 3
59078.25, 66.386205, 321.522712, 517.6120, 0.0403784, -0.0121745, 387.32, 389, 14, 0, 0
59078.50, 66.387196, 321.521822, 522.3418, -0.0145628, -0.1557111, 468.80, 515, 0, 113, 1
59078.50, 66.386510, 321.521985, 520.2788, 0.0273368, -0.1159960, 447.60, 335, 1, 37, 2
59078.50, 66.385825, 321.522148, 515.7720, 0.0738483, -0.1018501, 344.34, 615, 15, -40, 3
59078.50, 66.386180, 321.522064, 518.2496, 0.0394551, -0.0409567, 452.94, 385, 8, 0, 0
59078.75, 66.387136, 321.521177, 526.7813, -0.0081359, -0.1034666, 374.86, 503, 10, 110, 1
59078.75, 66.386445, 321.521345, 522.1515, 0.0607855, -0.0329510, 420.38, 335, 2, 32, 2
59078.75, 66.385754, 321.521513, 517.5658, 0.0533740, -0.0481129, 230.06, 581, 29, -45, 3
59078.75, 66.386155, 321.521416, 520.1985, 0.0931055, -0.0680869, 353.94, 370, 8, 0, 0
59079.00, 66.387072, 321.520535, 529.1896, 0.0080211, -0.0584848, 360.51, 503, 18, 105, 1
59079.00, 66.386374, 321.520708, 523.4803, 0.0741642, -0.1031991, 368.05, 344, 0, 27, 2
59079.00, 66.385675, 321.520881, 519.0484, 0.0657915, -0.0654234, 211.05, 576, 26, -51, 3
59079.00, 66.386130, 321.520768, 522.4437, 0.0817552, -0.0846379, 279.81, 370, 3, 0, 0
59079.25, 66.386971, 321.519903, 529.5415, 0.0281253, 0.0319834, 384.77, 518, 14, 97, 1
59079.25, 66.386282, 321.520076, 523.0686, 0.0988076, 0.0420753, 432.64, 337, 0, 20, 2
59079.25, 66.385593, 321.520250, 520.4929, 0.0758931, -0.0601325, 227.32, 558, 29, -57, 3
59079.25, 66.386104, 321.520121, 523.3203, 0.0649427, -0.0019378, 377.85, 359, 2, 0, 0
59079.50, 66.386904, 321.519262, 530.1737, 0.0489907, -0.1028922, 408.80, 528, 7, 92, 1
59079.50, 66.386220, 321.519438, 524.2659, 0.0586877, -0.1457304, 432.43, 329, 1, 16, 2
59079.50, 66.385536, 321.519614, 522.5189, 0.0670036, -0.0895612, 204.07, 538, 46, -61, 3
59079.50, 66.386077, 321.519475, 524.6329, 0.0646185, -0.1000433, 382.33, 352, 1, 0, 0
59079.75, 66.386827, 321.518625, 533.5335, 0.0578673, -0.1062368, 232.47, 503, 35, 87, 1
59079.75, 66.386149, 321.518803, 527.4080, 0.0485823, -0.0840883, 349.99, 326, 1, 11, 2
59079.75, 66.385470, 321.518981, 524.3453, 0.0295242, -0.0687453, 146.44, 512, 66, -65, 3
59079.75, 66.386050, 321.518829, 526.8557, 0.0689529, -0.0525177, 326.45, 346, 2, 0, 0
59080.00, 66.386765, 321.517985, 535.3287, 0.0743797, -0.0761723, 287.88, 527, 19, 83, 1
59080.00, 66.386088, 321.518166, 529.1071, 0.0638617, -0.0757319, 397.54, 324, 1, 7, 2
59080.00, 66.385411, 321.518347, 526.0025, 0.0233735, -0.0584012, 131.83, 513, 66, -68, 3
59080.00, 66.386023, 321.518184, 528.5186, 0.0626354, -0.0817871, 393.58, 345, 1, 0, 0
59080.25, 66.386713, 321.517343, 536.3064, 0.0345364, -0.0431814, 405.25, 542, 5, 80, 1
59080.25, 66.386042, 321.517526, 530.6822, 0.0724582, -0.0546611, 358.88, 329, 2, 5, 2
59080.25, 66.385371, 321.517710, 527.5578, 0.0124858, -0.0655707, 173.74, 535, 43, -70, 3
59080.25, 66.385995, 321.517539, 530.5078, 0.0597050, -0.0546598, 348.51, 347, 3, 0, 0
59080.50, 66.386671, 321.516696, 537.9432, 0.0026638, -0.0547402, 373.46, 549, 6, 79, 1
59080.50, 66.386005, 321.516884, 532.3430, 0.0673162, -0.0642820, 257.65, 313, 7, 4, 2
59080.50, 66.385339, 321.517071, 529.0022, 0.0152228, -0.0425604, 178.18, 566, 25, -70, 3
59080.50, 66.385966, 321.516895, 532.3164, 0.0489309, -0.0595066, 231.35, 330, 13, 0, 0
59080.75, 66.386650, 321.516045, 539.1112, 0.0770814, -0.0353243, 445.95, 552, 3, 80, 1
59080.75, 66.385981, 321.516239, 533.9686, 0.1084688, -0.0703515, 254.46, 319, 8, 5, 2
59080.75, 66.385312, 321.516432, 530.4753, 0.0198069, -0.0555348, 148.34, 562, 44, -70, 3
59080.75, 66.385937, 321.516251, 533.5313, 0.1004817, -0.0614807, 266.75, 347, 9, 0, 0
59081.00, 66.386638, 321.515392, 539.4513, 0.1034765, 0.0188563, 558.70, 552, 0, 82, 1
59081.00, 66.385962, 321.515592, 535.6276, 0.0905188, -0.0598515, 237.33, 323, 15, 6, 2
59081.00, 66.385286, 321.515792, 531.7382, 0.0428731, -0.0436236, 208.13, 571, 38, -69, 3
59081.00, 66.385907, 321.515609, 535.1764, 0.0971894, -0.0788575, 219.83, 341, 21, 0, 0
59081.25, 66.386607, 321.514745, 541.0811, 0.0527479, -0.1189881, 471.42, 560, 0, 82, 1
59081.25, 66.385931, 321.514950, 536.4462, 0.0510943, -0.0344409, 247.93, 316, 11, 6, 2
59081.25, 66.385255, 321.515154, 533.4613, 0.0456484, -0.0950920, 224.48, 590, 25, -69, 3
59081.25, 66.385876, 321.514967, 536.4365, 0.0642346, -0.0419521, 183.17, 324, 23, 0, 0
59081.50, 66.386567, 321.514103, 544.7082, 0.0479007, -0.0938809, 163.33, 529, 39, 81, 1
59081.50, 66.385895, 321.514310, 537.6281, 0.0708196, -0.0674452, 292.18, 315, 13, 6, 2
59081.50, 66.385223, 321.514517, 535.8026, 0.0159721, -0.0553504, 108.60, 549, 58, -70, 3
59081.50, 66.385844, 321.514325, 537.5374, 0.0602319, -0.0693801, 258.12, 333, 19, 0, 0
59081.75, 66.386546, 321.513456, 546.6335, 0.0717548, -0.0743180, 220.23, 523, 40, 82, 1
59081.75, 66.385875, 321.513665, 538.9897, 0.0647575, -0.0500188, 348.15, 323, 8, 7, 2
59081.75, 66.385205, 321.513875, 537.1569, 0.0359161, -0.0496064, 168.11, 555, 54, -68, 3
59081.75, 66.385813, 321.513685, 538.8382, 0.0390335, -0.0593356, 318.60, 345, 13, 0, 0
59082.00, 66.386537, 321.512807, 547.0329, 0.1161866, -0.0361341, 398.30, 545, 13, 85, 1
59082.00, 66.385857, 321.513021, 540.8007, 0.0349641, -0.0631877, 258.56, 320, 16, 9, 2
59082.00, 66.385177, 321.513235, 537.9852, 0.0720770, -0.0516526, 391.51, 585, 19, -68, 3
59082.00, 66.385780, 321.513045, 540.5025, 0.0101283, -0.0715267, 238.41, 333, 23, 0, 0
59082.25, 66.386505, 321.512165, 547.5536, 0.1229888, -0.0114704, 381.84, 547, 8, 85, 1
59082.25, 66.385826, 321.512381, 542.3244, 0.0283388, -0.0367402, 144.10, 305, 29, 9, 2
59082.25, 66.385147, 321.512597, 540.1835, 0.0445710, -0.0812153, 380.12, 582, 21, -67, 3
59082.25, 66.385748, 321.512406, 542.0329, 0.0195784, -0.0330120, 145.56, 322, 34, 0, 0
59082.50, 66.386467, 321.511525, 548.0107, 0.0879111, -0.0106262, 361.79, 548, 6, 84, 1
59082.50, 66.385792, 321.511742, 543.7174, 0.0200628, -0.0561760, 134.93, 295, 28, 9, 2
59082.50, 66.385117, 321.511959, 542.8754, 0.0002994, -0.0521577, 116.08, 532, 69, -67, 3
59082.50, 66.385715, 321.511767, 543.3787, 0.0217698, -0.0602170, 151.52, 320, 29, 0, 0
59082.75, 66.386449, 321.510879, 548.8453, 0.0857976, -0.0527350, 332.43, 521, 22, 86, 1
59082.75, 66.385778, 321.511097, 544.9496, 0.0068768, -0.0304508, 167.41, 301, 16, 11, 2
59082.75, 66.385107, 321.511315, 544.0838, -0.0030121, -0.0323069, 114.35, 544, 64, -64, 3
59082.75, 66.385682, 321.511128, 544.7124, 0.0215101, -0.0375989, 162.07, 327, 20, 0, 0
59083.00, 66.386415, 321.510239, 550.9219, 0.0833234, -0.0456570, 144.76, 484, 52, 86, 1
59083.00, 66.385742, 321.510459, 546.3919, -0.0033143, -0.0662631, 180.09, 294, 23, 11, 2
59083.00, 66.385070, 321.510679, 545.3051, -0.0014227, -0.0470390, 87.36, 542, 68, -65, 3
59083.00, 66.385649, 321.510490, 546.1709, 0.0116794, -0.0759182, 171.41, 321, 25, 0, 0
59083.25, 66.386372, 321.509602, 551.7718, 0.0594061, -0.0123117, 173.47, 508, 32, 85, 1
59083.25, 66.385689, 321.509828, 548.2593, 0.0105413, -0.0461992, 120.12, 290, 40, 8, 2
59083.25, 66.385005, 321.510054, 546.6761, 0.0137745, -0.0528146, 116.93, 535, 62, -68, 3
59083.25, 66.385615, 321.509853, 547.9514, 0.0262585, -0.0413879, 124.64, 305, 42, 0, 0
59083.50, 66.386334, 321.508963, 552.5971, 0.0279128, -0.0383816, 174.57, 499, 46, 84, 1
59083.50, 66.385644, 321.509195, 549.9428, 0.0181255, -0.0639225, 87.49, 291, 41, 7, 2
59083.50, 66.384953, 321.509426, 547.9238, 0.0298060, -0.0721436, 184.98, 537, 61, -70, 3
59083.50, 66.385581, 321.509216, 549.5082, 0.0206958, -0.0660695, 113.36, 306, 42, 0, 0
59083.75, 66.386290, 321.508327, 552.6633, 0.0278916, -0.0083462, 291.91, 538, 11, 83, 1
59083.75, 66.385603, 321.508561, 551.7771, 0.0158477, -0.0802449, 100.54, 293, 40, 6, 2
59083.75, 66.384917, 321.508794, 549.4950, 0.0321558, -0.0378373, 115.34, 533, 71, -71, 3
59083.75, 66.385546, 321.508580, 551.3897, 0.0107458, -0.0828076, 129.18, 311, 37, 0, 0
59084.00, 66.386248, 321.507689, 554.1752, 0.0172032, -0.1111188, 275.23, 545, 17, 83, 1
59084.00, 66.385559, 321.507928, 553.5679, 0.0189194, -0.0524924, 96.75, 290, 46, 5, 2
59084.00, 66.384871, 321.508167, 550.7351, 0.0480285, -0.0449895, 79.45, 547, 63, -72, 3
59084.00, 66.385511, 321.507945, 553.4247, 0.0167804, -0.0542113, 93.23, 304, 48, 0, 0
59084.25, 66.386197, 321.507055, 556.7878, 0.0220628, -0.0497003, 118.99, 513, 54, 81, 1
59084.25, 66.385515, 321.507296, 554.9361, 0.0227408, -0.0555197, 153.92, 288, 39, 4, 2
59084.25, 66.384833, 321.507537, 552.0893, 0.0452369, -0.0688428, 84.17, 545, 73, -72, 3
59084.25, 66.385476, 321.507310, 554.8800, 0.0198175, -0.0538884, 136.11, 305, 42, 0, 0
59084.50, 66.386163, 321.506417, 558.1388, 0.0195732, -0.0461399, 103.21, 511, 48, 81, 1
59084.50, 66.385479, 321.506662, 556.4734, 0.0199575, -0.0549445, 172.64, 293, 37, 4, 2
59084.50, 66.384795, 321.506907, 553.9216, 0.0648326, -0.0486715, 88.48, 567, 59, -72, 3
59084.50, 66.385440, 321.506676, 556.4145, 0.0152774, -0.0577769, 159.76, 304, 39, 0, 0
59084.75, 66.386136, 321.505777, 559.4657, 0.0188094, -0.0562705, 113.87, 507, 52, 82, 1
59084.75, 66.385431, 321.506033, 558.3569, 0.0092302, -0.0595351, 81.53, 303, 42, 3, 2
59084.75, 66.384725, 321.506288, 554.4456, 0.0863439, -0.0203592, 94.77, 577, 46, -76, 3
59084.75, 66.385403, 321.506043, 558.2755, 0.0101143, -0.0586722, 86.22, 309, 41, 0, 0
59085.00, 66.386097, 321.505142, 560.0984, -0.0316677, -0.0201721, 310.91, 535, 15, 82, 1
59085.00, 66.385390, 321.505401, 559.6245, 0.0259413, -0.0464814, 100.10, 300, 40, 3, 2
59085.00, 66.384683, 321.505660, 554.8202, 0.0778556, -0.0444258, 100.36, 577, 52, -77, 3
59085.00, 66.385366, 321.505410, 559.5228, 0.0290767, -0.0454581, 101.09, 306, 38, 0, 0
59085.25, 66.386055, 321.504510, 560.7274, -0.0344449, -0.0576698, 376.61, 528, 13, 82, 1
59085.25, 66.385338, 321.504774, 561.0389, 0.0328186, -0.0622833, 78.43, 306, 37, 1, 2
59085.25, 66.384621, 321.505038, 555.4249, 0.0795917, -0.0316952, 108.53, 564, 55, -79, 3
59085.25, 66.385329, 321.504777, 560.9975, 0.0337683, -0.0628458, 78.73, 305, 34, 0, 0
59085.50, 66.385972, 321.503894, 561.3585, 0.0335714, -0.0753835, 393.09, 542, 7, 76, 1
59085.50, 66.385258, 321.504158, 562.3989, 0.0441563, -0.0607630, 83.53, 306, 43, -4, 2
59085.50, 66.384544, 321.504421, 555.6160, 0.1029445, -0.0216922, 127.11, 547, 56, -84, 3
59085.50, 66.385291, 321.504145, 562.5387, 0.0371548, -0.0580671, 93.94, 298, 43, 0, 0
59085.75, 66.385907, 321.503272, 564.3386, -0.0107600, -0.0176673, 163.53, 490, 62, 73, 1
59085.75, 66.385187, 321.503538, 563.2218, 0.0584520, -0.0387792, 114.65, 296, 44, -7, 2
59085.75, 66.384467, 321.503805, 556.1080, 0.1031008, -0.0700601, 88.72, 539, 59, -88, 3
59085.75, 66.385254, 321.503514, 562.3467, -0.0058269, -0.0466949, 348.57, 311, 24, 0, 0
59086.00, 66.385842, 321.502650, 565.0934, -0.0087384, -0.0426378, 164.37, 501, 40, 70, 1
59086.00, 66.385115, 321.502920, 563.8832, 0.0634813, -0.0386318, 128.69, 306, 36, -11, 2
59086.00, 66.384388, 321.503190, 556.8743, 0.1007827, -0.0491102, 70.99, 527, 62, -93, 3
59086.00, 66.385216, 321.502882, 564.3584, 0.0386550, -0.0398969, 154.13, 298, 33, 0, 0
59086.25, 66.385760, 321.502035, 566.3811, 0.0015727, -0.0430778, 111.54, 494, 52, 65, 1
59086.25, 66.385018, 321.502311, 563.4541, 0.1030046, -0.0008751, 193.67, 309, 35, -18, 2
59086.25, 66.384276, 321.502588, 556.7430, 0.0987456, -0.0350675, 84.40, 516, 54, -101, 3
59086.25, 66.385179, 321.502251, 565.0996, 0.0506410, -0.0168445, 138.80, 299, 28, 0, 0
59086.50, 66.385683, 321.501417, 567.1905, 0.0010710, -0.0137048, 92.49, 507, 38, 61, 1
59086.50, 66.384945, 321.501695, 563.3502, 0.0933011, -0.0164784, 161.66, 302, 39, -22, 2
59086.50, 66.384207, 321.501973, 556.7615, 0.0845994, -0.0300274, 86.62, 513, 61, -105, 3
59086.50, 66.385141, 321.501621, 565.3129, 0.0592366, -0.0090976, 103.47, 304, 25, 0, 0
59086.75, 66.385603, 321.500802, 567.6319, 0.0106543, -0.0339519, 81.86, 536, 26, 56, 1
59086.75, 66.384849, 321.501087, 563.5967, 0.0637707, -0.0379666, 98.23, 311, 30, -29, 2
59086.75, 66.384095, 321.501373, 556.6932, 0.0808969, -0.0419338, 71.76, 493, 73, -113, 3
59086.75, 66.385103, 321.500991, 565.4856, 0.0506286, -0.0181237, 84.89, 304, 24, 0, 0
59087.00, 66.385516, 321.500189, 567.9385, 0.0372538, -0.0246786, 77.84, 537, 37, 51, 1
59087.00, 66.384768, 321.500475, 564.0555, 0.0588777, -0.0352443, 99.15, 305, 32, -33, 2
59087.00, 66.384020, 321.500761, 556.2130, 0.1286562, -0.0621701, 348.41, 556, 7, -117, 3
59087.00, 66.385064, 321.500362, 565.9117, 0.0317126, -0.0219912, 89.10, 289, 43, 0, 0
59087.25, 66.385447, 321.499571, 568.3768, 0.0419884, -0.0326352, 69.64, 528, 35, 47, 1
59087.25, 66.384710, 321.499854, 564.2434, 0.0790142, -0.0068878, 113.47, 295, 38, -35, 2
59087.25, 66.383974, 321.500137, 558.0467, 0.0483167, -0.0414922, 54.81, 519, 61, -118, 3
59087.25, 66.385026, 321.499733, 566.4374, 0.0361198, -0.0226186, 108.07, 297, 40, 0, 0
59087.50, 66.385390, 321.498950, 569.3425, 0.0338196, -0.0457334, 53.71, 521, 33, 45, 1
59087.50, 66.384649, 321.499234, 563.9479, 0.0737448, -0.0070618, 90.27, 302, 27, -38, 2
59087.50, 66.383907, 321.499518, 558.9955, 0.0443835, -0.0512524, 50.23, 530, 55, -121, 3
59087.50, 66.384987, 321.499104, 566.6876, 0.0705237, -0.0062197, 94.60, 315, 21, 0, 0
59087.75, 66.385313, 321.498337, 569.9659, 0.0439520, -0.0356326, 63.37, 531, 37, 41, 1
59087.75, 66.384566, 321.498622, 563.9980, 0.0600963, -0.0318026, 63.83, 306, 24, -43, 2
59087.75, 66.383819, 321.498907, 559.4088, 0.0383729, -0.0267403, 68.01, 512, 64, -127, 3
59087.75, 66.384948, 321.498476, 567.0875, 0.0758201, -0.0383012, 78.71, 309, 30, 0, 0
59088.00, 66.385248, 321.497719, 570.5034, 0.0554575, -0.0433781, 79.31, 523, 51, 38, 1
59088.00, 66.384503, 321.498003, 563.9628, 0.0765001, -0.0020470, 68.95, 325, 6, -46, 2
59088.00, 66.383757, 321.498287, 560.1562, 0.0301661, -0.0524206, 72.48, 524, 48, -130, 3
59088.00, 66.384910, 321.497848, 567.5737, 0.0764555, -0.0219733, 84.26, 307, 41, 0, 0
59088.25, 66.385181, 321.497102, 570.6093, 0.0772937, -0.0273818, 103.13, 499, 76, 35, 1
59088.25, 66.384434, 321.497386, 564.2658, 0.0548977, -0.0544103, 73.40, 324, 12, -49, 2
59088.25, 66.383688, 321.497670, 561.2925, 0.0377003, -0.0466714, 94.82, 508, 53, -133, 3
59088.25, 66.384872, 321.497220, 567.8595, 0.0814058, -0.0200224, 80.80, 303, 46, 0, 0
59088.50, 66.385139, 321.496477, 570.9359, 0.0690254, -0.0035826, 82.66, 494, 73, 34, 1
59088.50, 66.384385, 321.496762, 565.5994, 0.0416964, -0.0561422, 42.38, 317, 23, -50, 2
59088.50, 66.383631, 321.497048, 562.0778, 0.0434586, -0.0376122, 118.18, 506, 60, -135, 3
59088.50, 66.384833, 321.496593, 568.5664, 0.0659446, -0.0393301, 76.34, 317, 32, 0, 0
59088.75, 66.385067, 321.495863, 570.9300, 0.0620337, -0.0311179, 66.63, 552, 32, 31, 1
59088.75, 66.384317, 321.496146, 566.5693, 0.0448613, -0.0390987, 48.83, 311, 20, -54, 2
59088.75, 66.383566, 321.496429, 561.7557, 0.1008245, 0.0060880, 318.37, 549, 15, -138, 3
59088.75, 66.384795, 321.495965, 569.1946, 0.0516390, -0.0247653, 71.17, 332, 17, 0, 0
59089.00, 66.385032, 321.495235, 571.7450, 0.0703777, -0.0616672, 59.27, 555, 29, 31, 1
59089.00, 66.384278, 321.495517, 567.2980, 0.0374967, -0.0326676, 67.32, 313, 17, -54, 2
59089.00, 66.383525, 321.495800, 562.7022, 0.0663549, -0.1162310, 317.43, 578, 0, -139, 3
59089.00, 66.384757, 321.495338, 569.7403, 0.0521489, -0.0324498, 74.65, 324, 23, 0, 0
59089.25, 66.385005, 321.494605, 572.7556, 0.0831623, -0.0349254, 86.00, 546, 31, 32, 1
59089.25, 66.384247, 321.494887, 568.0471, 0.0216023, -0.0331233, 73.71, 315, 19, -53, 2
59089.25, 66.383489, 321.495168, 564.4551, 0.0195309, -0.0264092, 67.61, 545, 47, -138, 3
59089.25, 66.384720, 321.494711, 570.2475, 0.0648609, -0.0244471, 73.09, 327, 21, 0, 0
59089.50, 66.384975, 321.493976, 573.0670, 0.0863207, -0.0062011, 85.72, 523, 48, 33, 1
59089.50, 66.384219, 321.494255, 569.1199, 0.0078942, -0.0484798, 62.65, 313, 15, -52, 2
59089.50, 66.383463, 321.494533, 565.6045, 0.0243557, -0.0543878, 57.91, 546, 51, -137, 3
59089.50, 66.384683, 321.494084, 570.6764, 0.0551686, -0.0276026, 72.39, 338, 8, 0, 0
59089.75, 66.384939, 321.493349, 573.8734, 0.0643783, -0.0724538, 60.64, 534, 42, 33, 1
59089.75, 66.384185, 321.493626, 570.8616, 0.0056596, -0.0761617, 57.10, 301, 30, -52, 2
59089.75, 66.383431, 321.493903, 567.2228, 0.0306773, -0.0644662, 64.00, 562, 38, -137, 3
59089.75, 66.384646, 321.493457, 572.0808, 0.0272176, -0.0849881, 49.64, 332, 17, 0, 0
59090.00, 66.384891, 321.492727, 575.8126, 0.0501062, -0.0773036, 56.98, 539, 45, 32, 1
59090.00, 66.384135, 321.493004, 572.4623, 0.0257126, -0.0517645, 73.20, 310, 30, -53, 2
59090.00, 66.383379, 321.493282, 568.6661, 0.0519483, -0.0441517, 91.36, 533, 52, -138, 3
59090.00, 66.384609, 321.492830, 574.3504, 0.0242886, -0.0868572, 51.83, 312, 36, 0, 0
59090.25, 66.384884, 321.492089, 577.6934, 0.0461716, -0.0593329, 73.33, 512, 70, 35, 1
59090.25, 66.384108, 321.492374, 573.9443, 0.0364261, -0.0591352, 60.44, 313, 26, -52, 2
59090.25, 66.383332, 321.492660, 569.6723, 0.0552546, -0.0419409, 91.69, 526, 53, -139, 3
59090.25, 66.384572, 321.492204, 576.1153, 0.0246279, -0.0518052, 60.80, 306, 36, 0, 0
59090.50, 66.384857, 321.491458, 578.0348, 0.0304975, 0.0125056, 147.45, 499, 70, 36, 1
59090.50, 66.384077, 321.491746, 575.7199, 0.0384513, -0.0747086, 61.00, 322, 16, -51, 2
59090.50, 66.383297, 321.492033, 571.0745, 0.0339425, -0.0707031, 64.30, 542, 41, -139, 3
59090.50, 66.384535, 321.491577, 577.4062, 0.0125564, -0.0498158, 96.52, 289, 43, 0, 0
59090.75, 66.384839, 321.490825, 578.7338, 0.0039733, -0.0384483, 78.39, 492, 68, 38, 1
59090.75, 66.384078, 321.491105, 577.6808, 0.0326751, -0.0600965, 73.84, 301, 29, -47, 2
59090.75, 66.383316, 321.491385, 573.2096, 0.0211942, -0.0773282, 73.01, 565, 37, -133, 3
59090.75, 66.384498, 321.490951, 578.1696, 0.0018568, -0.0266993, 150.20, 289, 42, 0, 0
59091.00, 66.384811, 321.490196, 580.1955, 0.0067911, -0.0638573, 45.79, 520, 43, 39, 1
59091.00, 66.384052, 321.490474, 579.1849, 0.0102638, -0.0674453, 107.00, 292, 40, -46, 2
59091.00, 66.383293, 321.490751, 575.1683, 0.0252435, -0.0617495, 95.00, 554, 51, -131, 3
59091.00, 66.384461, 321.490324, 579.7025, -0.0052962, -0.0570849, 80.35, 291, 39, 0, 0
59091.25, 66.384777, 321.489569, 581.7966, 0.0119669, -0.0582217, 53.09, 526, 33, 40, 1
59091.25, 66.384016, 321.489846, 580.8543, 0.0132208, -0.0432753, 69.37, 297, 37, -46, 2
59091.25, 66.383256, 321.490123, 577.2732, 0.0272334, -0.0860572, 82.92, 548, 52, -131, 3
59091.25, 66.384424, 321.489697, 581.2492, 0.0009106, -0.0561028, 73.71, 293, 33, 0, 0
59091.50, 66.384738, 321.488944, 583.5093, 0.0175571, -0.0782792, 49.80, 528, 35, 39, 1
59091.50, 66.383973, 321.489222, 582.1427, 0.0193933, -0.0523484, 54.54, 310, 24, -47, 2
59091.50, 66.383209, 321.489500, 579.3486, 0.0160513, -0.0770937, 58.61, 533, 57, -132, 3
59091.50, 66.384388, 321.489071, 582.7988, 0.0018923, -0.0566351, 65.34, 297, 31, 0, 0
59091.75, 66.384699, 321.488319, 585.4059, 0.0189504, -0.0684530, 55.03, 529, 33, 39, 1
59091.75, 66.383935, 321.488596, 583.7034, 0.0203254, -0.0669119, 53.30, 306, 25, -47, 2
59091.75, 66.383171, 321.488873, 581.2862, -0.0031383, -0.0865976, 81.55, 531, 49, -133, 3
59091.75, 66.384351, 321.488445, 584.6095, 0.0003206, -0.0744572, 60.02, 307, 20, 0, 0
59092.00, 66.384662, 321.487693, 587.1941, 0.0098192, -0.0619985, 57.35, 518, 42, 39, 1
59092.00, 66.383903, 321.487967, 585.7294, 0.0177348, -0.0819469, 50.72, 305, 27, -46, 2
59092.00, 66.383143, 321.488242, 583.6048, -0.0189890, -0.0926456, 71.70, 534, 51, -132, 3
59092.00, 66.384315, 321.487818, 586.6422, -0.0003091, -0.0738245, 55.75, 303, 26, 0, 0
59092.25, 66.384630, 321.487066, 588.9296, 0.0036239, -0.0596601, 69.45, 516, 49, 39, 1
59092.25, 66.383870, 321.487340, 587.9730, 0.0205155, -0.0837938, 51.38, 297, 31, -46, 2
59092.25, 66.383110, 321.487613, 586.0460, -0.0138833, -0.0799442, 60.76, 536, 54, -131, 3
59092.25, 66.384278, 321.487192, 588.7006, -0.0073726, -0.0777878, 64.93, 305, 26, 0, 0
59092.50, 66.384588, 321.486442, 590.7989, -0.0105262, -0.0548337, 76.61, 502, 65, 39, 1
59092.50, 66.383818, 321.486719, 590.2632, 0.0221755, -0.0953856, 62.95, 297, 32, -48, 2
59092.50, 66.383047, 321.486997, 588.2681, -0.0146458, -0.0761175, 64.18, 517, 60, -134, 3
59092.50, 66.384242, 321.486566, 589.6564, -0.0393104, -0.0187158, 299.52, 319, 8, 0, 0
59092.75, 66.384536, 321.485822, 592.3989, -0.0096616, -0.0435682, 71.24, 529, 52, 37, 1
59092.75, 66.383765, 321.486099, 591.7327, 0.0154382, -0.0473050, 132.13, 293, 37, -50, 2
59092.75, 66.382994, 321.486377, 590.4606, -0.0107018, -0.0734458, 81.06, 507, 65, -136, 3
59092.75, 66.384206, 321.485940, 591.2051, -0.0482791, -0.0895529, 311.01, 320, 8, 0, 0
59093.00, 66.384517, 321.485190, 593.3744, 0.0013134, -0.0350721, 68.60, 514, 57, 39, 1
59093.00, 66.383739, 321.485469, 592.9529, -0.0017475, -0.0203057, 80.76, 293, 36, -48, 2
59093.00, 66.382961, 321.485749, 592.4057, 0.0032412, -0.0770997, 115.76, 503, 66, -136, 3
59093.00, 66.384170, 321.485314, 593.2534, 0.0046307, -0.0130268, 48.55, 299, 26, 0, 0
59093.25, 66.384488, 321.484562, 594.7967, 0.0042660, -0.0678517, 49.84, 502, 65, 40, 1
59093.25, 66.383720, 321.484837, 593.8442, -0.0076638, -0.0334472, 53.10, 315, 17, -46, 2
59093.25, 66.382952, 321.485112, 594.0760, 0.0062050, -0.0528121, 127.26, 508, 70, -133, 3
59093.25, 66.384134, 321.484689, 594.1874, 0.0089061, -0.0565859, 41.22, 307, 19, 0, 0
59093.50, 66.384463, 321.483932, 596.6189, 0.0058197, -0.0602335, 43.21, 520, 46, 41, 1
59093.50, 66.383691, 321.484209, 595.3519, -0.0086197, -0.0721347, 49.75, 314, 18, -46, 2
59093.50, 66.382919, 321.484485, 595.8945, 0.0104480, -0.0612383, 116.10, 529, 50, -132, 3
59093.50, 66.384098, 321.484063, 595.8745, 0.0099475, -0.0659063, 38.60, 292, 31, 0, 0
59093.75, 66.384442, 321.483302, 598.4446, 0.0085477, -0.0755819, 47.64, 507, 53, 43, 1
59093.75, 66.383672, 321.483577, 597.4453, -0.0166228, -0.0788930, 73.70, 308, 30, -44, 2
59093.75, 66.382902, 321.483852, 597.5511, 0.0349191, -0.0397008, 125.00, 558, 28, -130, 3
59093.75, 66.384062, 321.483438, 597.7076, 0.0056490, -0.0669314, 34.13, 291, 32, 0, 0
59094.00, 66.384427, 321.482669, 600.3969, 0.0175483, -0.0692834, 39.16, 499, 62, 45, 1
59094.00, 66.383648, 321.482947, 599.5385, -0.0278972, -0.0640921, 88.21, 309, 31, -42, 2
59094.00, 66.382870, 321.483225, 599.0314, 0.0617949, -0.0463946, 73.64, 559, 34, -130, 3
