# Filename: ILATM2_20150408_135738_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20150408_135738.atm5aT3.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 150408_c130_l12_cfm_itrf08_28may15_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50676.25, 66.719325, 321.364126, 1647.0955, 0.0471875, -0.0192384, 7.86, 542, 0, -82, 3
50676.25, 66.718671, 321.364971, 1643.4111, 0.0368635, -0.0182360, 5.99, 286, 3, 0, 0
50676.50, 66.718206, 321.366472, 1640.1529, 0.0353213, -0.0245389, 9.35, 535, 0, 76, 1
50676.50, 66.718841, 321.365652, 1643.5405, 0.0382146, -0.0199557, 6.12, 283, 4, -3, 2
50676.50, 66.719476, 321.364831, 1647.2805, 0.0466362, -0.0195950, 8.21, 571, 1, -82, 3
50676.50, 66.718815, 321.365685, 1643.4013, 0.0379477, -0.0201288, 6.13, 287, 3, 0, 0
50676.75, 66.718358, 321.367175, 1640.0235, 0.0375229, -0.0253291, 9.99, 536, 2, 75, 1
50676.75, 66.718992, 321.366357, 1643.5892, 0.0413770, -0.0198240, 6.49, 302, 0, -4, 2
50676.75, 66.719625, 321.365540, 1647.4470, 0.0474635, -0.0191108, 8.67, 581, 1, -83, 3
50676.75, 66.718959, 321.366399, 1643.4042, 0.0410456, -0.0199997, 6.50, 304, 0, 0, 0
50677.00, 66.718508, 321.367880, 1639.9196, 0.0404907, -0.0252137, 10.12, 529, 2, 74, 1
50677.00, 66.719140, 321.367065, 1643.6443, 0.0426721, -0.0216107, 6.21, 307, 0, -5, 2
50677.00, 66.719773, 321.366250, 1647.6226, 0.0492986, -0.0194416, 8.33, 558, 0, -84, 3
50677.00, 66.719103, 321.367113, 1643.4235, 0.0424939, -0.0217046, 6.46, 313, 0, 0, 0
50677.25, 66.718656, 321.368589, 1639.8251, 0.0415684, -0.0245869, 9.49, 520, 2, 74, 1
50677.25, 66.719287, 321.367776, 1643.6449, 0.0434851, -0.0232877, 7.04, 313, 0, -5, 2
50677.25, 66.719919, 321.366962, 1647.7740, 0.0498748, -0.0214239, 8.66, 558, 0, -84, 3
50677.25, 66.719247, 321.367827, 1643.3967, 0.0432653, -0.0236588, 6.99, 320, 0, 0, 0
50677.50, 66.718802, 321.369298, 1639.7297, 0.0407436, -0.0238848, 10.05, 522, 0, 73, 1
50677.50, 66.719433, 321.368487, 1643.6379, 0.0450934, -0.0232669, 7.38, 306, 1, -5, 2
50677.50, 66.720063, 321.367676, 1647.8732, 0.0510969, -0.0226313, 8.48, 559, 0, -84, 3
50677.50, 66.719391, 321.368542, 1643.3637, 0.0447961, -0.0233998, 7.13, 311, 2, 0, 0
