# Filename: ILATM2_20140424_150930_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20140424_150930.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 140424_aa_l12_cfm_itrf08_08jul14_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
54771.50, 66.343329, 322.143173, 49.6963, -0.0009478, 0.0007173, 8.06, 115, 4, 0, 0
54771.75, 66.342719, 322.143686, 49.7165, 0.0002125, -0.0001152, 9.69, 360, 23, 64, 1
54771.75, 66.343478, 322.143934, 49.7299, -0.0010627, 0.0000000, 7.52, 53, 9, -21, 2
54771.75, 66.344236, 322.144181, 49.8708, -0.0072064, -0.0002125, 33.06, 163, 8, -106, 3
54771.75, 66.343292, 322.143873, 49.7445, 0.0002891, -0.0003211, 8.00, 91, 7, 0, 0
54772.00, 66.342705, 322.144391, 49.7125, 0.0000000, 0.0003300, 9.60, 356, 8, 62, 1
54772.00, 66.343461, 322.144641, 49.7205, 0.0004674, -0.0012897, 8.01, 122, 14, -23, 2
54772.00, 66.344218, 322.144891, 49.6760, -0.0005238, -0.0005257, 13.59, 175, 16, -108, 3
54772.00, 66.343255, 322.144573, 49.7096, 0.0007082, -0.0011954, 8.25, 159, 11, 0, 0
54772.25, 66.342693, 322.145101, 49.7055, -0.0002447, -0.0001472, 9.78, 357, 5, 59, 1
54772.25, 66.343451, 322.145350, 49.6884, 0.0003509, -0.0002150, 8.20, 163, 6, -26, 2
54772.25, 66.344208, 322.145598, 49.6570, -0.0004344, 0.0000000, 12.55, 174, 12, -111, 3
54772.25, 66.343218, 322.145273, 49.6789, 0.0000000, 0.0000000, 8.37, 180, 6, 0, 0
54772.50, 66.342674, 322.145806, 49.6921, 0.0000000, -0.0003740, 8.96, 400, 12, 57, 1
54772.50, 66.343427, 322.146053, 49.6924, 0.0003610, 0.0008136, 7.85, 146, 6, -28, 2
54772.50, 66.344180, 322.146301, 49.6576, 0.0000000, 0.0004903, 11.20, 162, 11, -112, 3
54772.50, 66.343181, 322.145973, 49.6840, 0.0001763, 0.0002808, 8.14, 181, 7, 0, 0
54772.75, 66.342657, 322.146512, 49.6774, -0.0002482, -0.0002063, 8.13, 403, 19, 55, 1
54772.75, 66.343403, 322.146758, 49.7072, 0.0003140, 0.0000000, 9.31, 149, 9, -29, 2
54772.75, 66.344149, 322.147004, 49.6464, 0.0004917, -0.0005434, 10.92, 236, 19, -113, 3
54772.75, 66.343144, 322.146673, 49.7003, 0.0010188, 0.0001250, 8.20, 222, 9, 0, 0
54773.00, 66.342610, 322.147209, 49.6659, -0.0001894, -0.0002835, 8.40, 424, 16, 56, 1
54773.00, 66.343360, 322.147455, 49.6832, -0.0007985, -0.0009923, 11.07, 192, 6, -28, 2
54773.00, 66.344110, 322.147701, 49.6211, -0.0001748, -0.0009789, 11.05, 405, 34, -112, 3
54773.00, 66.343107, 322.147372, 49.7020, 0.0015657, 0.0000000, 8.31, 232, 9, 0, 0
54773.25, 66.342554, 322.147904, 49.6740, -0.0001508, 0.0007228, 8.60, 358, 15, 58, 1
54773.25, 66.343307, 322.148150, 49.6763, -0.0013515, 0.0005909, 11.21, 175, 13, -27, 2
54773.25, 66.344061, 322.148395, 49.6030, -0.0005474, -0.0002331, 10.09, 528, 32, -111, 3
54773.25, 66.343070, 322.148072, 49.7071, 0.0013904, 0.0012426, 8.40, 180, 16, 0, 0
54773.50, 66.342498, 322.148595, 49.6969, 0.0002472, 0.0006615, 9.71, 284, 19, 60, 1
54773.50, 66.343253, 322.148843, 49.6810, -0.0008296, 0.0000000, 9.97, 134, 17, -25, 2
54773.50, 66.344007, 322.149091, 49.6025, -0.0005942, 0.0000000, 9.79, 539, 22, -109, 3
54773.50, 66.343033, 322.148771, 49.7241, -0.0006133, 0.0009771, 15.76, 122, 14, 0, 0
54773.75, 66.342437, 322.149287, 49.7122, -0.0004619, 0.0012331, 9.56, 289, 23, 63, 1
54773.75, 66.343193, 322.149536, 49.6725, -0.0002840, -0.0004280, 9.56, 177, 14, -22, 2
54773.75, 66.343950, 322.149784, 49.6182, -0.0006255, 0.0007367, 9.82, 378, 27, -107, 3
54773.75, 66.342996, 322.149471, 49.6912, -0.0004134, -0.0005055, 9.28, 152, 15, 0, 0
54774.00, 66.342373, 322.149978, 49.7278, -0.0007978, -0.0005686, 8.95, 324, 18, 66, 1
54774.00, 66.343130, 322.150226, 49.6638, 0.0000000, -0.0002410, 10.30, 235, 5, -19, 2
54774.00, 66.343887, 322.150473, 49.9704, 0.0014864, 0.0111889, 58.80, 236, 18, -104, 3
54774.00, 66.342959, 322.150170, 49.6771, 0.0000000, -0.0009546, 8.81, 227, 6, 0, 0
54774.25, 66.342311, 322.150670, 49.7188, -0.0008160, -0.0001955, 8.98, 413, 12, 69, 1
54774.25, 66.343067, 322.150916, 49.6716, -0.0001569, 0.0009444, 8.96, 241, 6, -16, 2
54774.25, 66.343823, 322.151162, 50.1876, 0.0040592, -0.0127789, 90.57, 210, 4, -101, 3
54774.25, 66.342923, 322.150869, 49.6793, -0.0001047, 0.0007646, 8.66, 242, 6, 0, 0
54774.50, 66.342247, 322.151360, 49.7163, -0.0007219, -0.0002299, 9.28, 409, 28, 72, 1
54774.50, 66.343000, 322.151605, 49.7062, -0.0010011, 0.0008103, 8.49, 237, 5, -13, 2
54774.50, 66.343753, 322.151850, 49.7375, -0.0020112, 0.0006002, 18.53, 222, 26, -97, 3
54774.50, 66.342886, 322.151568, 49.7115, -0.0005139, 0.0009099, 8.54, 217, 6, 0, 0
54774.75, 66.342187, 322.152053, 49.7165, -0.0003956, -0.0003840, 10.34, 453, 29, 74, 1
54774.75, 66.342943, 322.152297, 49.7105, -0.0007568, -0.0012692, 8.79, 244, 9, -10, 2
54774.75, 66.343699, 322.152542, 49.7376, -0.0011439, 0.0024914, 19.33, 233, 16, -95, 3
54774.75, 66.342849, 322.152267, 49.7140, -0.0006691, -0.0010168, 8.88, 220, 9, 0, 0
54775.00, 66.342128, 322.152743, 49.7192, -0.0002569, 0.0000000, 10.05, 530, 8, 77, 1
54775.00, 66.342884, 322.152988, 49.6932, -0.0001585, -0.0004051, 9.34, 247, 15, -8, 2
54775.00, 66.343640, 322.153233, 49.7708, 0.0000000, 0.0034002, 24.00, 190, 7, -93, 3
54775.00, 66.342813, 322.152965, 49.6954, -0.0004050, -0.0004538, 9.28, 248, 15, 0, 0
54775.25, 66.342069, 322.153436, 49.7264, -0.0002601, -0.0001352, 10.37, 531, 11, 79, 1
54775.25, 66.342824, 322.153679, 49.6883, 0.0001799, -0.0004020, 9.14, 244, 12, -5, 2
54775.25, 66.343579, 322.153923, 49.7654, 0.0009640, -0.0025100, 24.20, 155, 17, -90, 3
54775.25, 66.342776, 322.153664, 49.6889, -0.0002595, -0.0004120, 9.50, 253, 11, 0, 0
54775.50, 66.342010, 322.154127, 49.7205, -0.0001679, -0.0005318, 10.63, 523, 19, 82, 1
54775.50, 66.342764, 322.154371, 49.6941, -0.0004641, 0.0005828, 10.07, 276, 13, -3, 2
54775.50, 66.343519, 322.154615, 49.6483, -0.0002505, -0.0004161, 12.45, 230, 34, -87, 3
54775.50, 66.342740, 322.154363, 49.6955, -0.0004854, 0.0007472, 10.06, 264, 13, 0, 0
54775.75, 66.341952, 322.154819, 49.7108, 0.0000000, -0.0004723, 10.97, 514, 21, 84, 1
54775.75, 66.342706, 322.155061, 49.7024, -0.0009389, 0.0000000, 10.74, 276, 25, 0, 2
54775.75, 66.343460, 322.155304, 49.7172, 0.0040777, 0.0061921, 29.32, 346, 21, -85, 3
54775.75, 66.342704, 322.155061, 49.7048, -0.0010873, 0.0000000, 10.58, 253, 25, 0, 0
54776.00, 66.341895, 322.155513, 49.7105, -0.0002505, 0.0001351, 11.60, 425, 14, 87, 1
54776.00, 66.342648, 322.155753, 49.7011, -0.0013857, -0.0008103, 10.53, 262, 22, 2, 2
54776.00, 66.343400, 322.155993, 49.6294, 0.0013232, -0.0002852, 12.28, 339, 44, -82, 3
54776.00, 66.342668, 322.155760, 49.7015, -0.0015446, -0.0008738, 10.72, 250, 21, 0, 0
54776.25, 66.341834, 322.156206, 49.7244, -0.0006577, 0.0005369, 11.19, 314, 3, 90, 1
54776.25, 66.342588, 322.156444, 49.6769, -0.0009777, -0.0009946, 9.08, 268, 12, 5, 2
54776.25, 66.343343, 322.156682, 49.7051, 0.0032361, 0.0063875, 25.49, 388, 54, -80, 3
54776.25, 66.342633, 322.156458, 49.6707, -0.0010533, -0.0007947, 9.10, 263, 13, 0, 0
54776.50, 66.341775, 322.156899, 49.7533, -0.0003649, 0.0004845, 10.12, 247, 6, 92, 1
54776.50, 66.342528, 322.157134, 49.6850, -0.0010724, 0.0008760, 9.38, 192, 2, 8, 2
54776.50, 66.343281, 322.157369, 50.3164, 0.0300979, 0.0159155, 112.54, 421, 1, -77, 3
54776.50, 66.342597, 322.157156, 49.6853, -0.0011068, 0.0012078, 9.01, 198, 3, 0, 0
54776.75, 66.341718, 322.157590, 49.7649, 0.0009366, -0.0002159, 9.42, 245, 7, 95, 1
54776.75, 66.342468, 322.157824, 49.7146, -0.0016397, 0.0000000, 9.64, 122, 6, 11, 2
54776.75, 66.343219, 322.158058, 49.8527, 0.0059702, -0.0092409, 52.38, 296, 34, -74, 3
54776.75, 66.342562, 322.157853, 49.7061, -0.0015749, -0.0003123, 9.83, 145, 5, 0, 0
54777.00, 66.341664, 322.158282, 49.7499, 0.0006097, -0.0001401, 9.33, 302, 11, 97, 1
54777.00, 66.342419, 322.158518, 49.7435, -0.0025864, 0.0004178, 9.19, 135, 12, 12, 2
54777.00, 66.343174, 322.158753, 49.6495, 0.0000000, -0.0007820, 10.72, 288, 18, -72, 3
54777.00, 66.342528, 322.158552, 49.7140, -0.0017698, 0.0002232, 10.26, 170, 10, 0, 0
54777.25, 66.341607, 322.158978, 49.7399, 0.0007712, -0.0005143, 9.24, 318, 19, 99, 1
54777.25, 66.342363, 322.159209, 49.7084, -0.0015851, -0.0008035, 8.47, 165, 13, 15, 2
54777.25, 66.343119, 322.159441, 49.6578, 0.0003034, 0.0008704, 11.84, 246, 11, -70, 3
54777.25, 66.342493, 322.159249, 49.6908, -0.0014544, -0.0008478, 8.72, 206, 14, 0, 0
54777.50, 66.341552, 322.159672, 49.7346, -0.0018530, 0.0022289, 18.43, 378, 60, 102, 1
54777.50, 66.342307, 322.159901, 49.6892, -0.0002900, 0.0011007, 8.76, 178, 12, 17, 2
54777.50, 66.343062, 322.160130, 49.6764, -0.0001120, 0.0013909, 11.81, 179, 17, -68, 3
54777.50, 66.342459, 322.159947, 49.6967, -0.0008829, 0.0019476, 8.84, 188, 13, 0, 0
54777.75, 66.341497, 322.160366, 49.8395, -0.0017525, -0.0043530, 39.76, 463, 70, 104, 1
54777.75, 66.342255, 322.160594, 49.6974, 0.0003785, 0.0000000, 8.91, 169, 13, 19, 2
54777.75, 66.343013, 322.160822, 49.7059, -0.0009168, 0.0000000, 13.74, 156, 10, -66, 3
54777.75, 66.342425, 322.160645, 49.7338, 0.0016106, 0.0006847, 11.19, 120, 7, 0, 0
54778.00, 66.341446, 322.161063, 49.7204, -0.0007856, 0.0001025, 13.97, 450, 77, 106, 1
54778.00, 66.342202, 322.161286, 49.6827, 0.0003607, -0.0003110, 8.31, 200, 16, 21, 2
54778.00, 66.342958, 322.161510, 49.6997, -0.0015742, -0.0003077, 10.96, 151, 6, -63, 3
54778.00, 66.342392, 322.161342, 49.7193, 0.0021138, -0.0007339, 7.73, 129, 10, 0, 0
54778.25, 66.341404, 322.161764, 49.7113, -0.0008444, -0.0005083, 10.91, 475, 49, 107, 1
54778.25, 66.342152, 322.161981, 49.6711, 0.0000000, -0.0001883, 8.79, 272, 17, 23, 2
54778.25, 66.342900, 322.162198, 49.6839, -0.0001006, 0.0002726, 11.22, 219, 6, -61, 3
54778.25, 66.342359, 322.162041, 49.6774, 0.0007116, -0.0006231, 9.03, 227, 14, 0, 0
54778.50, 66.341371, 322.162461, 49.7033, -0.0002610, -0.0005861, 10.21, 485, 24, 107, 1
54778.50, 66.342119, 322.162679, 49.6715, -0.0004123, 0.0002581, 9.00, 306, 11, 23, 2
54778.50, 66.342867, 322.162897, 49.6700, 0.0004666, -0.0010636, 10.75, 343, 8, -60, 3
54778.50, 66.342327, 322.162740, 49.6684, -0.0001801, 0.0001006, 10.10, 305, 9, 0, 0
54778.75, 66.341340, 322.163169, 49.7017, 0.0003502, 0.0000000, 10.67, 482, 21, 107, 1
54778.75, 66.342093, 322.163381, 49.6721, -0.0008481, 0.0000000, 8.40, 299, 20, 23, 2
54778.75, 66.342846, 322.163594, 49.6450, 0.0005008, -0.0005207, 10.26, 443, 8, -62, 3
54778.75, 66.342295, 322.163438, 49.6600, -0.0001032, -0.0005281, 9.08, 309, 10, 0, 0
54779.00, 66.341313, 322.163876, 49.6950, 0.0006639, -0.0004743, 10.55, 482, 27, 106, 1
54779.00, 66.342069, 322.164084, 49.6682, -0.0009276, -0.0002149, 8.56, 301, 19, 22, 2
54779.00, 66.342825, 322.164292, 49.6332, 0.0001999, -0.0001511, 9.75, 530, 21, -63, 3
54779.00, 66.342263, 322.164137, 49.6462, -0.0003629, -0.0001269, 8.55, 303, 14, 0, 0
54779.25, 66.341292, 322.164582, 49.6830, 0.0004367, 0.0000000, 9.14, 473, 25, 105, 1
54779.25, 66.342050, 322.164787, 49.6700, -0.0008639, -0.0001650, 9.12, 301, 20, 20, 2
54779.25, 66.342809, 322.164992, 49.6304, -0.0003113, 0.0001063, 9.63, 575, 23, -64, 3
54779.25, 66.342232, 322.164836, 49.6531, -0.0006740, 0.0000000, 8.81, 291, 20, 0, 0
54779.50, 66.341273, 322.165289, 49.6961, 0.0000000, 0.0008541, 10.88, 439, 59, 104, 1
54779.50, 66.342034, 322.165490, 49.6830, -0.0007739, 0.0000000, 9.31, 296, 28, 19, 2
54779.50, 66.342796, 322.165691, 49.6324, -0.0007146, 0.0002835, 10.43, 586, 14, -66, 3
54779.50, 66.342202, 322.165534, 49.6704, -0.0009872, 0.0004775, 8.86, 287, 23, 0, 0
54779.75, 66.341255, 322.165995, 50.0279, -0.0146707, -0.0029983, 98.27, 496, 12, 103, 1
54779.75, 66.342021, 322.166194, 49.6952, -0.0006946, 0.0002096, 9.54, 311, 17, 17, 2
54779.75, 66.342787, 322.166394, 49.6375, -0.0009549, 0.0000000, 10.39, 591, 18, -69, 3
54779.75, 66.342172, 322.166234, 49.6796, -0.0005727, 0.0001014, 9.00, 297, 17, 0, 0
54780.00, 66.341249, 322.166704, 49.7056, 0.0001434, -0.0005793, 11.44, 466, 52, 100, 1
54780.00, 66.342017, 322.166900, 49.6991, -0.0007017, 0.0000000, 9.25, 315, 16, 14, 2
54780.00, 66.342785, 322.167097, 49.6402, -0.0010448, 0.0003353, 10.55, 546, 48, -72, 3
54780.00, 66.342143, 322.166933, 49.6824, -0.0005536, 0.0000000, 8.68, 297, 19, 0, 0
54780.25, 66.341238, 322.167411, 49.6893, 0.0007470, -0.0006479, 10.85, 507, 6, 98, 1
54780.25, 66.342011, 322.167606, 49.6862, -0.0002046, -0.0003104, 9.32, 314, 16, 12, 2
54780.25, 66.342785, 322.167801, 49.6445, -0.0007271, 0.0000000, 11.65, 531, 46, -75, 3
54780.25, 66.342115, 322.167632, 49.6822, -0.0005162, 0.0000000, 9.08, 291, 21, 0, 0
54780.50, 66.341234, 322.168119, 49.6851, 0.0002824, 0.0004897, 10.43, 506, 7, 95, 1
54780.50, 66.342008, 322.168313, 49.6873, -0.0004066, 0.0003666, 11.42, 318, 15, 9, 2
54780.50, 66.342782, 322.168506, 49.6388, -0.0006673, -0.0004575, 11.38, 525, 62, -78, 3
54780.50, 66.342087, 322.168332, 49.6891, -0.0009565, 0.0004007, 11.31, 297, 14, 0, 0
54780.75, 66.341237, 322.168832, 49.7017, -0.0002028, 0.0008074, 10.66, 509, 17, 92, 1
54780.75, 66.342015, 322.169022, 49.7042, -0.0008747, 0.0002433, 11.88, 321, 10, 5, 2
54780.75, 66.342793, 322.169212, 49.6533, -0.0010513, 0.0001975, 12.98, 507, 72, -82, 3
54780.75, 66.342059, 322.169033, 49.7005, -0.0008872, 0.0001440, 11.88, 297, 9, 0, 0
54781.00, 66.341239, 322.169541, 49.7111, 0.0000000, 0.0000000, 9.85, 518, 19, 89, 1
54781.00, 66.342018, 322.169730, 49.7037, -0.0002561, -0.0006635, 10.22, 319, 8, 2, 2
54781.00, 66.342797, 322.169919, 49.6477, -0.0008857, 0.0000000, 10.94, 531, 41, -85, 3
54781.00, 66.342031, 322.169733, 49.7004, 0.0000000, -0.0005306, 10.22, 296, 5, 0, 0
54781.25, 66.341240, 322.170251, 49.7147, 0.0002488, -0.0001301, 9.17, 531, 6, 85, 1
54781.25, 66.342019, 322.170436, 49.6993, -0.0001943, 0.0000000, 8.99, 324, 6, -2, 2
54781.25, 66.342798, 322.170622, 49.6481, -0.0010107, 0.0000000, 11.03, 545, 15, -89, 3
54781.25, 66.342004, 322.170433, 49.7015, 0.0000000, 0.0002252, 8.93, 293, 5, 0, 0
54781.50, 66.341242, 322.170961, 49.7169, 0.0004132, -0.0001667, 9.63, 519, 27, 82, 1
54781.50, 66.342024, 322.171143, 49.7138, -0.0004550, 0.0006885, 9.68, 303, 31, -5, 2
54781.50, 66.342806, 322.171325, 49.6371, -0.0009606, -0.0007579, 10.51, 554, 14, -93, 3
54781.50, 66.341977, 322.171132, 49.7178, -0.0003282, 0.0007256, 9.40, 271, 32, 0, 0
54781.75, 66.341245, 322.171670, 49.7118, 0.0004880, -0.0004241, 9.94, 525, 29, 79, 1
54781.75, 66.342028, 322.171851, 49.8165, -0.0010706, 0.0002384, 28.73, 302, 36, -9, 2
54781.75, 66.342810, 322.172032, 49.6268, -0.0006260, 0.0006118, 11.37, 594, 9, -96, 3
54781.75, 66.341951, 322.171833, 49.8812, 0.0014383, 0.0017956, 37.57, 288, 25, 0, 0
54782.00, 66.341246, 322.172376, 49.7011, 0.0004390, -0.0001263, 9.23, 538, 18, 76, 1
54782.00, 66.342029, 322.172557, 49.7188, -0.0002589, -0.0009322, 11.77, 295, 41, -12, 2
54782.00, 66.342813, 322.172739, 49.6394, -0.0001298, 0.0009622, 12.01, 608, 8, -99, 3
54782.00, 66.341925, 322.172533, 49.7312, 0.0003582, -0.0013346, 13.05, 270, 39, 0, 0
54782.25, 66.341243, 322.173083, 49.6988, 0.0005008, 0.0000000, 8.74, 540, 24, 73, 1
54782.25, 66.342028, 322.173263, 49.6977, 0.0000000, -0.0001580, 8.74, 315, 12, -14, 2
54782.25, 66.342812, 322.173443, 49.6625, -0.0003651, 0.0009400, 11.42, 589, 20, -102, 3
54782.25, 66.341899, 322.173234, 49.6991, 0.0001034, -0.0001113, 8.44, 283, 13, 0, 0
54782.50, 66.341239, 322.173790, 49.7034, 0.0006802, 0.0000000, 9.07, 538, 22, 71, 1
54782.50, 66.342023, 322.173968, 49.7045, -0.0004450, -0.0002086, 9.01, 324, 5, -17, 2
54782.50, 66.342808, 322.174146, 49.6675, -0.0005594, -0.0004140, 10.40, 547, 36, -104, 3
54782.50, 66.341873, 322.173934, 49.7100, -0.0003829, 0.0001623, 8.64, 285, 9, 0, 0
54782.75, 66.341231, 322.174496, 49.7010, 0.0004620, -0.0002646, 9.84, 537, 12, 69, 1
54782.75, 66.342008, 322.174671, 49.6974, -0.0004600, -0.0010288, 9.21, 319, 11, -18, 2
54782.75, 66.342786, 322.174846, 49.6566, -0.0004320, -0.0002095, 10.20, 440, 33, -105, 3
54782.75, 66.341847, 322.174635, 49.7060, -0.0003567, -0.0010581, 9.17, 295, 7, 0, 0
54783.00, 66.341229, 322.175202, 49.6885, 0.0000000, 0.0000000, 9.33, 534, 16, 66, 1
54783.00, 66.342016, 322.175379, 49.6872, -0.0002422, 0.0000000, 8.92, 301, 31, -22, 2
54783.00, 66.342802, 322.175556, 49.6527, -0.0003889, -0.0002203, 9.74, 427, 25, -109, 3
54783.00, 66.341822, 322.175335, 49.6875, 0.0000000, -0.0003019, 8.78, 280, 26, 0, 0
54783.25, 66.341221, 322.175910, 49.9394, -0.0155174, 0.0220077, 78.33, 552, 6, 64, 1
54783.25, 66.342009, 322.176084, 49.6973, -0.0003765, 0.0007047, 10.18, 300, 29, -24, 2
54783.25, 66.342796, 322.176258, 49.6465, -0.0005497, 0.0000000, 10.03, 537, 26, -112, 3
54783.25, 66.341797, 322.176037, 49.7030, -0.0002709, 0.0008626, 10.40, 279, 26, 0, 0
54783.50, 66.341211, 322.176614, 49.9746, -0.0161255, -0.0137266, 90.26, 546, 10, 63, 1
54783.50, 66.342000, 322.176789, 49.6954, -0.0002417, 0.0003233, 10.18, 316, 16, -26, 2
54783.50, 66.342789, 322.176965, 49.6395, -0.0004379, -0.0006194, 10.90, 565, 25, -114, 3
54783.50, 66.341772, 322.176738, 49.7053, -0.0006298, -0.0001097, 10.01, 284, 17, 0, 0
54783.75, 66.341204, 322.177319, 49.6913, 0.0000000, -0.0002714, 9.33, 513, 47, 61, 1
54783.75, 66.341994, 322.177494, 49.6910, 0.0002154, 0.0000000, 10.27, 318, 12, -28, 2
54783.75, 66.342783, 322.177669, 49.6373, 0.0000000, 0.0004857, 10.72, 568, 23, -116, 3
54783.75, 66.341747, 322.177439, 49.6860, -0.0002418, -0.0006826, 8.97, 283, 17, 0, 0
54784.00, 66.341192, 322.178024, 49.6894, 0.0000000, 0.0002998, 9.62, 524, 41, 59, 1
54784.00, 66.341984, 322.178197, 49.6888, 0.0000000, -0.0006401, 10.16, 316, 12, -29, 2
54784.00, 66.342776, 322.178370, 49.6494, -0.0002710, -0.0002223, 10.08, 558, 24, -118, 3
54784.00, 66.341722, 322.178140, 49.6872, -0.0001201, 0.0002335, 9.70, 285, 19, 0, 0
54784.25, 66.341183, 322.178729, 49.6947, 0.0000000, 0.0001149, 10.13, 518, 39, 57, 1
54784.25, 66.341976, 322.178903, 49.7151, 0.0000000, 0.0003091, 10.63, 311, 17, -31, 2
54784.25, 66.342770, 322.179076, 49.6526, -0.0008435, -0.0002524, 10.02, 552, 34, -120, 3
54784.25, 66.341697, 322.178842, 49.7122, 0.0005193, 0.0000000, 11.97, 283, 20, 0, 0
54784.50, 66.341174, 322.179433, 49.7011, 0.0001126, 0.0004842, 9.81, 522, 24, 56, 1
54784.50, 66.341976, 322.179610, 49.7337, 0.0000000, 0.0000000, 10.28, 312, 22, -34, 2
54784.50, 66.342778, 322.179787, 49.6561, -0.0009327, 0.0002934, 10.22, 557, 45, -123, 3
54784.50, 66.341673, 322.179543, 49.7219, 0.0005134, 0.0006553, 10.79, 273, 27, 0, 0
54784.75, 66.341170, 322.180140, 49.7235, 0.0001903, 0.0007124, 10.50, 506, 40, 53, 1
54784.75, 66.341984, 322.180319, 49.7251, 0.0000000, 0.0003101, 10.40, 317, 20, -38, 2
54784.75, 66.342798, 322.180497, 49.6580, -0.0009287, 0.0000000, 11.29, 573, 34, -128, 3
54784.75, 66.341648, 322.180245, 49.7243, -0.0002305, 0.0002641, 10.18, 280, 23, 0, 0
54785.00, 66.341168, 322.180847, 49.7260, 0.0001156, -0.0003404, 10.71, 499, 47, 51, 1
54785.00, 66.341983, 322.181025, 49.7311, -0.0002193, 0.0006290, 11.80, 326, 15, -40, 2
54785.00, 66.342799, 322.181204, 49.6622, -0.0007004, 0.0007141, 12.42, 530, 37, -131, 3
54785.00, 66.341623, 322.180946, 49.7335, -0.0002342, 0.0007801, 11.07, 289, 18, 0, 0
54785.25, 66.341192, 322.181558, 49.7329, 0.0002215, 0.0008211, 11.01, 512, 41, 45, 1
54785.25, 66.342031, 322.181745, 49.7216, -0.0007752, -0.0002369, 10.63, 336, 16, -48, 2
54785.25, 66.342869, 322.181931, 49.6934, -0.0001313, 0.0014464, 13.41, 404, 24, -142, 3
54785.25, 66.341598, 322.181648, 49.7463, 0.0000000, 0.0003889, 10.77, 296, 15, 0, 0
54785.50, 66.341219, 322.182270, 49.7518, 0.0004885, -0.0001360, 13.52, 501, 62, 39, 1
54785.50, 66.342062, 322.182458, 49.7214, -0.0005815, 0.0000000, 10.43, 331, 20, -55, 2
54785.50, 66.342904, 322.182647, 49.7419, 0.0007024, 0.0005319, 15.77, 290, 24, -149, 3
54785.50, 66.341573, 322.182349, 49.7566, -0.0006900, 0.0002335, 11.13, 281, 39, 0, 0
54785.75, 66.341246, 322.182983, 49.7294, 0.0005484, -0.0009227, 11.69, 519, 44, 34, 1
54785.75, 66.342088, 322.183173, 49.7357, 0.0001411, -0.0006081, 11.64, 311, 23, -60, 2
54785.75, 66.342931, 322.183364, 50.0200, 0.0096439, 0.0069919, 51.69, 283, 9, -154, 3
54785.75, 66.341547, 322.183051, 49.7362, -0.0002371, -0.0005791, 10.27, 288, 38, 0, 0
54786.00, 66.341280, 322.183698, 49.7298, 0.0002053, 0.0009587, 9.75, 512, 23, 27, 1
54786.00, 66.342130, 322.183891, 49.7507, 0.0001817, 0.0007096, 12.62, 213, 15, -68, 2
54786.00, 66.342979, 322.184084, 50.2818, 0.0093263, 0.0074541, 80.39, 295, 4, -163, 3
54786.00, 66.341521, 322.183752, 49.7344, 0.0005240, 0.0010627, 8.84, 271, 10, 0, 0
54786.25, 66.341306, 322.184410, 49.7483, 0.0005623, 0.0000000, 9.69, 333, 23, 21, 1
54786.25, 66.342155, 322.184607, 50.0439, 0.0027782, 0.0093860, 46.11, 191, 13, -74, 2
54786.25, 66.343003, 322.184805, 53.6327, 0.0052638, 0.2398379, 346.11, 378, 0, -168, 3
54786.25, 66.341495, 322.184454, 49.7716, 0.0005427, 0.0015807, 8.75, 151, 8, 0, 0
54786.50, 66.341334, 322.185122, 49.7637, 0.0005015, 0.0006688, 10.96, 241, 15, 15, 1
54786.50, 66.342186, 322.185324, 50.2523, 0.0062677, -0.0047282, 51.44, 263, 34, -80, 2
54786.50, 66.343039, 322.185526, 60.0466, -0.0123001, 0.1093285, 416.17, 505, 12, -175, 3
54786.50, 66.341469, 322.185154, 49.7981, 0.0007418, -0.0008307, 11.91, 169, 11, 0, 0
54786.75, 66.341390, 322.185844, 49.7788, -0.0003219, -0.0007441, 11.91, 368, 26, 6, 1
54786.75, 66.342245, 322.186048, 52.6303, 0.1025283, 0.0217411, 273.30, 239, 0, -90, 2
54786.75, 66.343100, 322.186252, 60.8168, -0.0816866, -0.0734914, 334.01, 555, 18, -185, 3
54786.75, 66.341442, 322.185856, 49.7776, 0.0000000, -0.0005832, 12.46, 300, 23, 0, 0
54787.00, 66.341398, 322.186554, 49.7697, -0.0003779, -0.0002641, 12.24, 449, 27, 2, 1
54787.00, 66.342259, 322.186766, 52.1116, 0.0962547, -0.0470778, 247.59, 116, 1, -94, 2
54787.00, 66.343121, 322.186978, 58.4329, -0.1206568, -0.0880225, 264.29, 500, 7, -191, 3
54787.00, 66.341415, 322.186558, 49.7685, -0.0001076, -0.0004878, 12.34, 365, 24, 0, 0
54787.25, 66.341416, 322.187266, 49.7746, -0.0003407, 0.0000000, 11.26, 375, 18, -3, 1
54787.25, 66.342259, 322.187479, 49.7796, 0.0010150, -0.0002267, 11.78, 96, 7, -97, 2
54787.25, 66.343102, 322.187693, 52.4480, -0.0100804, -0.0905171, 156.79, 268, 27, -192, 3
54787.25, 66.341387, 322.187259, 49.7808, 0.0000000, 0.0004970, 10.32, 332, 18, 0, 0
