# Filename: ILATM2_20100508_125016_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20100508_125016.atm4bT2.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 100508_aa_l12_cfm_itrf05_03aug10_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
46323.20, 66.432071, 321.593764, 576.3448, 0.0096533, 0.0162836, 17.22, 981, 6, -98, 3
46323.20, 66.432263, 321.595925, 578.6991, 0.0009258, 0.0209454, 38.57, 561, 27, 0, 0
46323.44, 66.432646, 321.597179, 579.3797, 0.0146327, 0.0166211, 34.91, 925, 3, 64, 1
46323.44, 66.432493, 321.595453, 578.2044, 0.0059463, 0.0433275, 29.30, 565, 12, -15, 2
46323.44, 66.432341, 321.593728, 576.5540, 0.0069071, 0.0169508, 16.26, 976, 11, -93, 3
46323.44, 66.432522, 321.595781, 578.6612, 0.0054742, 0.0309875, 46.77, 578, 7, 0, 0
46323.70, 66.432919, 321.597200, 579.7897, 0.0289774, 0.0337914, 28.50, 902, 32, 71, 1
46323.70, 66.432765, 321.595452, 578.2860, 0.0025382, 0.0430013, 29.41, 548, 20, -8, 2
46323.70, 66.432612, 321.593704, 576.8480, 0.0160379, 0.0133307, 17.74, 963, 33, -88, 3
46323.70, 66.432782, 321.595638, 578.5630, 0.0001789, 0.0398908, 37.69, 555, 15, 0, 0
46323.94, 66.433193, 321.597243, 580.5858, 0.0254195, 0.0422925, 20.27, 899, 28, 79, 1
46323.94, 66.433038, 321.595464, 578.4571, 0.0106918, 0.0329246, 35.55, 555, 13, -1, 2
46323.94, 66.432882, 321.593685, 577.3214, 0.0203386, 0.0083791, 22.88, 972, 13, -82, 3
46323.94, 66.433041, 321.595496, 578.4716, 0.0097620, 0.0349085, 32.32, 536, 19, 0, 0
46324.20, 66.433472, 321.597328, 581.5466, 0.0251837, 0.0413074, 28.52, 904, 20, 90, 1
46324.20, 66.433314, 321.595512, 578.8625, 0.0198278, 0.0270336, 34.92, 553, 22, 7, 2
46324.20, 66.433156, 321.593697, 577.8662, 0.0137826, 0.0099176, 22.87, 978, 12, -75, 3
46324.20, 66.433300, 321.595355, 578.7364, 0.0195334, 0.0288307, 36.69, 529, 25, 0, 0
46324.44, 66.433753, 321.597437, 582.4823, 0.0172889, 0.0397450, 33.16, 913, 3, 101, 1
46324.44, 66.433592, 321.595582, 579.7080, 0.0303107, 0.0174251, 44.10, 585, 11, 17, 2
46324.44, 66.433430, 321.593727, 578.2479, 0.0143225, 0.0059618, 31.50, 975, 13, -68, 3
46324.44, 66.433559, 321.595213, 579.2924, 0.0356560, 0.0325607, 34.64, 543, 26, 0, 0
46324.70, 66.434038, 321.597585, 583.3687, 0.0173812, 0.0257418, 39.06, 884, 12, 114, 1
46324.70, 66.433873, 321.595690, 580.7175, 0.0265868, 0.0014949, 58.04, 607, 5, 28, 2
46324.70, 66.433707, 321.593795, 578.8211, 0.0233602, 0.0035209, 34.80, 1000, 11, -58, 3
46324.70, 66.433819, 321.595071, 580.1172, 0.0371996, 0.0331523, 56.30, 577, 13, 0, 0
46324.94, 66.434325, 321.597745, 583.9292, 0.0016247, 0.0074843, 44.09, 878, 12, 128, 1
46324.94, 66.434156, 321.595812, 581.6797, 0.0251864, 0.0004014, 59.40, 619, 1, 40, 2
46324.94, 66.433986, 321.593880, 579.4984, 0.0145631, 0.0112535, 35.01, 1001, 27, -48, 3
46324.94, 66.434078, 321.594929, 580.8243, 0.0304701, 0.0343247, 64.53, 609, 8, 0, 0
46325.20, 66.434610, 321.597865, 584.1172, 0.0002886, -0.0109989, 41.93, 862, 13, 140, 1
46325.20, 66.434438, 321.595918, 582.4758, 0.0188280, 0.0045556, 49.90, 625, 2, 52, 2
46325.20, 66.434265, 321.593972, 580.1114, 0.0129079, 0.0191524, 34.72, 1035, 13, -37, 3
46325.20, 66.434337, 321.594786, 581.3338, 0.0175965, 0.0422917, 47.50, 653, 15, 0, 0
46325.44, 66.434893, 321.597962, 584.0881, -0.0031798, -0.0183766, 21.10, 828, 28, 151, 1
46325.44, 66.434720, 321.596022, 583.1507, 0.0159496, 0.0094418, 41.40, 621, 2, 63, 2
46325.44, 66.434547, 321.594082, 580.7757, 0.0167976, 0.0198329, 43.98, 1052, 25, -25, 3
46325.44, 66.434597, 321.594642, 581.5506, 0.0136133, 0.0384413, 58.43, 739, 4, 0, 0
46325.70, 66.435172, 321.598004, 583.9900, -0.0011697, -0.0193423, 21.55, 818, 28, 160, 1
46325.70, 66.435000, 321.596092, 583.8312, 0.0236975, 0.0126441, 32.97, 602, 0, 73, 2
46325.70, 66.434827, 321.594181, 581.3641, 0.0171179, 0.0144670, 62.44, 1091, 3, -14, 3
46325.70, 66.434856, 321.594496, 581.7730, 0.0198369, 0.0256425, 72.25, 883, 3, 0, 0
46325.94, 66.435450, 321.598022, 584.1092, 0.0087524, -0.0216082, 45.12, 830, 10, 167, 1
46325.94, 66.435278, 321.596144, 584.6078, 0.0272398, 0.0118537, 28.92, 546, 24, 82, 2
46325.94, 66.435107, 321.594266, 582.0461, 0.0208981, 0.0090034, 67.79, 1116, 3, -4, 3
46325.94, 66.435115, 321.594349, 582.1052, 0.0218780, 0.0106211, 71.06, 1039, 2, 0, 0
46326.20, 66.435724, 321.597995, 584.4873, 0.0118214, -0.0238599, 60.62, 837, 5, 173, 1
46326.20, 66.435553, 321.596140, 585.2669, 0.0162898, 0.0139400, 30.59, 537, 23, 88, 2
46326.20, 66.435382, 321.594285, 582.6652, 0.0155483, 0.0111588, 76.07, 1096, 19, 4, 3
46326.20, 66.435374, 321.594201, 582.5243, 0.0152756, 0.0057112, 71.58, 1045, 23, 0, 0
46326.44, 66.435996, 321.597942, 585.1167, 0.0177167, -0.0350148, 57.69, 817, 15, 178, 1
46326.44, 66.435824, 321.596103, 585.6203, 0.0096434, 0.0143727, 23.67, 542, 31, 94, 2
46326.44, 66.435653, 321.594264, 583.1324, 0.0098473, 0.0201402, 87.01, 1083, 24, 10, 3
46326.44, 66.435633, 321.594050, 582.8019, 0.0081032, 0.0117660, 85.54, 996, 23, 0, 0
46326.70, 66.436265, 321.597852, 585.8381, 0.0086745, -0.0441905, 41.25, 779, 45, 181, 1
46326.70, 66.436093, 321.596024, 585.8749, 0.0120713, 0.0130286, 22.03, 538, 31, 97, 2
46326.70, 66.435920, 321.594197, 583.2410, -0.0031724, 0.0275321, 80.09, 1074, 12, 14, 3
46326.70, 66.435892, 321.593898, 582.7568, -0.0067938, 0.0153002, 74.11, 955, 15, 0, 0
46326.94, 66.436535, 321.597755, 585.9722, -0.0127207, -0.0391876, 28.76, 792, 39, 183, 1
46326.94, 66.436360, 321.595929, 586.1348, 0.0078597, 0.0108229, 28.98, 543, 4, 100, 2
46326.94, 66.436186, 321.594103, 583.2040, 0.0090834, 0.0200326, 71.24, 1078, 0, 16, 3
46326.94, 66.436151, 321.593744, 582.6927, 0.0084676, 0.0019649, 56.62, 940, 3, 0, 0
46327.20, 66.436810, 321.597700, 585.6673, -0.0123115, -0.0362942, 28.38, 830, 4, 188, 1
46327.20, 66.436630, 321.595850, 586.3799, 0.0100769, 0.0060079, 36.14, 548, 4, 103, 2
46327.20, 66.436450, 321.594000, 583.3867, 0.0115238, 0.0121417, 61.06, 1071, 1, 19, 3
46327.20, 66.436410, 321.593588, 582.9371, 0.0121490, -0.0113741, 37.67, 886, 27, 0, 0
46327.44, 66.437077, 321.597564, 585.6668, -0.0029181, -0.0376073, 37.89, 824, 12, 189, 1
46327.44, 66.436895, 321.595719, 586.7986, 0.0210822, 0.0112954, 58.70, 546, 6, 105, 2
46327.44, 66.436713, 321.593873, 583.5733, 0.0106917, 0.0042106, 56.89, 1050, 1, 20, 3
46327.44, 66.436669, 321.593429, 583.3046, 0.0095861, -0.0183962, 33.01, 867, 18, 0, 0
46327.70, 66.437349, 321.597466, 585.8290, -0.0015023, -0.0413371, 44.60, 824, 3, 192, 1
46327.70, 66.437163, 321.595610, 587.3285, 0.0201711, 0.0220035, 83.97, 533, 3, 107, 2
46327.70, 66.436976, 321.593754, 583.7382, 0.0045636, 0.0012601, 58.06, 1046, 0, 22, 3
46327.70, 66.436927, 321.593268, 583.5962, 0.0012065, -0.0212898, 33.28, 862, 2, 0, 0
46327.94, 66.437622, 321.597372, 586.2088, 0.0067257, -0.0520293, 36.30, 804, 8, 196, 1
46327.94, 66.437431, 321.595504, 587.7854, 0.0220683, 0.0321179, 78.72, 524, 5, 110, 2
46327.94, 66.437240, 321.593636, 583.8075, -0.0022433, 0.0072354, 57.77, 1045, 1, 24, 3
46327.94, 66.437186, 321.593104, 583.6179, -0.0059031, -0.0101067, 47.69, 844, 1, 0, 0
46328.20, 66.437895, 321.597269, 586.7235, 0.0077206, -0.0567706, 30.22, 795, 9, 199, 1
46328.20, 66.437700, 321.595395, 588.1458, 0.0139747, 0.0431929, 57.54, 540, 6, 113, 2
46328.20, 66.437505, 321.593520, 583.8599, 0.0017892, 0.0144874, 59.76, 1048, 0, 27, 3
46328.20, 66.437444, 321.592938, 583.4942, 0.0002582, 0.0068879, 58.14, 824, 1, 0, 0
46328.44, 66.438168, 321.597155, 587.3094, 0.0074922, -0.0604901, 37.11, 767, 22, 202, 1
46328.44, 66.437969, 321.595280, 588.3202, 0.0159332, 0.0461195, 62.58, 544, 4, 115, 2
46328.44, 66.437770, 321.593404, 584.0338, 0.0077119, 0.0224065, 58.84, 1047, 0, 29, 3
46328.44, 66.437702, 321.592768, 583.3703, 0.0054835, 0.0252007, 55.89, 807, 0, 0, 0
46328.70, 66.438441, 321.597043, 587.6728, -0.0080888, -0.0610762, 45.82, 768, 23, 205, 1
46328.70, 66.438238, 321.595162, 588.5712, 0.0147099, 0.0568632, 56.98, 529, 9, 118, 2
46328.70, 66.438034, 321.593280, 584.3332, 0.0105874, 0.0346957, 59.42, 1042, 4, 32, 3
46328.70, 66.437960, 321.592595, 583.1662, 0.0061325, 0.0450751, 58.09, 790, 0, 0, 0
46328.94, 66.438714, 321.596918, 587.7809, -0.0096077, -0.0634953, 46.02, 785, 12, 207, 1
46328.94, 66.438505, 321.595029, 588.4485, 0.0033580, 0.0598857, 54.92, 540, 0, 120, 2
46328.94, 66.438297, 321.593141, 584.6380, 0.0277727, 0.0207494, 96.47, 1044, 1, 33, 3
46328.94, 66.438217, 321.592419, 583.7238, 0.0422251, 0.0235932, 100.16, 774, 0, 0, 0
46329.20, 66.438986, 321.596785, 587.9367, -0.0026155, -0.0613910, 47.09, 791, 6, 210, 1
46329.20, 66.438773, 321.594893, 588.2616, 0.0086777, 0.0598747, 44.49, 524, 1, 122, 2
46329.20, 66.438560, 321.593001, 584.8568, 0.0070670, 0.0028793, 70.04, 1021, 38, 35, 3
46329.20, 66.438474, 321.592240, 584.6645, 0.0172002, 0.0080102, 71.63, 732, 34, 0, 0
46329.44, 66.439257, 321.596637, 588.2397, 0.0047600, -0.0530429, 42.12, 760, 16, 212, 1
46329.44, 66.439040, 321.594747, 588.0934, 0.0067511, 0.0572427, 36.66, 530, 2, 124, 2
46329.44, 66.438823, 321.592858, 584.9935, 0.0128497, -0.0075122, 59.88, 1078, 0, 37, 3
46329.44, 66.438731, 321.592057, 585.0534, 0.0228348, 0.0080167, 45.37, 769, 1, 0, 0
46329.70, 66.439524, 321.596450, 588.7955, 0.0135695, -0.0458676, 45.72, 766, 7, 212, 1
46329.70, 66.439304, 321.594572, 587.8818, 0.0085671, 0.0524226, 29.43, 520, 2, 125, 2
46329.70, 66.439084, 321.592693, 585.1553, 0.0005226, -0.0046547, 65.08, 1085, 3, 38, 3
46329.70, 66.438988, 321.591871, 585.2698, -0.0035267, 0.0074237, 54.89, 757, 16, 0, 0
46329.94, 66.439787, 321.596236, 589.4880, 0.0121889, -0.0399587, 54.83, 770, 1, 211, 1
46329.94, 66.439560, 321.594330, 587.7362, 0.0177256, 0.0511661, 18.94, 521, 16, 123, 2
46329.94, 66.439332, 321.592425, 585.4204, 0.0134030, 0.0044413, 69.38, 1076, 5, 34, 3
46329.94, 66.439244, 321.591682, 585.0861, 0.0104649, 0.0099469, 67.38, 785, 3, 0, 0
46330.20, 66.440045, 321.595989, 590.1351, 0.0119731, -0.0319483, 54.04, 769, 12, 209, 1
46330.20, 66.439810, 321.594050, 587.5719, 0.0133836, 0.0507601, 26.35, 548, 10, 119, 2
46330.20, 66.439575, 321.592111, 585.6973, 0.0111910, 0.0112562, 80.36, 1053, 20, 29, 3
46330.20, 66.439500, 321.591489, 585.3316, 0.0000000, -0.0051160, 66.02, 804, 14, 0, 0
46330.44, 66.440297, 321.595690, 590.5854, 0.0186463, -0.0126839, 67.71, 792, 2, 204, 1
46330.44, 66.440056, 321.593735, 587.3819, 0.0127043, 0.0418061, 46.18, 538, 27, 114, 2
46330.44, 66.439815, 321.591780, 586.1398, 0.0329164, 0.0023940, 90.97, 1050, 10, 23, 3
46330.44, 66.439755, 321.591294, 585.7618, 0.0165238, -0.0299151, 49.19, 819, 31, 0, 0
46330.70, 66.440543, 321.595345, 591.0451, 0.0241877, 0.0031939, 64.87, 804, 2, 198, 1
46330.70, 66.440296, 321.593379, 587.6675, 0.0188254, 0.0077808, 79.04, 563, 0, 106, 2
46330.70, 66.440050, 321.591413, 586.6846, 0.0150565, 0.0027531, 75.74, 1039, 10, 15, 3
46330.70, 66.440010, 321.591095, 586.4489, 0.0125429, -0.0106259, 63.93, 896, 8, 0, 0
46330.94, 66.440784, 321.594979, 591.2813, 0.0177237, 0.0214209, 48.44, 806, 10, 191, 1
46330.94, 66.440534, 321.593010, 587.8159, 0.0042981, 0.0023823, 61.11, 567, 0, 99, 2
46330.94, 66.440283, 321.591041, 586.8633, 0.0059213, 0.0002629, 62.56, 1053, 1, 7, 3
46330.94, 66.440265, 321.590894, 586.8926, 0.0105853, 0.0021221, 58.52, 965, 3, 0, 0
46331.20, 66.441021, 321.594584, 591.0586, 0.0187936, 0.0381360, 34.48, 830, 11, 182, 1
46331.20, 66.440767, 321.592613, 587.7019, 0.0099601, 0.0116182, 47.69, 557, 0, 90, 2
46331.20, 66.440513, 321.590642, 587.3290, 0.0190962, 0.0086177, 48.48, 1020, 28, -2, 3
46331.20, 66.440519, 321.590690, 587.5036, 0.0216728, 0.0117187, 38.76, 883, 42, 0, 0
46331.44, 66.441256, 321.594183, 590.8024, 0.0234082, 0.0436457, 22.08, 847, 2, 173, 1
46331.44, 66.440999, 321.592213, 587.7852, 0.0166181, 0.0141126, 36.16, 553, 16, 81, 2
46331.44, 66.440742, 321.590243, 587.8135, 0.0245002, 0.0153647, 27.17, 1015, 24, -11, 3
46331.44, 66.440773, 321.590484, 588.0360, 0.0231022, 0.0109521, 31.17, 753, 33, 0, 0
46331.70, 66.441489, 321.593786, 590.7167, 0.0294740, 0.0436920, 18.14, 870, 3, 164, 1
46331.70, 66.441231, 321.591822, 588.1856, 0.0094441, 0.0016047, 57.99, 596, 7, 72, 2
46331.70, 66.440972, 321.589858, 588.1346, 0.0225122, 0.0147969, 42.14, 1036, 6, -20, 3
46331.70, 66.441027, 321.590276, 588.5164, 0.0222021, -0.0025534, 33.68, 674, 14, 0, 0
46331.94, 66.441721, 321.593381, 590.7251, 0.0314421, 0.0439922, 17.50, 885, 11, 155, 1
46331.94, 66.441462, 321.591430, 588.4918, 0.0135465, -0.0024996, 53.81, 597, 9, 64, 2
46331.94, 66.441202, 321.589479, 588.6366, 0.0295278, 0.0182600, 54.84, 1045, 0, -27, 3
46331.94, 66.441280, 321.590065, 589.1334, 0.0190889, -0.0192161, 26.36, 615, 28, 0, 0
46332.20, 66.441952, 321.592974, 590.7898, 0.0333342, 0.0424640, 18.74, 886, 31, 146, 1
46332.20, 66.441693, 321.591045, 589.0079, 0.0181276, -0.0114491, 49.28, 572, 5, 56, 2
46332.20, 66.441434, 321.589117, 589.3004, 0.0372071, 0.0186903, 48.82, 1043, 0, -35, 3
46332.20, 66.441533, 321.589854, 589.8729, 0.0189258, -0.0229192, 27.14, 572, 30, 0, 0
46332.44, 66.442185, 321.592591, 590.9741, 0.0283286, 0.0393210, 20.37, 909, 17, 138, 1
46332.44, 66.441928, 321.590686, 589.5998, 0.0177426, -0.0326594, 25.98, 524, 31, 49, 2
46332.44, 66.441670, 321.588780, 590.0211, 0.0370432, 0.0151356, 43.70, 1040, 0, -40, 3
46332.44, 66.441786, 321.589640, 590.6047, 0.0227050, -0.0151538, 34.94, 565, 2, 0, 0
46332.70, 66.442420, 321.592222, 591.1492, 0.0262938, 0.0342588, 18.88, 930, 12, 131, 1
46332.70, 66.442164, 321.590341, 590.5971, 0.0192176, -0.0405519, 29.77, 552, 10, 43, 2
46332.70, 66.441908, 321.588460, 590.7649, 0.0371993, 0.0041824, 49.31, 1042, 0, -45, 3
46332.70, 66.442039, 321.589426, 591.4525, 0.0281786, -0.0079168, 32.60, 556, 1, 0, 0
46332.94, 66.442658, 321.591886, 591.6202, 0.0370822, 0.0251716, 17.21, 932, 14, 126, 1
46332.94, 66.442403, 321.590020, 591.7210, 0.0202201, -0.0409691, 45.47, 570, 0, 38, 2
46332.94, 66.442148, 321.588154, 591.5165, 0.0263795, 0.0034663, 44.20, 1034, 11, -50, 3
46332.94, 66.442292, 321.589210, 592.3997, 0.0305268, 0.0045599, 20.95, 532, 27, 0, 0
46333.20, 66.442900, 321.591578, 592.3420, 0.0333676, 0.0199597, 26.17, 933, 3, 121, 1
46333.20, 66.442645, 321.589720, 592.7539, 0.0186840, -0.0345665, 45.70, 580, 0, 34, 2
46333.20, 66.442389, 321.587861, 592.1265, 0.0182134, 0.0090791, 22.55, 986, 68, -53, 3
46333.20, 66.442545, 321.588993, 593.1093, 0.0243240, 0.0116716, 29.34, 565, 7, 0, 0
46333.44, 66.443143, 321.591280, 593.1314, 0.0364381, 0.0117560, 24.01, 924, 14, 118, 1
46333.44, 66.442887, 321.589424, 593.7190, 0.0218678, -0.0270268, 41.91, 577, 9, 31, 2
46333.44, 66.442631, 321.587569, 592.5085, 0.0262850, -0.0029149, 19.80, 1019, 38, -57, 3
46333.44, 66.442798, 321.588775, 593.6724, 0.0247447, 0.0173917, 40.25, 568, 0, 0, 0
46333.70, 66.443388, 321.590993, 594.0976, 0.0402693, 0.0076394, 23.43, 909, 31, 115, 1
46333.70, 66.443130, 321.589133, 594.4031, 0.0161126, -0.0077345, 57.52, 584, 0, 27, 2
46333.70, 66.442872, 321.587272, 593.2729, 0.0306030, -0.0129577, 21.30, 1050, 8, -60, 3
46333.70, 66.443050, 321.588556, 594.2002, 0.0247024, 0.0218000, 44.54, 556, 0, 0, 0
46333.94, 66.443632, 321.590706, 595.1823, 0.0272384, -0.0017937, 31.52, 938, 5, 111, 1
46333.94, 66.443373, 321.588841, 594.9304, 0.0209291, 0.0005578, 59.23, 578, 0, 24, 2
46333.94, 66.443113, 321.586976, 594.3159, 0.0346887, -0.0194446, 21.59, 1061, 1, -64, 3
46333.94, 66.443303, 321.588337, 594.7721, 0.0280755, 0.0154405, 48.58, 543, 0, 0, 0
46334.20, 66.443876, 321.590418, 596.1407, 0.0337986, -0.0100660, 17.64, 933, 15, 108, 1
46334.20, 66.443616, 321.588552, 595.5981, 0.0338580, -0.0019317, 38.90, 550, 18, 20, 2
46334.20, 66.443356, 321.586686, 595.5231, 0.0355479, -0.0193878, 26.03, 1056, 0, -67, 3
46334.20, 66.443555, 321.588117, 595.5377, 0.0345557, -0.0024768, 40.09, 516, 10, 0, 0
46334.44, 66.444119, 321.590125, 597.1888, 0.0365670, -0.0076440, 17.78, 939, 21, 105, 1
46334.44, 66.443859, 321.588267, 596.6071, 0.0382830, -0.0111308, 23.49, 544, 17, 17, 2
46334.44, 66.443600, 321.586408, 596.7034, 0.0333998, -0.0171529, 30.58, 1050, 3, -70, 3
46334.44, 66.443808, 321.587896, 596.6396, 0.0391530, -0.0133703, 23.41, 516, 0, 0, 0
46334.70, 66.444363, 321.589843, 598.1120, 0.0314744, -0.0021295, 19.07, 967, 7, 102, 1
46334.70, 66.444105, 321.587992, 597.8619, 0.0410046, -0.0123298, 30.57, 552, 13, 15, 2
46334.70, 66.443846, 321.586142, 597.7492, 0.0297229, -0.0151686, 28.74, 1040, 8, -72, 3
46334.70, 66.444060, 321.587675, 597.8781, 0.0406733, -0.0093453, 26.95, 518, 2, 0, 0
46334.94, 66.444609, 321.589575, 599.0130, 0.0334127, -0.0022880, 19.44, 963, 22, 100, 1
46334.94, 66.444352, 321.587736, 599.0578, 0.0355513, -0.0077693, 48.54, 564, 1, 13, 2
46334.94, 66.444095, 321.585897, 598.7574, 0.0343706, -0.0211202, 24.46, 1017, 10, -73, 3
46334.94, 66.444313, 321.587454, 599.0393, 0.0409784, 0.0022994, 30.95, 519, 4, 0, 0
46335.20, 66.444863, 321.589360, 600.1158, 0.0376394, -0.0063227, 22.40, 965, 21, 100, 1
46335.20, 66.444605, 321.587518, 600.3448, 0.0516150, -0.0065063, 56.96, 563, 0, 13, 2
46335.20, 66.444348, 321.585677, 599.9085, 0.0351959, -0.0285908, 22.32, 1009, 1, -73, 3
46335.20, 66.444565, 321.587233, 600.2447, 0.0490689, 0.0106575, 37.71, 518, 1, 0, 0
46335.44, 66.445128, 321.589230, 601.2853, 0.0351222, -0.0088437, 20.86, 921, 46, 104, 1
46335.44, 66.444866, 321.587355, 601.7428, 0.0464577, 0.0110461, 51.76, 570, 0, 16, 2
46335.44, 66.444604, 321.585480, 601.1439, 0.0360592, -0.0340089, 33.44, 1001, 0, -72, 3
46335.44, 66.444818, 321.587012, 601.4010, 0.0428547, 0.0281097, 29.40, 509, 13, 0, 0
46335.70, 66.445399, 321.589137, 602.4798, 0.0306721, -0.0171132, 27.14, 918, 26, 110, 1
46335.70, 66.445132, 321.587226, 602.9538, 0.0431398, 0.0218211, 38.89, 581, 7, 20, 2
46335.70, 66.444864, 321.585315, 602.4918, 0.0406827, -0.0382127, 42.54, 1001, 0, -69, 3
46335.70, 66.445071, 321.586791, 602.3347, 0.0441774, 0.0275866, 29.87, 520, 7, 0, 0
46335.94, 66.445675, 321.589078, 603.6285, 0.0332274, -0.0272553, 39.86, 921, 11, 118, 1
46335.94, 66.445403, 321.587133, 604.0133, 0.0384524, 0.0228850, 32.73, 603, 5, 27, 2
46335.94, 66.445130, 321.585189, 603.9491, 0.0421065, -0.0367407, 44.54, 1020, 0, -65, 3
46335.94, 66.445323, 321.586569, 603.3160, 0.0395839, 0.0116120, 46.35, 539, 0, 0, 0
46336.20, 66.445953, 321.589025, 604.7433, 0.0345741, -0.0297242, 41.23, 903, 8, 126, 1
46336.20, 66.445676, 321.587060, 605.0577, 0.0398046, 0.0228788, 27.26, 599, 5, 34, 2
46336.20, 66.445400, 321.585096, 605.3989, 0.0438884, -0.0349125, 50.85, 1038, 0, -59, 3
46336.20, 66.445576, 321.586347, 604.3322, 0.0366059, -0.0059294, 47.65, 548, 0, 0, 0
46336.44, 66.446229, 321.588959, 605.8006, 0.0286554, -0.0321096, 33.89, 881, 11, 134, 1
46336.44, 66.445951, 321.586988, 606.2117, 0.0444521, 0.0214052, 22.77, 573, 14, 41, 2
46336.44, 66.445673, 321.585018, 606.6726, 0.0350717, -0.0331496, 61.71, 1066, 0, -52, 3
46336.44, 66.445829, 321.586124, 605.4863, 0.0377375, -0.0173469, 51.39, 552, 0, 0, 0
46336.70, 66.446501, 321.588860, 606.8358, 0.0293455, -0.0368922, 25.55, 872, 8, 140, 1
46336.70, 66.446224, 321.586907, 607.4282, 0.0419626, 0.0147361, 28.57, 564, 7, 47, 2
46336.70, 66.445947, 321.584954, 607.5177, 0.0190218, -0.0274037, 58.64, 1082, 2, -45, 3
46336.70, 66.446082, 321.585900, 606.7119, 0.0370558, -0.0156307, 52.88, 555, 2, 0, 0
46336.94, 66.446771, 321.588739, 608.1185, 0.0376980, -0.0441017, 35.62, 863, 14, 145, 1
46336.94, 66.446496, 321.586808, 608.6810, 0.0426262, 0.0033173, 25.95, 561, 7, 53, 2
46336.94, 66.446220, 321.584877, 608.2969, 0.0310791, -0.0269813, 31.82, 1071, 30, -38, 3
46336.94, 66.446334, 321.585675, 607.9859, 0.0432093, -0.0140560, 39.66, 581, 5, 0, 0
46337.20, 66.447037, 321.588584, 609.5895, 0.0322824, -0.0487892, 46.19, 876, 4, 148, 1
46337.20, 66.446763, 321.586676, 609.9932, 0.0467040, -0.0002665, 21.64, 570, 2, 58, 2
46337.20, 66.446489, 321.584767, 609.4561, 0.0363754, -0.0255728, 22.48, 1085, 10, -32, 3
46337.20, 66.446587, 321.585448, 609.2798, 0.0402387, -0.0121237, 29.08, 616, 2, 0, 0
46337.44, 66.447302, 321.588419, 610.9083, 0.0253005, -0.0538315, 48.33, 847, 30, 151, 1
46337.44, 66.447028, 321.586525, 611.4208, 0.0491382, -0.0002935, 30.70, 559, 3, 62, 2
46337.44, 66.446754, 321.584630, 610.7756, 0.0415686, -0.0262725, 25.44, 1085, 3, -28, 3
46337.44, 66.446839, 321.585220, 610.6147, 0.0451169, -0.0169958, 34.74, 629, 0, 0, 0
46337.70, 66.447564, 321.588229, 612.4495, 0.0331042, -0.0668558, 56.58, 836, 24, 153, 1
46337.70, 66.447289, 321.586347, 612.9091, 0.0523082, 0.0039534, 34.39, 552, 3, 64, 2
46337.70, 66.447015, 321.584466, 612.3926, 0.0522431, -0.0252765, 38.63, 1064, 3, -25, 3
46337.70, 66.447092, 321.584991, 612.1858, 0.0558744, -0.0372567, 32.23, 606, 17, 0, 0
46337.94, 66.447823, 321.588017, 614.2803, 0.0444103, -0.0765684, 48.81, 846, 13, 154, 1
46337.94, 66.447548, 321.586149, 614.3483, 0.0523136, 0.0099944, 28.90, 536, 18, 66, 2
46337.94, 66.447273, 321.584280, 614.0659, 0.0473827, -0.0177055, 46.12, 1041, 3, -23, 3
46337.94, 66.447344, 321.584759, 613.9698, 0.0454086, -0.0399146, 26.88, 608, 9, 0, 0
46338.20, 66.448079, 321.587790, 616.2261, 0.0502010, -0.0664884, 61.53, 869, 5, 155, 1
46338.20, 66.447805, 321.585936, 615.8764, 0.0599342, 0.0089611, 40.63, 539, 8, 67, 2
46338.20, 66.447530, 321.584082, 615.5178, 0.0466221, -0.0160454, 36.21, 1022, 25, -21, 3
46338.20, 66.447596, 321.584526, 615.5499, 0.0403911, -0.0287522, 31.42, 627, 4, 0, 0
46338.44, 66.448336, 321.587560, 618.0942, 0.0578852, -0.0450599, 69.39, 872, 8, 155, 1
46338.44, 66.448060, 321.585715, 617.5085, 0.0595739, 0.0058155, 40.83, 556, 2, 68, 2
46338.44, 66.447785, 321.583870, 616.8659, 0.0382602, -0.0108994, 35.61, 1009, 39, -20, 3
46338.44, 66.447848, 321.584292, 616.9454, 0.0395299, -0.0146247, 31.27, 646, 2, 0, 0
46338.70, 66.448591, 321.587324, 619.9456, 0.0604964, -0.0213953, 50.00, 864, 25, 155, 1
46338.70, 66.448315, 321.585487, 619.1378, 0.0580354, 0.0034443, 31.71, 540, 6, 68, 2
46338.70, 66.448039, 321.583649, 618.2436, 0.0576464, -0.0250029, 76.59, 1023, 19, -19, 3
46338.70, 66.448100, 321.584056, 618.2704, 0.0437721, -0.0092331, 37.41, 631, 11, 0, 0
46338.94, 66.448846, 321.587088, 621.7795, 0.0693434, -0.0079437, 51.89, 861, 25, 155, 1
46338.94, 66.448569, 321.585257, 620.5674, 0.0468016, 0.0065176, 30.28, 530, 0, 68, 2
