# Filename: ILATM2_V01_20130405_121250_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_V01_20130405_121250.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 130405_aa_l12_cfm_itrf08_27may13_6138_ilul
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
44136.50, 66.362044, 321.845361, 127.2570, 0.0000000, -0.1050137, 707.88, 544, 0, 89, 1
44136.50, 66.362788, 321.845859, 130.7378, -0.0059899, -0.0234360, 519.97, 337, 3, 4, 2
44136.50, 66.363533, 321.846357, 127.7817, -0.0609892, 0.0418109, 378.07, 602, 12, -82, 3
44136.50, 66.362821, 321.845881, 130.7028, 0.0035756, -0.0488382, 483.24, 314, 5, 0, 0
44136.75, 66.362023, 321.846062, 127.4378, 0.0898024, 0.0342381, 631.19, 549, 0, 84, 1
44136.75, 66.362761, 321.846553, 129.3932, -0.0315777, -0.0435734, 661.60, 343, 1, -1, 2
44136.75, 66.363500, 321.847045, 128.6257, -0.0068948, 0.0713683, 454.37, 578, 16, -86, 3
44136.75, 66.362750, 321.846546, 129.2465, -0.0371119, -0.0493884, 669.81, 322, 1, 0, 0
44137.00, 66.361959, 321.846732, 130.4014, 0.0930295, 0.1847550, 512.62, 533, 3, 83, 1
44137.00, 66.362695, 321.847221, 128.9371, 0.0169110, 0.0066145, 747.36, 335, 2, -2, 2
44137.00, 66.363431, 321.847709, 131.6838, 0.0630650, 0.2787599, 728.40, 599, 3, -86, 3
44137.00, 66.362679, 321.847210, 128.8472, 0.0179480, 0.0080625, 754.29, 317, 1, 0, 0
44137.25, 66.361931, 321.847425, 132.1927, -0.0366751, 0.0263202, 644.84, 545, 0, 78, 1
44137.25, 66.362657, 321.847906, 132.0981, 0.0841874, 0.1921832, 500.42, 333, 6, -6, 2
44137.25, 66.363383, 321.848388, 135.2407, 0.2506699, 0.0923857, 534.10, 607, 1, -89, 3
44137.25, 66.362608, 321.847874, 131.5116, 0.1043643, 0.2197227, 502.93, 313, 7, 0, 0
44137.50, 66.361920, 321.848128, 131.8486, -0.0332554, -0.0739827, 573.98, 563, 0, 71, 1
44137.50, 66.362635, 321.848602, 134.2087, 0.0532231, -0.0456398, 407.51, 334, 5, -11, 2
44137.50, 66.363349, 321.849075, 136.6673, 0.1954376, 0.0151561, 452.93, 598, 1, -93, 3
44137.50, 66.362537, 321.848537, 134.5844, 0.0589889, 0.0105892, 459.49, 329, 4, 0, 0
44137.75, 66.361865, 321.848801, 132.4165, 0.0511377, 0.0350265, 574.01, 549, 0, 69, 1
44137.75, 66.362581, 321.849275, 133.6072, -0.0402152, 0.0032591, 508.33, 324, 1, -13, 2
44137.75, 66.363297, 321.849749, 136.4547, 0.0898478, -0.0326995, 502.93, 585, 12, -96, 3
44137.75, 66.362467, 321.849199, 134.9417, 0.0035976, 0.0359177, 477.03, 317, 0, 0, 0
44138.00, 66.361818, 321.849479, 131.1632, 0.1131613, -0.0661153, 706.71, 567, 1, 67, 1
44138.00, 66.362550, 321.849963, 132.3185, -0.0220122, -0.0792773, 499.50, 331, 7, -18, 2
44138.00, 66.363281, 321.850447, 136.9996, -0.0556509, -0.0069338, 448.05, 564, 17, -102, 3
44138.00, 66.362396, 321.849862, 133.3574, 0.0364738, -0.1224971, 477.30, 314, 7, 0, 0
44138.25, 66.361759, 321.850149, 130.3014, -0.0697230, 0.1327302, 710.53, 569, 3, 65, 1
44138.25, 66.362486, 321.850629, 131.0022, 0.0178927, -0.0521182, 364.21, 327, 15, -18, 2
44138.25, 66.363213, 321.851109, 136.8298, -0.0438693, -0.0649500, 351.21, 561, 29, -102, 3
44138.25, 66.362326, 321.850523, 130.0451, 0.0572046, -0.0709053, 438.14, 323, 10, 0, 0
44138.50, 66.361701, 321.850818, 129.9268, -0.1410266, -0.2215723, 350.27, 543, 27, 64, 1
44138.50, 66.362425, 321.851297, 128.8876, 0.0879985, -0.1051625, 310.78, 320, 21, -20, 2
44138.50, 66.363149, 321.851775, 133.4899, -0.0261744, -0.2082483, 368.29, 553, 39, -103, 3
44138.50, 66.362256, 321.851184, 126.7445, 0.1167525, -0.1272724, 329.53, 316, 8, 0, 0
44138.75, 66.361629, 321.851477, 124.1672, -0.1025893, -0.2558891, 381.75, 584, 4, 64, 1
44138.75, 66.362354, 321.851956, 128.5369, 0.1443742, 0.1159723, 381.32, 338, 3, -19, 2
44138.75, 66.363079, 321.852434, 129.1400, -0.0795945, -0.0942697, 439.13, 581, 14, -103, 3
44138.75, 66.362185, 321.851845, 124.5309, 0.1367212, 0.0738199, 384.29, 315, 4, 0, 0
44139.00, 66.361550, 321.852131, 122.0125, -0.1625438, 0.0157989, 634.24, 570, 1, 65, 1
44139.00, 66.362267, 321.852605, 131.1034, 0.0185047, 0.0867995, 501.55, 335, 0, -17, 2
44139.00, 66.362984, 321.853078, 127.6032, 0.0334675, 0.1057567, 533.87, 602, 7, -100, 3
44139.00, 66.362116, 321.852505, 128.7959, 0.0766539, 0.2443738, 488.60, 318, 0, 0, 0
44139.25, 66.361463, 321.852780, 122.6780, -0.0339658, -0.0784281, 763.83, 561, 0, 67, 1
44139.25, 66.362190, 321.853260, 132.0841, -0.1243068, -0.0988557, 330.22, 335, 6, -17, 2
44139.25, 66.362916, 321.853739, 129.2101, 0.1635838, 0.1578083, 609.35, 607, 2, -100, 3
44139.25, 66.362046, 321.853164, 133.2974, -0.0400771, -0.0514485, 388.09, 310, 13, 0, 0
44139.50, 66.361384, 321.853433, 123.1804, 0.0152396, 0.0615705, 715.71, 564, 3, 68, 1
44139.50, 66.362114, 321.853915, 130.2778, -0.1389458, -0.0910975, 454.85, 325, 15, -16, 2
44139.50, 66.362844, 321.854396, 131.2421, 0.2138698, 0.1177150, 695.96, 607, 3, -100, 3
44139.50, 66.361976, 321.853823, 130.3742, -0.0427380, -0.1579854, 636.82, 321, 4, 0, 0
44139.75, 66.361296, 321.854080, 125.4902, 0.0551566, 0.0790028, 789.87, 550, 2, 70, 1
44139.75, 66.362019, 321.854556, 129.2482, -0.1415826, -0.0042027, 553.86, 317, 22, -13, 2
44139.75, 66.362742, 321.855032, 131.1165, 0.1864694, 0.1047219, 777.57, 596, 11, -96, 3
44139.75, 66.361906, 321.854482, 130.1013, -0.1755320, 0.0314184, 635.73, 307, 16, 0, 0
44140.00, 66.361230, 321.854740, 129.0178, 0.0512035, 0.1331180, 698.28, 562, 1, 70, 1
44140.00, 66.361960, 321.855222, 128.1460, -0.0954084, -0.1290439, 479.29, 317, 26, -14, 2
44140.00, 66.362691, 321.855703, 132.7914, 0.1242057, 0.2197167, 773.97, 566, 18, -98, 3
44140.00, 66.361836, 321.855140, 129.4592, -0.1181281, -0.1842081, 482.71, 305, 22, 0, 0
44140.25, 66.361130, 321.855380, 128.6253, 0.0550891, -0.1085534, 593.90, 550, 14, 73, 1
44140.25, 66.361873, 321.855867, 125.0613, -0.0789490, 0.0100491, 508.26, 350, 2, -12, 2
44140.25, 66.362616, 321.856355, 136.8687, 0.0934829, 0.1005663, 559.98, 558, 26, -98, 3
44140.25, 66.361767, 321.855797, 126.0485, -0.0968207, 0.0167451, 531.27, 329, 2, 0, 0
44140.50, 66.361030, 321.856017, 124.6174, 0.0690284, -0.1022977, 475.45, 537, 18, 77, 1
44140.50, 66.361757, 321.856494, 125.2717, -0.0962829, -0.0318227, 403.63, 322, 12, -7, 2
44140.50, 66.362485, 321.856971, 132.7407, 0.0898597, -0.3537045, 782.05, 617, 3, -91, 3
44140.50, 66.361697, 321.856454, 126.1337, -0.0759084, -0.0105504, 417.42, 303, 13, 0, 0
44140.75, 66.360953, 321.856669, 122.5332, 0.0889334, -0.0229238, 404.66, 542, 7, 78, 1
44140.75, 66.361684, 321.857147, 121.9246, -0.0910884, -0.1852244, 535.61, 330, 9, -6, 2
44140.75, 66.362414, 321.857626, 125.3769, -0.0061540, -0.2682045, 781.39, 621, 1, -90, 3
44140.75, 66.361628, 321.857111, 122.8094, -0.0967197, -0.2187426, 510.90, 310, 11, 0, 0
44141.00, 66.361535, 321.857752, 119.6979, -0.0732620, -0.1001859, 533.46, 363, 7, 3, 2
44141.00, 66.362315, 321.858262, 122.2715, -0.0203370, 0.0601837, 438.75, 608, 20, -87, 3
44141.00, 66.361559, 321.857768, 119.4674, -0.1007052, -0.0824129, 538.41, 323, 4, 0, 0
44141.25, 66.362265, 321.858929, 119.3070, 0.1239471, -0.1784536, 517.20, 611, 17, -89, 3
44141.50, 66.360620, 321.858557, 59.0866, 0.0153800, 0.2312039, 269.07, 504, 10, 92, 1
44141.50, 66.361408, 321.859070, 76.0004, 0.5680407, -0.6550254, 998.36, 347, 0, 2, 2
44141.50, 66.362196, 321.859584, 109.4799, 0.3174456, -0.2865639, 681.17, 631, 16, -89, 3
44141.75, 66.360590, 321.859238, 59.8808, -0.0602432, -0.0552822, 335.50, 540, 1, 88, 1
44141.75, 66.361410, 321.859772, 63.8789, 0.2438119, -0.1472241, 322.64, 330, 18, -7, 2
44141.75, 66.361353, 321.859735, 61.9046, 0.1887834, -0.0895445, 158.62, 268, 24, 0, 0
44142.00, 66.360558, 321.859917, 58.0568, -0.0757483, -0.0374635, 366.78, 553, 1, 83, 1
44142.00, 66.361373, 321.860447, 59.8879, 0.0376287, -0.0714370, 420.16, 333, 1, -10, 2
