# Filename: ILATM2_V01_20130410_132724_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_V01_20130410_132724.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 130410_aa_l12_cfm_itrf08_27may13_6138
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
48732.75, 69.160749, 310.303970, 30.1474, 0.0664813, -0.0317450, 170.67, 342, 1, -91, 2
48732.75, 69.160049, 310.303568, 29.3551, -0.0072949, -0.0019854, 132.00, 573, 2, -171, 3
48732.75, 69.161555, 310.304433, 30.4085, 0.0783236, -0.0598736, 192.69, 526, 1, 0, 0
48733.00, 69.161473, 310.303611, 30.2628, 0.0469075, 0.0797071, 188.21, 590, 3, -15, 1
48733.00, 69.160776, 310.303201, 29.7730, 0.0425188, 0.0630833, 163.04, 335, 2, -95, 2
48733.00, 69.160078, 310.302791, 28.9238, -0.0151167, 0.0207693, 89.83, 560, 16, -174, 3
48733.00, 69.161609, 310.303690, 31.0412, 0.0714278, 0.0829719, 181.01, 525, 0, 0, 0
48733.25, 69.161505, 310.302852, 28.8089, 0.0006256, 0.0075775, 48.30, 533, 75, -18, 1
48733.25, 69.160812, 310.302438, 28.4988, 0.0005032, 0.0011552, 34.01, 307, 23, -97, 2
48733.25, 69.160118, 310.302024, 28.5793, 0.0011898, 0.0047086, 39.55, 562, 21, -176, 3
48733.25, 69.161664, 310.302947, 29.0594, 0.0007366, 0.0175344, 80.44, 479, 45, 0, 0
48733.50, 69.161550, 310.302102, 30.8122, 0.0046497, -0.1148341, 204.47, 606, 7, -19, 1
48733.50, 69.160860, 310.301683, 28.8569, 0.0034562, -0.0225739, 61.47, 324, 16, -98, 2
48733.50, 69.160170, 310.301264, 28.6122, 0.0023660, -0.0051935, 44.82, 544, 46, -176, 3
48733.50, 69.161721, 310.302205, 30.5468, -0.0170548, -0.1151179, 197.00, 524, 4, 0, 0
48733.75, 69.161611, 310.301360, 34.5520, -0.0639595, -0.1220760, 288.80, 605, 5, -19, 1
48733.75, 69.160920, 310.300936, 29.1723, 0.0090490, 0.0049216, 92.48, 329, 6, -98, 2
48733.75, 69.160229, 310.300511, 28.8622, -0.0118084, -0.0053400, 94.43, 585, 12, -176, 3
48733.75, 69.161778, 310.301463, 33.2398, -0.1327507, -0.1266771, 230.97, 525, 4, 0, 0
48734.00, 69.161688, 310.300629, 33.9817, -0.1006655, 0.0591254, 361.27, 604, 0, -17, 1
48734.00, 69.160991, 310.300196, 28.7465, 0.0032030, 0.0098205, 52.96, 301, 21, -96, 2
48734.00, 69.160293, 310.299762, 29.3468, -0.0087695, -0.0475667, 95.64, 585, 10, -176, 3
48734.00, 69.161836, 310.300722, 33.0754, -0.1790800, 0.0269448, 298.81, 530, 0, 0, 0
48734.25, 69.161771, 310.299902, 30.9242, 0.0014111, 0.0441067, 309.63, 587, 8, -14, 1
48734.25, 69.161071, 310.299461, 28.6179, -0.0027789, -0.0021652, 31.61, 308, 32, -94, 2
48734.25, 69.160371, 310.299021, 30.9217, -0.0527751, -0.1132025, 182.13, 583, 1, -174, 3
48734.25, 69.161895, 310.299980, 31.3460, -0.0230648, 0.0452438, 332.03, 532, 2, 0, 0
48734.50, 69.161868, 310.299184, 29.3709, 0.0371417, 0.0539326, 182.47, 560, 13, -10, 1
48734.50, 69.161169, 310.298738, 33.2298, 0.0368598, -0.2411889, 253.84, 341, 4, -90, 2
48734.50, 69.160470, 310.298292, 32.5696, -0.1117220, -0.0751488, 351.04, 576, 4, -169, 3
48734.50, 69.161954, 310.299239, 29.7587, 0.0433391, 0.0587544, 181.82, 527, 6, 0, 0
48734.75, 69.161962, 310.298464, 30.1468, -0.0431363, -0.0337092, 207.78, 556, 3, -6, 1
48734.75, 69.161270, 310.298021, 38.9358, 0.0145067, -0.1337881, 261.94, 334, 3, -85, 2
48734.75, 69.160578, 310.297578, 32.2274, -0.0574696, 0.1152797, 394.04, 577, 0, -164, 3
48734.75, 69.162014, 310.298497, 29.2704, -0.0325700, -0.0420589, 127.18, 493, 41, 0, 0
48735.00, 69.162039, 310.297733, 32.3582, -0.0819350, -0.0989990, 197.79, 557, 0, -4, 1
48735.00, 69.161341, 310.297284, 42.1777, 0.0118805, -0.0975306, 170.04, 345, 0, -84, 2
48735.00, 69.160642, 310.296835, 29.8214, -0.0034335, 0.0191330, 120.24, 526, 42, -163, 3
48735.00, 69.162074, 310.297756, 31.8264, -0.0754124, -0.0954848, 194.76, 539, 0, 0, 0
48735.25, 69.162117, 310.297003, 33.2562, -0.1267969, -0.0036762, 180.84, 559, 0, -2, 1
48735.25, 69.161422, 310.296552, 44.5437, 0.0588914, -0.0373861, 248.16, 332, 0, -81, 2
48735.25, 69.160727, 310.296101, 31.3261, 0.0657886, -0.0154640, 174.63, 546, 18, -161, 3
48735.25, 69.162135, 310.297015, 32.9025, -0.1220417, -0.0010538, 176.19, 548, 0, 0, 0
48735.50, 69.162189, 310.296269, 32.8078, -0.1161576, -0.0437714, 153.38, 557, 4, -1, 1
48735.50, 69.161495, 310.295813, 46.0181, 0.0693542, -0.0304694, 367.25, 329, 2, -80, 2
48735.50, 69.160801, 310.295356, 32.6293, 0.0978268, 0.0175123, 141.07, 537, 17, -159, 3
48735.50, 69.162196, 310.296273, 32.6999, -0.1154767, -0.0434941, 152.30, 556, 4, 0, 0
48735.75, 69.162270, 310.295540, 33.0539, -0.1064698, -0.0381649, 202.54, 572, 0, 1, 1
48735.75, 69.161572, 310.295082, 45.0309, -0.1508413, 0.1379321, 395.33, 331, 6, -78, 2
48735.75, 69.160874, 310.294624, 35.5246, 0.2050064, 0.0045703, 279.54, 552, 3, -158, 3
48735.75, 69.162258, 310.295532, 33.1858, -0.1072857, -0.0352878, 206.25, 564, 0, 0, 0
48736.00, 69.162353, 310.294813, 31.8146, -0.0364217, 0.0282994, 283.05, 578, 0, 4, 1
48736.00, 69.161650, 310.294346, 35.8127, -0.1928206, 0.3308783, 363.44, 342, 0, -77, 2
48736.00, 69.160946, 310.293879, 32.9491, 0.0992041, 0.1836744, 369.24, 554, 0, -157, 3
48736.00, 69.162319, 310.294791, 31.7370, -0.0488345, 0.0465513, 276.52, 531, 0, 0, 0
48736.25, 69.162454, 310.294098, 29.4854, 0.0170542, 0.0511532, 135.21, 560, 18, 8, 1
48736.25, 69.161741, 310.293624, 28.8506, 0.0030595, -0.0136359, 56.48, 294, 43, -73, 2
48736.25, 69.161028, 310.293150, 28.5736, -0.0001773, -0.0027818, 35.86, 534, 40, -155, 3
48736.25, 69.162382, 310.294050, 29.3549, 0.0213189, 0.0422806, 126.86, 467, 12, 0, 0
48736.50, 69.162554, 310.293381, 29.7693, -0.0117731, -0.0500538, 118.59, 563, 8, 13, 1
48736.50, 69.161838, 310.292904, 29.5803, -0.0319978, -0.0156042, 144.36, 333, 10, -69, 2
48736.50, 69.161121, 310.292426, 28.5486, 0.0002061, 0.0034719, 36.13, 532, 48, -151, 3
48736.50, 69.162444, 310.293308, 29.8214, 0.0013340, -0.0528975, 145.66, 434, 2, 0, 0
48736.75, 69.162641, 310.292657, 31.0330, -0.0519717, -0.0344542, 142.56, 546, 13, 15, 1
48736.75, 69.161930, 310.292179, 28.6514, -0.0055045, 0.0129535, 56.14, 310, 38, -66, 2
48736.75, 69.161218, 310.291700, 28.3878, -0.0015306, 0.0006860, 25.39, 555, 49, -147, 3
48736.75, 69.162507, 310.292567, 30.7618, -0.0113430, -0.0095152, 219.38, 411, 0, 0, 0
48737.00, 69.162714, 310.291924, 29.5719, -0.0135070, 0.0189856, 120.92, 529, 27, 16, 1
48737.00, 69.162014, 310.291449, 29.4935, 0.0016382, -0.0787000, 225.59, 308, 18, -64, 2
48737.00, 69.161314, 310.290974, 28.5216, -0.0003912, -0.0126280, 43.05, 550, 76, -144, 3
48737.00, 69.162571, 310.291827, 29.6007, 0.0006355, 0.0403340, 148.78, 379, 15, 0, 0
48737.25, 69.162774, 310.291181, 29.1243, 0.0055926, -0.0065957, 78.64, 538, 21, 16, 1
48737.25, 69.162066, 310.290696, 33.1658, -0.0784722, -0.1188024, 363.78, 348, 0, -65, 2
48737.25, 69.161359, 310.290211, 33.0339, 0.1013236, -0.0306421, 370.16, 608, 0, -146, 3
48737.25, 69.162635, 310.291085, 29.0197, 0.0080879, -0.0098192, 67.89, 384, 5, 0, 0
48737.50, 69.162826, 310.290432, 29.2949, 0.0077238, 0.0120473, 93.13, 557, 8, 15, 1
48737.50, 69.162106, 310.289933, 32.4729, -0.1080520, 0.1313044, 282.39, 357, 0, -68, 2
48737.50, 69.161385, 310.289433, 31.1377, -0.0060717, 0.0202018, 131.11, 565, 43, -150, 3
48737.50, 69.162699, 310.290344, 29.1294, 0.0000000, 0.0007554, 71.65, 382, 14, 0, 0
48737.75, 69.162872, 310.289679, 29.1957, 0.0102024, 0.0048732, 85.29, 542, 25, 12, 1
48737.75, 69.162128, 310.289159, 28.5787, 0.0020500, 0.0065747, 47.79, 308, 44, -73, 2
48737.75, 69.161384, 310.288639, 30.5561, -0.0223372, 0.0223262, 154.53, 600, 0, -158, 3
48737.75, 69.162765, 310.289604, 29.0274, -0.0005570, 0.0029519, 69.58, 400, 17, 0, 0
48738.00, 69.162903, 310.288914, 29.1441, 0.0098196, 0.0042463, 89.24, 555, 22, 8, 1
48738.00, 69.162154, 310.288385, 28.5971, -0.0018813, -0.0098565, 50.16, 321, 25, -78, 2
48738.00, 69.161404, 310.287856, 30.1677, 0.0069699, 0.0389920, 185.62, 592, 0, -163, 3
48738.00, 69.162831, 310.288863, 28.9438, 0.0031947, -0.0002319, 62.76, 441, 11, 0, 0
48738.25, 69.162924, 310.288142, 28.9436, 0.0034491, 0.0090731, 67.66, 533, 49, 3, 1
48738.25, 69.162174, 310.287608, 29.6188, -0.0004008, -0.0275292, 166.23, 340, 10, -83, 2
48738.25, 69.161423, 310.287074, 29.8896, 0.0486488, 0.0084300, 102.14, 580, 0, -169, 3
48738.25, 69.162897, 310.288123, 28.9029, 0.0026937, 0.0031313, 55.25, 472, 39, 0, 0
48738.50, 69.162950, 310.287371, 30.5884, -0.0397150, -0.0458679, 127.16, 571, 10, -2, 1
48738.50, 69.162193, 310.286828, 30.1980, 0.0398492, 0.0104409, 194.52, 341, 4, -88, 2
48738.50, 69.161437, 310.286285, 29.5521, 0.0183305, -0.0210025, 143.56, 569, 6, -175, 3
48738.50, 69.162964, 310.287381, 30.4509, -0.0401066, -0.0477563, 121.09, 537, 11, 0, 0
48738.75, 69.162981, 310.286604, 31.6177, -0.0741763, -0.0191793, 148.07, 563, 22, -6, 1
48738.75, 69.162224, 310.286055, 30.3116, 0.0237769, -0.0122917, 206.15, 341, 0, -93, 2
48738.75, 69.161467, 310.285506, 31.8497, 0.0565464, -0.1097890, 320.38, 567, 0, -180, 3
48738.75, 69.163031, 310.286641, 31.3628, -0.0843672, -0.0253726, 136.75, 522, 23, 0, 0
48739.00, 69.163016, 310.285841, 30.2939, -0.0533096, 0.0529245, 164.87, 574, 14, -10, 1
48739.00, 69.162272, 310.285299, 32.4116, 0.0280007, -0.1194402, 312.02, 341, 0, -95, 2
48739.00, 69.161527, 310.284758, 34.5367, 0.0557874, -0.0195460, 505.77, 570, 0, -181, 3
48739.00, 69.163100, 310.285901, 30.1726, -0.0674810, 0.0518244, 172.25, 529, 6, 0, 0
48739.25, 69.163046, 310.285071, 30.0123, 0.0800724, -0.1054101, 276.90, 609, 4, -14, 1
48739.25, 69.162308, 310.284529, 37.7951, 0.1147538, -0.2089741, 339.29, 329, 13, -99, 2
48739.25, 69.161569, 310.283988, 34.6412, 0.0624401, 0.0564055, 480.71, 559, 0, -184, 3
48739.25, 69.163168, 310.285161, 30.5847, 0.1056988, -0.1191691, 281.04, 541, 0, 0, 0
48739.50, 69.163125, 310.284337, 32.3630, 0.0528099, -0.0322622, 349.13, 608, 16, -13, 1
48739.50, 69.162383, 310.283790, 38.2862, -0.0641625, 0.1335972, 549.63, 341, 0, -98, 2
48739.50, 69.161641, 310.283243, 32.6129, 0.0459114, 0.0773674, 349.66, 560, 0, -184, 3
48739.50, 69.163237, 310.284420, 32.7795, 0.0604377, -0.0163321, 343.93, 546, 9, 0, 0
48739.75, 69.163246, 310.283635, 31.4797, -0.0147087, 0.0861041, 127.76, 554, 63, -7, 1
48739.75, 69.162494, 310.283076, 32.7652, -0.0437879, 0.2045400, 478.33, 349, 0, -94, 2
48739.75, 69.161742, 310.282518, 29.8567, -0.0006737, 0.0246821, 162.79, 549, 29, -180, 3
48739.75, 69.163307, 310.283680, 31.2890, -0.0019292, 0.0935203, 106.10, 529, 44, 0, 0
48740.00, 69.163370, 310.282934, 29.4005, -0.0049389, 0.0495546, 104.72, 580, 38, -1, 1
48740.00, 69.162602, 310.282361, 28.4850, 0.0024077, -0.0016002, 31.10, 299, 44, -89, 2
48740.00, 69.161833, 310.281787, 29.1947, 0.0115618, -0.0053517, 92.85, 547, 36, -178, 3
48740.00, 69.163377, 310.282939, 29.3278, -0.0029899, 0.0526458, 101.40, 543, 29, 0, 0
48740.25, 69.163508, 310.282245, 29.4923, 0.0270148, -0.0496221, 170.30, 545, 52, 7, 1
48740.25, 69.162735, 310.281665, 28.4797, 0.0013809, 0.0044744, 31.32, 320, 27, -82, 2
48740.25, 69.161962, 310.281084, 28.9206, 0.0014782, 0.0065976, 73.78, 572, 27, -171, 3
48740.25, 69.163447, 310.282199, 29.0956, -0.0029149, -0.0142435, 110.41, 440, 63, 0, 0
48740.50, 69.163641, 310.281550, 31.2897, 0.0603209, -0.0365402, 236.35, 548, 34, 14, 1
48740.50, 69.162869, 310.280972, 28.4635, -0.0003404, 0.0003548, 35.11, 346, 16, -75, 2
48740.50, 69.162097, 310.280393, 28.5129, -0.0051078, 0.0025698, 31.81, 565, 34, -163, 3
48740.50, 69.163517, 310.281458, 31.3229, 0.0976466, 0.0001738, 341.93, 419, 1, 0, 0
48740.75, 69.163785, 310.280865, 31.0913, 0.0248367, 0.0732497, 212.07, 564, 3, 23, 1
48740.75, 69.163015, 310.280285, 28.7363, 0.0076587, -0.0047736, 55.14, 321, 44, -66, 2
48740.75, 69.162244, 310.279704, 28.6258, 0.0000000, -0.0091197, 49.07, 542, 65, -155, 3
48740.75, 69.163588, 310.280717, 30.4804, 0.0547305, 0.0465072, 203.21, 381, 3, 0, 0
48741.00, 69.163902, 310.280160, 30.7259, 0.0029962, -0.0131956, 210.00, 552, 0, 28, 1
48741.00, 69.163142, 310.279584, 29.2815, -0.0095808, -0.0130481, 106.55, 331, 21, -59, 2
48741.00, 69.162383, 310.279008, 31.5720, 0.0792377, -0.0253941, 152.90, 595, 10, -147, 3
48741.00, 69.163659, 310.279976, 30.4041, 0.0550699, -0.0212530, 170.65, 358, 0, 0, 0
48741.25, 69.164004, 310.279443, 30.3050, -0.0302560, 0.0442146, 176.65, 542, 5, 32, 1
48741.25, 69.163257, 310.278874, 28.8554, -0.0056363, 0.0076535, 50.75, 319, 31, -54, 2
48741.25, 69.162510, 310.278306, 30.7042, 0.0065814, 0.0766862, 165.29, 600, 0, -140, 3
48741.25, 69.163730, 310.279234, 30.0518, 0.0270391, 0.0617600, 167.38, 342, 6, 0, 0
48741.50, 69.164094, 310.278716, 28.5761, 0.0012683, 0.0014542, 57.61, 490, 68, 34, 1
48741.50, 69.163361, 310.278155, 28.6519, -0.0007053, 0.0044906, 39.58, 325, 12, -51, 2
48741.50, 69.162628, 310.277595, 28.8230, -0.0027426, 0.0066183, 84.55, 553, 43, -135, 3
48741.50, 69.163802, 310.278493, 28.5504, -0.0038883, 0.0000000, 37.62, 304, 36, 0, 0
48741.75, 69.164200, 310.278001, 28.7604, 0.0006177, -0.0115964, 63.73, 505, 52, 38, 1
48741.75, 69.163462, 310.277434, 28.8275, 0.0026534, -0.0101709, 61.66, 319, 3, -47, 2
48741.75, 69.162723, 310.276866, 29.1612, 0.0041432, -0.0180337, 130.57, 578, 11, -133, 3
48741.75, 69.163874, 310.277750, 28.8090, 0.0044766, -0.0190491, 60.40, 317, 6, 0, 0
48742.00, 69.164300, 310.277283, 28.7729, -0.0051808, 0.0041592, 57.86, 526, 34, 41, 1
48742.00, 69.163558, 310.276708, 28.8961, -0.0003774, 0.0059016, 68.98, 324, 4, -45, 2
48742.00, 69.162816, 310.276132, 29.3438, -0.0092184, -0.0070210, 137.44, 581, 4, -130, 3
48742.00, 69.163945, 310.277008, 28.9557, 0.0016217, 0.0015420, 80.56, 323, 3, 0, 0
48742.25, 69.164408, 310.276565, 28.7864, 0.0011046, -0.0057362, 65.72, 541, 13, 45, 1
48742.25, 69.163667, 310.275994, 28.7752, -0.0006354, 0.0017181, 60.29, 330, 7, -41, 2
48742.25, 69.162926, 310.275422, 29.4363, -0.0249453, -0.0165875, 151.54, 582, 4, -126, 3
48742.25, 69.164018, 310.276265, 28.7513, -0.0032654, 0.0019740, 60.59, 325, 10, 0, 0
48742.50, 69.164509, 310.275845, 28.9413, -0.0021604, 0.0049159, 88.89, 510, 42, 48, 1
48742.50, 69.163769, 310.275274, 28.5728, -0.0049421, 0.0105368, 45.73, 328, 8, -37, 2
48742.50, 69.163029, 310.274702, 28.8688, -0.0135026, 0.0207569, 88.11, 542, 47, -122, 3
48742.50, 69.164091, 310.275522, 28.5338, -0.0038038, 0.0095478, 45.11, 307, 17, 0, 0
48742.75, 69.164585, 310.275103, 36.1795, 0.3255647, -0.4596334, 655.23, 556, 0, 49, 1
48742.75, 69.163852, 310.274538, 28.9757, -0.0066245, -0.0418320, 83.40, 334, 3, -36, 2
48742.75, 69.163118, 310.273972, 28.6636, -0.0007431, -0.0110679, 39.04, 563, 26, -121, 3
48742.75, 69.164164, 310.274779, 28.5802, 0.0023037, -0.0093339, 54.74, 286, 32, 0, 0
48743.00, 69.164682, 310.274378, 54.2127, 0.2607889, -0.4974174, 764.12, 563, 0, 51, 1
48743.00, 69.163954, 310.273816, 36.6318, 0.3380551, -0.3666386, 903.22, 332, 0, -33, 2
48743.00, 69.163226, 310.273255, 28.7866, -0.0010784, 0.0062013, 45.22, 568, 37, -116, 3
48743.00, 69.164236, 310.274034, 44.8363, 0.4972740, -0.7144115, 835.56, 327, 0, 0, 0
48743.25, 69.164779, 310.273653, 67.3602, -0.1253065, -0.1792013, 379.67, 564, 1, 54, 1
48743.25, 69.164056, 310.273095, 59.5097, 0.4922260, -0.7656826, 908.52, 349, 0, -29, 2
48743.25, 69.163333, 310.272537, 28.7230, 0.0024486, 0.0001892, 44.10, 549, 57, -113, 3
48743.25, 69.164309, 310.273290, 66.5313, 0.4017647, -0.4787395, 823.32, 344, 0, 0, 0
48743.50, 69.164858, 310.272914, 69.7819, -0.1756708, -0.0868779, 117.75, 544, 20, 55, 1
48743.50, 69.164145, 310.272362, 76.3241, 0.0184012, -0.0600710, 178.19, 338, 27, -27, 2
48743.50, 69.164382, 310.272545, 76.5167, -0.0388383, 0.0092843, 88.76, 314, 39, 0, 0
48743.75, 69.164933, 310.272170, 70.3757, -0.1626897, -0.0633883, 87.28, 548, 13, 55, 1
48743.75, 69.164224, 310.271622, 77.7665, -0.0166593, -0.0491946, 56.92, 355, 15, -27, 2
48743.75, 69.163515, 310.271075, 80.7453, 0.0069288, -0.0762701, 90.94, 523, 80, -108, 3
48743.75, 69.164455, 310.271800, 76.7336, -0.0257615, -0.0470219, 79.08, 350, 6, 0, 0
48744.00, 69.165018, 310.271434, 72.1907, -0.1575068, -0.1424328, 76.43, 534, 10, 57, 1
48744.00, 69.164339, 310.270909, 80.0729, -0.0219032, -0.1191237, 58.25, 330, 19, -22, 2
48744.00, 69.163659, 310.270384, 83.4229, 0.0468703, -0.0759972, 79.09, 630, 10, -100, 3
48744.00, 69.164527, 310.271055, 78.7820, -0.0166674, -0.1086904, 70.56, 359, 6, 0, 0
48744.25, 69.165070, 310.270671, 75.3574, -0.1417473, -0.1387115, 57.22, 553, 1, 54, 1
48744.25, 69.164388, 310.270145, 83.8679, -0.0378237, -0.1338370, 42.66, 330, 25, -25, 2
48744.25, 69.163706, 310.269618, 86.3141, 0.0749738, -0.0726342, 52.83, 591, 29, -103, 3
48744.25, 69.164600, 310.270309, 82.0456, -0.0522751, -0.1103525, 53.19, 347, 21, 0, 0
48744.50, 69.165110, 310.269898, 78.5849, -0.1218065, -0.1242896, 38.48, 541, 14, 50, 1
48744.50, 69.164433, 310.269377, 87.2553, -0.0619204, -0.1046412, 64.56, 345, 5, -28, 2
48744.50, 69.163756, 310.268856, 87.6563, 0.0375643, -0.0275118, 119.40, 608, 0, -106, 3
48744.50, 69.164673, 310.269562, 84.6864, -0.0813139, -0.0997615, 35.46, 357, 3, 0, 0
48744.75, 69.165152, 310.269126, 81.2607, -0.1060196, -0.1038783, 34.76, 547, 0, 47, 1
48744.75, 69.164483, 310.268613, 88.9101, -0.0494020, -0.0245400, 100.13, 341, 0, -30, 2
48744.75, 69.163813, 310.268100, 87.7340, -0.0375307, -0.0780421, 96.55, 570, 29, -107, 3
48744.75, 69.164746, 310.268815, 86.7010, -0.0895942, -0.0832919, 44.92, 336, 20, 0, 0
48745.00, 69.165195, 310.268353, 83.8795, -0.0937359, -0.1072610, 50.22, 534, 13, 43, 1
48745.00, 69.164530, 310.267847, 89.1914, -0.0093789, 0.0021942, 37.14, 311, 18, -33, 2
48745.00, 69.163865, 310.267342, 88.8518, -0.0958611, -0.0950721, 40.92, 557, 39, -110, 3
48745.00, 69.164818, 310.268067, 87.6908, -0.0609553, -0.0455516, 72.64, 359, 0, 0, 0
48745.25, 69.165241, 310.267585, 85.3705, -0.0790852, -0.0452882, 75.41, 546, 13, 40, 1
48745.25, 69.164574, 310.267077, 89.0676, 0.0026134, 0.0000000, 59.46, 336, 0, -36, 2
48745.25, 69.163907, 310.266569, 91.2569, -0.1083814, -0.1089020, 27.25, 532, 52, -113, 3
48745.25, 69.164890, 310.267318, 88.1175, -0.0503799, -0.0092400, 28.33, 358, 14, 0, 0
48745.50, 69.165293, 310.266822, 82.9152, -0.1908617, 0.1723273, 222.63, 567, 0, 38, 1
48745.50, 69.164630, 310.266316, 88.8723, -0.0239758, 0.0077647, 90.40, 336, 9, -38, 2
48745.50, 69.163968, 310.265810, 93.0145, -0.0662786, -0.0159697, 258.15, 585, 0, -115, 3
48745.50, 69.164962, 310.266570, 87.1039, -0.0724527, 0.0452170, 73.59, 353, 29, 0, 0
48745.75, 69.165369, 310.266075, 75.9930, -0.2191768, 0.1811885, 212.30, 566, 2, 38, 1
48745.75, 69.164705, 310.265569, 85.5177, -0.1365439, 0.1662922, 191.06, 334, 0, -38, 2
48745.75, 69.164040, 310.265063, 93.4750, -0.0357340, -0.0323321, 248.85, 594, 1, -115, 3
48745.75, 69.165035, 310.265820, 81.4182, -0.1890764, 0.2147090, 129.53, 367, 1, 0, 0
48746.00, 69.165453, 310.265333, 71.8635, -0.0281941, -0.1075225, 97.68, 538, 33, 40, 1
48746.00, 69.164788, 310.264827, 78.5487, -0.1103298, 0.2204038, 233.20, 332, 0, -37, 2
48746.00, 69.164123, 310.264321, 92.1206, -0.1275225, 0.0201571, 209.34, 575, 42, -113, 3
48746.00, 69.165107, 310.265070, 75.8391, -0.1128452, 0.0713622, 204.95, 364, 0, 0, 0
48746.25, 69.165542, 310.264594, 73.3850, 0.0174106, -0.0462154, 97.93, 563, 6, 42, 1
48746.25, 69.164879, 310.264092, 73.4066, 0.0026932, 0.0825924, 67.17, 317, 4, -35, 2
48746.25, 69.164216, 310.263590, 84.2655, -0.3386164, 0.1107867, 211.70, 636, 0, -111, 3
48746.25, 69.165179, 310.264319, 73.5487, -0.0219634, 0.0548392, 96.76, 353, 5, 0, 0
48746.50, 69.165628, 310.263853, 74.2726, 0.0882635, -0.0395971, 99.57, 571, 5, 43, 1
48746.50, 69.164959, 310.263347, 70.5444, -0.0200004, 0.1075590, 95.10, 307, 3, -34, 2
48746.50, 69.164290, 310.262842, 79.6522, -0.2930549, 0.0511413, 249.49, 628, 0, -111, 3
48746.50, 69.165251, 310.263568, 71.4361, 0.0300706, 0.0782478, 106.56, 338, 5, 0, 0
48746.75, 69.165725, 310.263123, 76.2611, 0.1176049, -0.0382215, 69.42, 575, 2, 46, 1
48746.75, 69.165046, 310.262607, 68.2659, 0.0233328, 0.0490716, 162.70, 329, 0, -32, 2
48746.75, 69.164367, 310.262092, 77.4427, -0.1789846, 0.0576947, 221.73, 619, 0, -110, 3
48746.75, 69.165323, 310.262817, 70.4940, 0.1306594, 0.0110564, 89.37, 350, 7, 0, 0
48747.00, 69.165829, 310.262395, 78.3720, 0.1137715, -0.0180829, 79.65, 555, 21, 50, 1
48747.00, 69.165138, 310.261871, 68.1157, 0.0872310, -0.0113838, 132.17, 334, 5, -30, 2
48747.00, 69.164446, 310.261348, 75.2668, -0.1335863, 0.0261384, 92.73, 595, 0, -109, 3
48747.00, 69.165395, 310.262066, 71.4263, 0.1590793, 0.0057474, 60.28, 348, 10, 0, 0
48747.25, 69.165985, 310.261705, 79.1557, 0.0585026, 0.0920994, 303.28, 556, 0, 60, 1
48747.25, 69.165269, 310.261163, 69.0901, 0.0896749, 0.0406666, 118.35, 342, 0, -23, 2
48747.25, 69.164554, 310.260621, 72.3610, -0.1553156, 0.0396784, 73.66, 580, 13, -105, 3
48747.25, 69.165467, 310.261313, 71.4216, 0.1252445, 0.0659686, 72.47, 336, 5, 0, 0
48747.50, 69.166126, 310.261002, 74.3326, -0.0244103, 0.2944297, 288.57, 566, 0, 68, 1
48747.50, 69.165380, 310.260439, 68.7486, 0.0503883, 0.0455710, 108.26, 350, 1, -18, 2
48747.50, 69.165539, 310.260560, 69.9866, 0.0765633, 0.0820488, 105.07, 320, 12, 0, 0
48747.75, 69.166262, 310.260296, 68.8629, 0.1151313, 0.0372620, 152.05, 531, 32, 75, 1
48747.75, 69.165490, 310.259716, 66.9573, -0.0308255, 0.0920503, 158.00, 365, 0, -14, 2
48747.75, 69.165611, 310.259807, 66.7655, -0.0248111, 0.1331732, 125.29, 321, 0, 0, 0
48748.00, 69.166404, 310.259592, 70.5799, 0.1675170, -0.0223808, 58.68, 549, 12, 83, 1
48748.00, 69.165625, 310.259009, 63.9619, -0.0387422, 0.0607885, 132.56, 330, 36, -7, 2
48748.00, 69.164847, 310.258426, 36.4292, 0.2331189, 0.4228958, 926.53, 563, 0, -96, 3
48748.00, 69.165683, 310.259052, 63.6492, -0.0185470, 0.0604101, 119.72, 305, 18, 0, 0
48748.25, 69.166559, 310.258898, 74.3324, 0.1745909, -0.0344820, 98.38, 532, 18, 93, 1
48748.25, 69.165785, 310.258320, 51.6764, 0.1643914, 0.6019534, 965.40, 372, 0, 4, 2
48748.25, 69.165011, 310.257743, 28.9012, -0.0030204, 0.0143970, 63.16, 544, 40, -86, 3
48748.25, 69.165754, 310.258297, 50.7631, 0.1730464, 0.6369860, 943.76, 331, 0, 0, 0
48748.50, 69.166849, 310.258303, 78.8869, 0.2007009, 0.1493902, 541.03, 475, 48, 118, 1
48748.50, 69.165201, 310.257079, 28.9472, 0.0021899, -0.0137359, 81.09, 602, 41, -72, 3
48748.50, 69.165824, 310.257542, 35.8749, 0.0991446, 0.4704313, 945.90, 325, 0, 0, 0
48748.75, 69.166169, 310.256986, 28.8533, -0.0128207, -0.0330079, 101.68, 325, 41, 31, 2
48748.75, 69.165357, 310.256391, 29.0066, -0.0079387, 0.0094243, 87.08, 640, 24, -62, 3
