# Filename: ILATM2_20150421_135359_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20150421_135359.atm5aT3.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 150421_c130_l12_cfm_itrf08_03jun15_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50460.00, 69.112029, 310.673866, 405.8658, 0.0273159, 0.0188586, 125.63, 553, 16, -92, 3
50460.00, 69.111206, 310.674066, 410.5849, -0.0846722, 0.0266716, 82.47, 308, 2, 0, 0
50460.25, 69.110597, 310.674880, 416.4431, -0.0476545, 0.0198368, 123.09, 536, 4, 70, 1
50460.25, 69.111329, 310.674704, 410.2258, -0.0819367, 0.0362510, 90.50, 315, 4, -11, 2
50460.25, 69.112061, 310.674527, 406.2910, 0.0182079, -0.0132567, 116.92, 550, 5, -93, 3
50460.25, 69.111227, 310.674728, 411.2057, -0.0695804, 0.0332151, 92.88, 305, 2, 0, 0
50460.50, 69.110635, 310.675539, 416.7268, -0.0688883, 0.0462888, 149.77, 561, 2, 68, 1
50460.50, 69.111364, 310.675364, 410.8547, -0.0849684, 0.0371485, 114.17, 323, 0, -13, 2
50460.50, 69.112092, 310.675188, 406.5564, 0.0085590, 0.0114561, 111.70, 538, 7, -94, 3
50460.50, 69.111247, 310.675392, 412.0250, -0.0585225, 0.0395110, 102.39, 312, 2, 0, 0
50460.75, 69.110669, 310.676198, 416.8350, -0.0895190, 0.0039392, 142.36, 554, 5, 67, 1
50460.75, 69.111393, 310.676025, 411.3511, -0.0936139, 0.0252823, 124.28, 314, 1, -14, 2
50460.75, 69.112118, 310.675852, 407.0240, 0.0020399, 0.0159989, 107.59, 538, 7, -95, 3
50460.75, 69.111267, 310.676055, 412.6862, -0.0600460, 0.0240974, 112.16, 314, 3, 0, 0
50461.00, 69.110673, 310.676868, 417.0085, -0.0807714, 0.0156789, 115.72, 545, 8, 69, 1
50461.00, 69.111404, 310.676693, 411.6881, -0.0913887, 0.0111908, 120.57, 311, 4, -13, 2
50461.00, 69.112135, 310.676517, 407.8254, 0.0030631, 0.0455040, 94.56, 527, 11, -95, 3
50461.00, 69.111287, 310.676721, 412.8524, -0.0641323, 0.0037452, 115.61, 314, 2, 0, 0
50461.25, 69.110667, 310.677540, 417.9644, -0.0707287, 0.0486033, 123.34, 537, 6, 71, 1
50461.25, 69.111405, 310.677363, 412.1042, -0.0930644, 0.0216566, 111.56, 304, 7, -11, 2
50461.25, 69.112143, 310.677187, 408.7248, 0.0006932, 0.0273284, 113.37, 545, 12, -93, 3
50461.25, 69.111307, 310.677387, 412.9817, -0.0690869, 0.0130966, 122.17, 303, 2, 0, 0
50461.50, 69.110663, 310.678211, 419.1160, -0.0749547, 0.0161828, 151.86, 524, 1, 74, 1
50461.50, 69.111400, 310.678036, 412.8375, -0.0834695, 0.0339479, 141.30, 304, 0, -8, 2
50461.50, 69.112137, 310.677862, 409.4905, -0.0031667, 0.0330462, 128.47, 563, 10, -90, 3
50461.50, 69.111328, 310.678053, 413.5061, -0.0623250, 0.0324582, 136.14, 294, 2, 0, 0
50461.75, 69.110672, 310.678881, 419.8893, -0.0738891, 0.0255445, 128.24, 535, 5, 75, 1
50461.75, 69.111405, 310.678708, 413.8393, -0.0725982, 0.0428941, 147.71, 321, 2, -6, 2
50461.75, 69.112138, 310.678534, 410.4178, -0.0015066, 0.0359334, 114.81, 559, 5, -88, 3
50461.75, 69.111348, 310.678721, 414.3797, -0.0549655, 0.0426256, 138.72, 313, 3, 0, 0
50462.00, 69.110675, 310.679554, 420.6181, -0.0766927, 0.0278406, 103.17, 511, 10, 77, 1
50462.00, 69.111401, 310.679382, 414.4640, -0.0755123, 0.0135087, 126.12, 323, 6, -4, 2
50462.00, 69.112128, 310.679210, 411.2697, 0.0008426, 0.0240151, 107.73, 569, 6, -85, 3
50462.00, 69.111368, 310.679390, 414.7825, -0.0689253, 0.0130987, 123.38, 320, 7, 0, 0
50462.25, 69.110690, 310.680225, 421.2211, -0.0865644, 0.0379065, 123.52, 518, 11, 78, 1
50462.25, 69.111408, 310.680055, 414.9831, -0.0760819, 0.0329581, 123.80, 318, 2, -2, 2
50462.25, 69.112126, 310.679885, 412.1569, -0.0120963, 0.0261562, 116.19, 571, 9, -82, 3
50462.25, 69.111388, 310.680060, 415.1587, -0.0721310, 0.0319654, 123.71, 318, 2, 0, 0
50462.50, 69.110713, 310.680896, 421.6413, -0.0910941, 0.0119888, 126.42, 540, 7, 78, 1
50462.50, 69.111427, 310.680726, 415.6224, -0.0779361, 0.0231889, 121.13, 313, 2, -2, 2
50462.50, 69.112140, 310.680556, 413.2834, -0.0153333, 0.0567573, 117.34, 577, 9, -82, 3
50462.50, 69.111409, 310.680730, 415.7620, -0.0749236, 0.0237923, 122.40, 316, 2, 0, 0
50462.75, 69.110725, 310.681572, 421.9770, -0.0795106, 0.0137807, 109.55, 535, 3, 79, 1
50462.75, 69.111441, 310.681398, 416.0326, -0.0762679, 0.0149679, 99.16, 298, 3, -1, 2
50462.75, 69.112158, 310.681224, 414.2094, -0.0179134, 0.0191898, 114.88, 553, 15, -81, 3
50462.75, 69.111429, 310.681401, 416.1067, -0.0752895, 0.0142142, 100.26, 297, 3, 0, 0
50463.00, 69.110734, 310.682249, 422.7129, -0.0707222, 0.0372103, 123.42, 542, 8, 80, 1
50463.00, 69.111452, 310.682072, 416.2633, -0.0675221, 0.0187268, 103.67, 297, 10, -0, 2
50463.00, 69.112171, 310.681895, 415.2416, -0.0215766, 0.0551293, 103.87, 517, 26, -80, 3
50463.00, 69.111450, 310.682072, 416.2676, -0.0681342, 0.0172133, 101.83, 294, 10, 0, 0
50463.25, 69.110740, 310.682928, 423.1093, -0.0874965, 0.0106219, 140.69, 548, 4, 82, 1
50463.25, 69.111458, 310.682749, 417.2326, -0.0600618, 0.0591017, 111.30, 315, 12, 1, 2
50463.25, 69.112176, 310.682570, 416.8803, -0.0286002, 0.0575326, 94.66, 528, 22, -79, 3
50463.25, 69.111471, 310.682746, 417.1821, -0.0561519, 0.0623375, 116.85, 313, 12, 0, 0
50463.50, 69.110731, 310.683609, 423.4669, -0.0835082, 0.0020560, 132.06, 534, 3, 85, 1
50463.50, 69.111456, 310.683428, 418.5595, -0.0550634, 0.0456788, 115.89, 328, 5, 4, 2
50463.50, 69.112182, 310.683247, 418.3024, -0.0291273, 0.0529221, 89.79, 532, 22, -77, 3
50463.50, 69.111492, 310.683419, 418.4816, -0.0495725, 0.0414586, 131.66, 327, 2, 0, 0
50463.75, 69.110740, 310.684286, 424.2842, -0.0739396, 0.0484628, 135.29, 490, 6, 86, 1
50463.75, 69.111459, 310.684106, 419.6340, -0.0481738, 0.0450505, 121.58, 334, 1, 6, 2
50463.75, 69.112179, 310.683927, 419.2591, -0.0291531, 0.0299956, 88.29, 504, 33, -74, 3
50463.75, 69.111514, 310.684093, 419.4499, -0.0366190, 0.0442758, 136.69, 333, 1, 0, 0
50464.00, 69.110742, 310.684969, 425.4359, -0.0910607, 0.0272186, 131.51, 479, 11, 89, 1
50464.00, 69.111460, 310.684787, 420.3868, -0.0364435, 0.0170712, 129.62, 322, 2, 8, 2
50464.00, 69.112179, 310.684604, 420.0231, -0.0281305, 0.0365237, 81.09, 509, 30, -72, 3
50464.00, 69.111535, 310.684767, 420.2872, -0.0175198, 0.0222360, 137.12, 324, 2, 0, 0
50464.25, 69.110748, 310.685649, 426.0635, -0.0722481, 0.0065895, 147.87, 507, 7, 90, 1
50464.25, 69.111463, 310.685466, 421.1335, -0.0287448, 0.0385483, 136.82, 276, 2, 11, 2
50464.25, 69.112178, 310.685284, 420.9576, -0.0263285, 0.0375970, 83.17, 526, 27, -69, 3
50464.25, 69.111557, 310.685442, 421.0543, -0.0056902, 0.0373813, 141.10, 277, 5, 0, 0
50464.50, 69.110760, 310.686328, 426.6323, -0.0487545, 0.0265214, 138.89, 524, 6, 91, 1
50464.50, 69.111473, 310.686145, 422.2787, -0.0335957, 0.0389564, 116.98, 280, 3, 12, 2
50464.50, 69.112186, 310.685962, 422.0457, -0.0156806, 0.0565884, 90.85, 547, 17, -68, 3
50464.50, 69.111579, 310.686118, 422.0330, -0.0096728, 0.0320563, 124.45, 280, 4, 0, 0
50464.75, 69.110769, 310.687010, 427.6249, -0.0568162, 0.0510180, 155.14, 524, 3, 93, 1
50464.75, 69.111475, 310.686827, 423.3239, -0.0268810, 0.0353726, 124.44, 307, 6, 14, 2
50464.75, 69.112182, 310.686644, 423.4944, -0.0046073, 0.0657235, 86.69, 541, 19, -65, 3
50464.75, 69.111601, 310.686794, 423.0552, 0.0036035, 0.0406158, 120.31, 318, 5, 0, 0
50465.00, 69.110786, 310.687691, 428.6151, -0.0610543, 0.0279768, 140.22, 512, 1, 94, 1
50465.00, 69.111487, 310.687506, 424.2000, -0.0211290, 0.0469482, 131.57, 305, 4, 15, 2
50465.00, 69.112188, 310.687322, 425.2630, -0.0095588, 0.0694582, 103.93, 541, 17, -63, 3
50465.00, 69.111623, 310.687471, 424.1899, 0.0235506, 0.0470876, 132.91, 317, 5, 0, 0
50465.25, 69.110794, 310.688371, 429.5211, -0.0542099, 0.0411791, 144.00, 496, 7, 95, 1
50465.25, 69.111494, 310.688188, 425.4485, -0.0202727, 0.0479413, 139.24, 312, 3, 17, 2
50465.25, 69.112194, 310.688005, 427.2502, -0.0041456, 0.0761685, 104.43, 535, 21, -61, 3
50465.25, 69.111646, 310.688148, 425.5032, 0.0302927, 0.0433796, 145.90, 322, 5, 0, 0
50465.50, 69.110814, 310.689051, 430.5460, -0.0456237, 0.0391358, 132.07, 487, 14, 95, 1
50465.50, 69.111508, 310.688868, 426.2481, -0.0253599, 0.0167616, 158.50, 310, 3, 18, 2
50465.50, 69.112203, 310.688684, 428.5734, 0.0125050, 0.0382512, 101.65, 542, 27, -60, 3
50465.50, 69.111668, 310.688825, 426.3581, 0.0274341, 0.0142442, 148.27, 331, 9, 0, 0
50465.75, 69.110837, 310.689729, 431.4880, -0.0498656, 0.0375853, 107.29, 486, 9, 95, 1
50465.75, 69.111532, 310.689545, 426.7688, -0.0288285, 0.0410433, 141.81, 301, 3, 18, 2
50465.75, 69.112227, 310.689362, 429.2228, 0.0141711, 0.0092115, 87.44, 552, 27, -60, 3
50465.75, 69.111691, 310.689503, 426.8741, 0.0261226, 0.0281800, 139.37, 320, 6, 0, 0
50466.00, 69.110875, 310.690406, 432.2509, -0.0529300, 0.0296774, 108.21, 491, 6, 94, 1
50466.00, 69.111571, 310.690220, 427.8724, -0.0181174, 0.0532328, 129.25, 291, 0, 16, 2
50466.00, 69.112268, 310.690033, 429.8430, 0.0090278, 0.0221309, 80.86, 552, 13, -62, 3
50466.00, 69.111714, 310.690182, 427.8593, 0.0313820, 0.0484452, 111.94, 306, 2, 0, 0
50466.25, 69.110916, 310.691078, 433.0298, -0.0481314, 0.0341285, 94.34, 496, 3, 92, 1
50466.25, 69.111617, 310.690892, 429.2501, -0.0074165, 0.0523642, 133.52, 292, 5, 13, 2
50466.25, 69.112317, 310.690705, 430.6420, -0.0008686, 0.0231278, 82.16, 534, 15, -65, 3
50466.25, 69.111737, 310.690860, 429.2933, 0.0360682, 0.0498577, 100.79, 309, 4, 0, 0
50466.50, 69.110957, 310.691755, 433.6321, -0.0424205, 0.0274444, 100.31, 509, 15, 90, 1
50466.50, 69.111651, 310.691568, 430.3443, 0.0122510, 0.0315901, 131.80, 309, 5, 12, 2
50466.50, 69.112344, 310.691382, 431.6162, -0.0068154, 0.0443517, 69.28, 523, 18, -65, 3
50466.50, 69.111760, 310.691539, 430.4835, 0.0466522, 0.0287240, 81.91, 319, 9, 0, 0
50466.75, 69.110984, 310.692432, 434.4980, -0.0276393, 0.0406651, 111.91, 532, 10, 89, 1
50466.75, 69.111671, 310.692248, 431.5351, 0.0231767, 0.0517958, 125.71, 314, 1, 12, 2
50466.75, 69.112359, 310.692063, 432.9160, -0.0123269, 0.0470335, 78.77, 529, 23, -64, 3
50466.75, 69.111783, 310.692218, 431.6490, 0.0516117, 0.0501839, 81.68, 320, 9, 0, 0
50467.00, 69.111015, 310.693109, 435.3180, -0.0412250, 0.0307043, 104.14, 537, 6, 88, 1
50467.00, 69.111701, 310.692926, 432.8617, 0.0480981, 0.0470088, 118.87, 312, 3, 12, 2
50467.00, 69.112386, 310.692743, 434.3407, -0.0245477, 0.0551385, 93.27, 538, 15, -65, 3
50467.00, 69.111807, 310.692898, 433.1321, 0.0592597, 0.0527442, 89.41, 320, 10, 0, 0
50467.25, 69.111049, 310.693790, 435.8453, -0.0506717, 0.0313837, 105.45, 509, 9, 87, 1
50467.25, 69.111733, 310.693604, 434.4546, 0.0672002, 0.0601891, 111.67, 305, 5, 11, 2
50467.25, 69.112416, 310.693418, 435.8172, -0.0379273, 0.0510935, 88.56, 534, 25, -66, 3
50467.25, 69.111830, 310.693578, 434.8579, 0.0696222, 0.0609787, 104.17, 321, 5, 0, 0
50467.50, 69.111074, 310.694471, 436.9581, -0.0282550, 0.0472439, 115.64, 526, 7, 87, 1
50467.50, 69.111760, 310.694283, 436.0188, 0.0712252, 0.0438263, 130.50, 291, 7, 10, 2
50467.50, 69.112447, 310.694095, 437.5820, -0.0557468, 0.0675712, 105.68, 546, 34, -66, 3
50467.50, 69.111853, 310.694258, 436.5381, 0.0773333, 0.0476691, 123.26, 301, 16, 0, 0
50467.75, 69.111114, 310.695146, 438.1590, -0.0234834, 0.0514328, 112.18, 570, 7, 85, 1
50467.75, 69.111794, 310.694961, 437.7916, 0.0794751, 0.0652714, 111.41, 296, 10, 9, 2
50467.75, 69.112474, 310.694776, 439.2273, -0.0464221, 0.0652464, 121.23, 559, 21, -67, 3
50467.75, 69.111877, 310.694938, 438.3386, 0.0764457, 0.0639017, 111.14, 308, 18, 0, 0
50468.00, 69.111133, 310.695833, 439.5129, -0.0190770, 0.0542386, 116.09, 561, 6, 86, 1
50468.00, 69.111810, 310.695645, 439.4834, 0.0795838, 0.0515551, 97.98, 310, 16, 10, 2
50468.00, 69.112487, 310.695456, 440.6966, -0.0344207, 0.0638887, 109.24, 551, 17, -66, 3
50468.00, 69.111901, 310.695619, 440.1195, 0.0638771, 0.0558302, 103.64, 328, 14, 0, 0
50468.25, 69.111151, 310.696518, 440.8949, -0.0172410, 0.0537890, 104.86, 536, 11, 86, 1
50468.25, 69.111829, 310.696327, 441.0763, 0.0796446, 0.0594120, 128.44, 325, 7, 11, 2
50468.25, 69.112507, 310.696137, 442.0534, -0.0403783, 0.0476039, 110.02, 546, 22, -65, 3
50468.25, 69.111925, 310.696301, 441.7789, 0.0627518, 0.0573557, 124.18, 341, 10, 0, 0
50468.50, 69.111165, 310.697205, 442.3954, -0.0288478, 0.0679247, 110.98, 513, 13, 88, 1
50468.50, 69.111849, 310.697011, 442.7467, 0.0643518, 0.0533168, 148.34, 320, 2, 11, 2
50468.50, 69.112533, 310.696816, 443.2488, -0.0381939, 0.0570563, 110.39, 533, 39, -65, 3
50468.50, 69.111949, 310.696982, 443.4603, 0.0440804, 0.0530067, 135.42, 342, 4, 0, 0
50468.75, 69.111168, 310.697893, 443.6391, -0.0443667, 0.0259509, 111.15, 495, 16, 90, 1
50468.75, 69.111861, 310.697696, 444.2739, 0.0600632, 0.0465295, 138.49, 318, 6, 13, 2
50468.75, 69.112553, 310.697499, 444.7312, -0.0362349, 0.0632205, 92.22, 533, 31, -65, 3
50468.75, 69.111974, 310.697664, 445.0144, 0.0314389, 0.0450434, 119.99, 337, 7, 0, 0
50469.00, 69.111172, 310.698585, 444.7342, -0.0269431, 0.0442196, 120.21, 496, 8, 92, 1
50469.00, 69.111850, 310.698389, 445.3619, 0.0685103, 0.0344673, 108.82, 302, 14, 17, 2
50469.00, 69.112528, 310.698193, 446.3934, -0.0316720, 0.0508993, 77.05, 535, 32, -59, 3
50469.00, 69.111999, 310.698346, 446.2951, 0.0368591, 0.0330965, 101.27, 324, 18, 0, 0
50469.25, 69.111189, 310.699273, 445.9063, -0.0220763, 0.0429740, 100.20, 511, 7, 93, 1
50469.25, 69.111870, 310.699073, 447.0599, 0.0691861, 0.0729391, 113.88, 313, 10, 17, 2
50469.25, 69.112550, 310.698874, 447.6872, -0.0253225, 0.0513628, 90.89, 519, 32, -59, 3
50469.25, 69.112024, 310.699028, 447.9352, 0.0318071, 0.0724630, 99.79, 333, 13, 0, 0
50469.50, 69.111198, 310.699965, 447.1388, -0.0329805, 0.0582023, 83.81, 507, 6, 95, 1
50469.50, 69.111867, 310.699765, 448.9338, 0.0665656, 0.0684476, 118.93, 306, 9, 20, 2
50469.50, 69.112536, 310.699565, 449.1836, -0.0384783, 0.0436061, 96.66, 538, 14, -54, 3
50469.50, 69.112049, 310.699711, 449.9394, 0.0243099, 0.0680246, 82.69, 330, 12, 0, 0
50469.75, 69.111210, 310.700654, 448.3502, -0.0246615, 0.0280488, 100.20, 486, 12, 97, 1
50469.75, 69.111880, 310.700452, 450.4353, 0.0683436, 0.0426592, 135.54, 304, 5, 22, 2
50469.75, 69.112550, 310.700250, 450.5600, -0.0357080, 0.0663059, 92.87, 541, 13, -53, 3
50469.75, 69.112076, 310.700393, 451.6040, 0.0159471, 0.0503535, 81.61, 321, 19, 0, 0
50470.00, 69.111231, 310.701343, 449.5882, -0.0096816, 0.0627921, 90.65, 476, 17, 97, 1
50470.00, 69.111897, 310.701138, 451.7497, 0.0747933, 0.0346126, 115.37, 311, 7, 23, 2
50470.00, 69.112562, 310.700934, 452.2378, -0.0203273, 0.0714090, 89.09, 569, 8, -51, 3
50470.00, 69.112102, 310.701075, 452.9866, 0.0270081, 0.0474157, 92.21, 347, 16, 0, 0
50470.25, 69.111255, 310.702034, 451.1858, -0.0155719, 0.0580780, 75.83, 492, 12, 98, 1
50470.25, 69.111914, 310.701826, 453.4375, 0.0703140, 0.0711073, 121.27, 317, 6, 24, 2
50470.25, 69.112573, 310.701619, 454.0053, -0.0122310, 0.0673373, 76.38, 567, 8, -50, 3
50470.25, 69.112129, 310.701759, 454.6445, 0.0217424, 0.0542825, 76.82, 350, 18, 0, 0
50470.50, 69.111277, 310.702725, 452.3935, -0.0069349, 0.0281379, 81.14, 498, 12, 98, 1
50470.50, 69.111933, 310.702514, 455.5240, 0.0668854, 0.0659574, 141.99, 290, 10, 25, 2
50470.50, 69.112588, 310.702302, 455.8205, -0.0179616, 0.0641583, 66.04, 569, 3, -48, 3
50470.50, 69.112157, 310.702441, 456.5802, 0.0102812, 0.0743972, 66.29, 327, 18, 0, 0
50470.75, 69.111305, 310.703413, 453.5095, -0.0014886, 0.0539689, 83.48, 495, 10, 99, 1
50470.75, 69.111959, 310.703199, 457.1306, 0.0678975, 0.0472576, 146.71, 272, 10, 25, 2
50470.75, 69.112614, 310.702984, 457.7193, -0.0204421, 0.0791491, 63.28, 552, 10, -48, 3
50470.75, 69.112185, 310.703125, 458.3373, 0.0128036, 0.0513430, 73.55, 297, 20, 0, 0
50471.00, 69.111334, 310.704106, 454.9505, -0.0116973, 0.0544166, 80.45, 483, 21, 98, 1
50471.00, 69.111988, 310.703885, 458.6352, 0.0662823, 0.0460525, 138.14, 286, 8, 25, 2
50471.00, 69.112643, 310.703663, 459.6910, -0.0142689, 0.0756351, 77.78, 546, 17, -48, 3
50471.00, 69.112213, 310.703809, 459.9435, 0.0280568, 0.0651280, 68.71, 315, 18, 0, 0
50471.25, 69.111374, 310.704785, 456.0505, -0.0088034, 0.0269660, 84.43, 497, 22, 97, 1
50471.25, 69.112032, 310.704563, 460.2481, 0.0556914, 0.0405920, 117.60, 305, 11, 24, 2
50471.25, 69.112690, 310.704341, 461.5787, -0.0193460, 0.0657931, 78.67, 546, 17, -50, 3
50471.25, 69.112242, 310.704492, 461.4533, 0.0320397, 0.0395640, 76.63, 329, 25, 0, 0
50471.50, 69.111423, 310.705465, 456.9877, 0.0000000, 0.0350012, 77.62, 509, 14, 95, 1
50471.50, 69.112083, 310.705239, 461.5060, 0.0565179, 0.0328768, 107.84, 302, 18, 21, 2
50471.50, 69.112742, 310.705014, 463.2295, -0.0061745, 0.0747562, 81.78, 547, 14, -53, 3
50471.50, 69.112272, 310.705175, 462.4476, 0.0472871, 0.0447087, 116.62, 339, 17, 0, 0
50471.75, 69.111474, 310.706144, 458.0626, 0.0034102, 0.0400059, 86.64, 481, 28, 93, 1
50471.75, 69.112132, 310.705917, 462.7819, 0.0748021, 0.0295074, 84.27, 304, 16, 19, 2
50471.75, 69.112791, 310.705690, 464.7385, 0.0155434, 0.0637271, 93.96, 546, 22, -55, 3
50471.75, 69.112302, 310.705858, 463.7604, 0.0662680, 0.0397425, 106.38, 330, 23, 0, 0
50472.00, 69.111534, 310.706819, 459.3344, 0.0091570, 0.0410051, 101.21, 469, 32, 89, 1
50472.00, 69.112187, 310.706593, 464.3702, 0.0899720, 0.0473211, 92.59, 292, 13, 16, 2
50472.00, 69.112840, 310.706366, 466.1932, 0.0277300, 0.0537099, 79.79, 529, 26, -57, 3
50472.00, 69.112332, 310.706542, 465.1294, 0.0702521, 0.0438727, 122.38, 323, 12, 0, 0
50472.25, 69.111592, 310.707494, 460.4422, 0.0108011, 0.0298447, 82.89, 474, 28, 86, 1
50472.25, 69.112239, 310.707269, 465.7942, 0.0874797, 0.0313775, 121.35, 278, 13, 14, 2
50472.25, 69.112886, 310.707043, 467.4699, 0.0278203, 0.0344139, 61.81, 524, 17, -59, 3
50472.25, 69.112362, 310.707226, 466.3673, 0.0601925, 0.0310622, 137.34, 314, 9, 0, 0
50472.50, 69.111641, 310.708171, 461.7834, 0.0321455, 0.0419389, 110.97, 490, 18, 84, 1
50472.50, 69.112284, 310.707947, 467.2389, 0.0762862, 0.0397284, 103.10, 285, 20, 12, 2
50472.50, 69.112928, 310.707724, 468.6333, 0.0111079, 0.0427198, 76.79, 511, 16, -60, 3
50472.50, 69.112392, 310.707910, 467.7282, 0.0506026, 0.0518801, 107.00, 326, 16, 0, 0
50472.75, 69.111680, 310.708854, 462.9907, 0.0408532, 0.0313818, 123.45, 504, 12, 83, 1
50472.75, 69.112321, 310.708629, 468.7500, 0.0680224, 0.0449695, 84.04, 290, 17, 11, 2
50472.75, 69.112962, 310.708404, 470.1208, 0.0079125, 0.0651603, 89.07, 512, 24, -60, 3
50472.75, 69.112422, 310.708594, 469.3410, 0.0555029, 0.0507900, 80.11, 332, 16, 0, 0
50473.00, 69.111725, 310.709533, 463.9773, 0.0534939, 0.0229365, 105.28, 511, 9, 82, 1
50473.00, 69.112365, 310.709308, 470.4554, 0.0760521, 0.0533521, 90.09, 284, 22, 10, 2
50473.00, 69.113005, 310.709084, 471.3578, 0.0164762, 0.0569246, 137.57, 534, 10, -62, 3
50473.00, 69.112453, 310.709277, 470.8216, 0.0542875, 0.0469293, 112.44, 325, 20, 0, 0
50473.25, 69.111759, 310.710217, 464.8531, 0.0742131, 0.0178643, 92.51, 490, 14, 81, 1
50473.25, 69.112403, 310.709990, 472.0696, 0.0832609, 0.0403933, 94.54, 293, 22, 9, 2
50473.25, 69.113046, 310.709764, 473.1796, 0.0238765, 0.0967645, 127.30, 540, 16, -63, 3
50473.25, 69.112484, 310.709962, 472.4525, 0.0622080, 0.0492921, 119.55, 335, 22, 0, 0
50473.50, 69.111808, 310.710896, 465.9821, 0.0829671, 0.0315608, 101.72, 483, 7, 79, 1
50473.50, 69.112447, 310.710670, 473.3330, 0.0755550, 0.0302336, 108.00, 281, 12, 8, 2
50473.50, 69.113086, 310.710445, 474.6733, 0.0349658, 0.0291952, 75.05, 532, 43, -64, 3
50473.50, 69.112514, 310.710646, 473.6217, 0.0571532, 0.0204101, 121.50, 332, 11, 0, 0
50473.75, 69.111858, 310.711573, 467.2572, 0.0820161, 0.0217821, 96.26, 500, 7, 77, 1
50473.75, 69.112497, 310.711347, 474.0197, 0.0495624, 0.0147490, 128.83, 273, 9, 5, 2
50473.75, 69.113135, 310.711122, 475.4568, 0.0584110, 0.0363569, 63.19, 537, 31, -66, 3
50473.75, 69.112545, 310.711330, 474.1185, 0.0358954, 0.0139664, 127.19, 313, 10, 0, 0
50474.00, 69.111903, 310.712252, 468.1292, 0.0892112, 0.0048511, 79.81, 519, 6, 75, 1
50474.00, 69.112536, 310.712029, 475.0006, 0.0463627, 0.0406670, 109.81, 303, 8, 4, 2
50474.00, 69.113169, 310.711806, 476.3394, 0.0698257, 0.0164115, 59.33, 553, 18, -66, 3
50474.00, 69.112576, 310.712015, 475.0039, 0.0352563, 0.0414931, 112.11, 346, 8, 0, 0
50474.25, 69.111945, 310.712933, 468.9936, 0.0979818, 0.0239114, 82.04, 528, 12, 74, 1
50474.25, 69.112581, 310.712708, 476.3678, 0.0469655, 0.0425357, 113.14, 326, 8, 3, 2
50474.25, 69.113216, 310.712484, 477.4602, 0.0730252, 0.0398025, 55.72, 553, 17, -68, 3
50474.25, 69.112606, 310.712699, 476.3215, 0.0399170, 0.0443293, 117.70, 364, 12, 0, 0
50474.50, 69.111982, 310.713617, 470.1673, 0.0983863, 0.0247023, 100.34, 531, 9, 73, 1
50474.50, 69.112615, 310.713392, 477.7751, 0.0544819, 0.0434709, 137.46, 310, 11, 2, 2
50474.50, 69.113248, 310.713168, 479.2379, 0.0832088, 0.0699368, 57.39, 549, 20, -69, 3
50474.50, 69.112637, 310.713385, 477.6696, 0.0499825, 0.0449470, 145.08, 353, 13, 0, 0
50474.75, 69.112016, 310.714300, 471.2801, 0.0921433, 0.0308055, 96.71, 513, 7, 73, 1
50474.75, 69.112641, 310.714079, 479.2633, 0.0646647, 0.0461682, 135.63, 307, 12, 3, 2
50474.75, 69.113266, 310.713857, 481.1328, 0.0933809, 0.0617175, 58.62, 534, 30, -67, 3
50474.75, 69.112668, 310.714069, 479.1783, 0.0571236, 0.0477010, 143.14, 356, 11, 0, 0
50475.00, 69.112046, 310.714987, 472.3697, 0.0878184, 0.0319544, 99.51, 505, 9, 73, 1
50475.00, 69.112669, 310.714765, 480.6463, 0.0616015, 0.0377741, 140.80, 311, 14, 3, 2
50475.00, 69.113292, 310.714542, 482.7737, 0.0980528, 0.0457750, 66.35, 532, 29, -66, 3
50475.00, 69.112699, 310.714754, 480.6135, 0.0531231, 0.0407490, 145.87, 355, 16, 0, 0
50475.25, 69.112064, 310.715678, 473.2808, 0.0872114, 0.0268553, 102.36, 504, 8, 75, 1
50475.25, 69.112694, 310.715452, 481.7827, 0.0604622, 0.0238921, 141.75, 288, 11, 4, 2
50475.25, 69.113325, 310.715226, 484.2810, 0.0962923, 0.0411821, 67.91, 551, 20, -67, 3
50475.25, 69.112730, 310.715439, 481.8582, 0.0501349, 0.0292504, 140.92, 325, 15, 0, 0
50475.50, 69.112096, 310.716363, 474.3914, 0.0861894, 0.0384655, 96.48, 498, 10, 75, 1
50475.50, 69.112726, 310.716137, 482.8870, 0.0643391, 0.0297919, 158.71, 278, 4, 4, 2
50475.50, 69.113356, 310.715911, 485.5746, 0.0834504, 0.0261729, 69.04, 549, 20, -67, 3
50475.50, 69.112761, 310.716124, 482.9690, 0.0558036, 0.0307600, 153.17, 322, 4, 0, 0
50475.75, 69.112127, 310.717052, 475.6387, 0.0811563, 0.0353224, 93.88, 499, 11, 75, 1
50475.75, 69.112750, 310.716825, 484.1181, 0.0720494, 0.0324447, 146.78, 289, 8, 5, 2
50475.75, 69.113374, 310.716598, 486.2958, 0.0640077, 0.0108120, 68.43, 554, 14, -65, 3
